date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,11.18,11.47,11.24,11.18,20133.5,-0.02,-0.18,10.9,10.656,11.023,24209.11,28484.19,31782.64,0.35
2016-02-04,10.93,11.63,11.26,10.93,26677.22,0.26,2.36,10.752,10.642,11.153,26874.62,30161.23,33512.35,0.46
2016-02-03,10.67,11.08,10.98,10.55,21219.67,0.24,2.23,10.49,10.603,11.264,26174.88,30948.97,32661.08,0.37
2016-02-02,10.37,10.97,10.73,10.18,23716.01,0.44,4.28,10.344,10.648,11.463,29064.11,32760.76,33655.06,0.41
2016-02-01,10.35,10.48,10.29,10.15,29299.14,-0.21,-2.0,10.222,10.741,11.651,32214.2,33789.12,35402.33,0.51
2016-01-29,9.82,10.59,10.5,9.81,33461.06,0.57,5.74,10.412,10.816,11.884,32759.28,33577.34,35564.07,0.58
2016-01-28,10.14,10.3,9.95,9.81,23178.51,-0.31,-3.02,10.532,10.836,12.185,33447.83,33137.44,40258.27,0.4
2016-01-27,10.19,10.3,10.25,9.6,35665.84,0.13,1.28,10.716,10.99,12.523,35723.06,34405.01,45971.39,0.62
2016-01-26,11.15,11.15,10.12,10.12,39466.46,-1.12,-9.96,10.952,11.066,12.876,36457.41,35517.54,49053.4,0.68
2016-01-25,11.13,11.39,11.24,11.11,32024.53,0.15,1.35,11.26,11.267,13.213,35364.04,34761.66,51162.31,0.55
2016-01-22,11.05,11.26,11.1,10.6,36903.82,0.25,2.3,11.22,11.389,13.48,34395.41,35081.09,51292.18,0.64
2016-01-21,11.18,11.66,10.87,10.8,34554.63,-0.56,-4.9,11.14,11.664,13.751,32827.05,36863.46,51172.91,0.6
2016-01-20,11.64,11.74,11.43,11.33,39337.6,-0.25,-2.14,11.264,11.924,14.052,33086.97,34373.19,52443.76,0.68
2016-01-19,11.04,11.69,11.66,10.92,33999.63,0.62,5.62,11.18,12.277,14.334,34577.67,34549.36,53269.66,0.59
2016-01-18,10.7,11.15,11.04,10.5,27181.36,0.34,3.18,11.274,12.561,14.601,34159.27,37015.54,55991.65,0.47
2016-01-15,11.47,11.66,10.7,10.51,29062.03,-0.78,-6.79,11.558,12.952,14.886,35766.77,37550.79,57648.38,0.5
2016-01-14,10.5,11.63,11.49,10.4,35854.24,0.49,4.46,12.188,13.533,15.19,40899.88,47379.11,59761.51,0.62
2016-01-13,12.3,12.54,11.01,10.98,46791.09,-1.11,-9.16,12.584,14.056,15.436,35659.4,57537.76,60529.74,0.81
2016-01-12,12.2,12.6,12.13,11.9,31907.64,-0.33,-2.65,13.374,14.686,15.695,34521.05,62589.25,60391.06,0.55
2016-01-11,13.5,13.79,12.46,12.46,35218.86,-1.38,-9.97,13.848,15.159,15.889,39871.8,67562.96,60920.82,0.61
2016-01-08,13.98,14.2,13.85,12.21,54727.57,0.38,2.82,14.346,15.57,16.055,39334.81,67503.27,61207.3,0.94
2016-01-07,14.63,14.63,13.47,13.47,9651.84,-1.5,-10.02,14.878,15.838,16.153,53858.34,65482.36,60093.64,0.17
2016-01-06,14.35,15.03,14.96,14.35,41099.33,0.51,3.53,15.528,16.18,16.269,79416.13,70514.33,63317.46,0.71
2016-01-05,13.58,14.82,14.5,13.58,58661.42,-0.45,-3.01,15.998,16.39,16.336,90657.46,71989.96,66679.41,1.01
2016-01-04,16.15,16.4,14.95,14.95,32533.87,-1.66,-9.99,16.47,16.64,16.433,95254.11,74967.77,66603.61,0.56
2015-12-31,16.65,16.67,16.51,15.9,127345.23,-0.22,-1.31,16.794,16.819,16.483,95671.73,77745.96,69010.89,2.2
2015-12-30,17.36,17.52,16.72,16.7,137440.8,-0.58,-3.35,16.798,16.847,16.452,77106.38,72143.92,66528.84,2.37
2015-12-29,16.76,17.31,17.31,16.55,97305.96,0.38,2.25,16.832,16.815,16.404,61612.52,63521.71,71602.13,1.68
2015-12-28,16.53,17.0,16.86,16.36,81644.68,0.31,1.87,16.782,16.703,16.298,53322.47,58192.87,72465.62,1.41
2015-12-25,16.5,17.0,16.57,16.5,34621.96,0.04,0.24,16.81,16.619,16.18,54681.44,54278.68,73159.5,0.6
2015-12-24,16.98,16.98,16.53,16.5,34518.48,-0.37,-2.19,16.844,16.54,16.046,59820.2,54911.34,78560.3,0.6
2015-12-23,17.05,17.05,16.89,16.7,59971.54,-0.16,-0.94,16.896,16.468,15.957,67181.47,54704.93,82997.89,1.03
2015-12-22,17.02,17.23,17.06,16.78,55855.67,0.04,0.23,16.798,16.357,15.827,65430.89,56120.6,84825.19,0.96
2015-12-21,16.66,17.25,17.0,16.61,88439.53,0.24,1.43,16.624,16.281,15.685,63063.27,61368.86,87074.98,1.53
2015-12-18,16.8,16.98,16.74,16.44,60315.78,-0.03,-0.18,16.428,16.226,15.544,53875.91,58239.45,90837.55,1.04
2015-12-17,16.64,17.1,16.79,16.64,71324.81,0.39,2.38,16.236,16.147,15.383,50002.47,60275.81,91286.64,1.23
2015-12-16,16.12,16.55,16.4,15.98,51218.66,0.21,1.3,16.04,16.056,15.215,42228.39,60913.75,90701.73,0.88
