date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,15.17,15.37,15.1,14.81,150897.88,-0.1,-0.66,14.896,15.155,16.497,162161.77,173011.39,206943.28,1.41
2016-02-04,14.99,15.69,15.22,14.91,199581.81,0.33,2.22,14.842,15.362,16.812,167221.83,173653.94,213745.94,1.86
2016-02-03,14.76,14.99,14.9,14.48,124628.56,-0.11,-0.73,14.618,15.499,17.071,166541.22,177955.27,207358.55,1.16
2016-02-02,14.28,15.12,15.01,14.28,172438.28,0.75,5.26,14.702,15.802,17.458,183607.57,203355.3,217571.42,1.61
2016-02-01,14.52,14.67,14.25,13.91,163262.34,-0.57,-3.85,14.808,16.055,17.776,186374.94,213346.27,222666.96,1.52
2016-01-29,14.15,15.1,14.83,14.01,176198.14,0.75,5.33,15.414,16.322,18.106,183861.01,221127.17,225465.99,1.64
2016-01-28,15.0,15.34,14.1,14.01,196178.8,-1.21,-7.9,15.882,16.527,18.503,180086.06,226706.74,232079.67,1.83
2016-01-27,15.57,15.91,15.32,14.53,209960.3,-0.22,-1.42,16.38,16.985,18.91,189369.32,227894.37,237193.85,1.96
2016-01-26,17.08,17.32,15.54,15.54,186275.14,-1.73,-10.02,16.902,17.288,19.274,223103.02,225567.5,242957.48,1.74
2016-01-25,17.3,17.58,17.28,17.03,150692.67,0.1,0.58,17.302,17.636,19.675,240317.6,227745.2,243724.65,1.41
2016-01-22,16.75,17.26,17.17,16.6,157323.38,0.57,3.43,17.23,17.838,20.038,258393.32,240875.16,247004.63,1.47
2016-01-21,17.45,17.95,16.59,16.58,242595.12,-1.34,-7.47,17.172,18.262,20.426,273327.42,253837.93,245619.25,2.26
2016-01-20,17.2,18.92,17.93,17.12,378628.78,0.41,2.34,17.59,18.642,20.843,266419.42,236761.82,248046.04,3.53
2016-01-19,16.85,17.76,17.54,16.51,272348.03,0.63,3.73,17.674,19.113,21.268,228031.98,231787.55,242218.18,2.54
2016-01-18,16.35,17.39,16.92,16.12,241071.31,0.06,0.36,17.97,19.496,21.685,215172.8,231987.65,240917.63,2.25
2016-01-15,18.45,18.49,16.88,16.83,231993.84,-1.82,-9.73,18.446,19.89,22.126,223357.0,229804.81,241914.66,2.16
2016-01-14,17.51,18.8,18.68,17.38,208055.16,0.28,1.52,19.352,20.479,22.607,234348.44,237452.61,249668.96,1.94
2016-01-13,19.24,19.55,18.35,18.34,186691.58,-0.72,-3.78,19.694,20.834,22.987,207104.21,246493.33,249392.26,1.74
2016-01-12,19.06,19.48,19.02,18.0,208052.11,-0.28,-1.45,20.552,21.259,23.377,235543.12,260347.47,250623.81,1.94
2016-01-11,20.8,20.97,19.3,19.3,281992.31,-2.14,-9.98,21.022,21.713,23.754,248802.5,259704.1,248385.43,2.63
2016-01-08,20.83,21.7,21.41,19.16,286951.06,1.02,5.0,21.334,22.238,24.098,236252.61,253134.11,247421.3,2.68
2016-01-07,22.0,22.09,20.39,20.39,71834.0,-2.27,-10.02,21.606,22.59,24.401,240556.78,237400.57,247753.83,0.67
2016-01-06,21.4,22.7,22.64,21.03,328886.12,1.29,6.04,21.974,23.044,24.879,285882.45,259330.27,271192.21,3.07
2016-01-05,20.0,21.38,21.37,19.76,274349.03,0.57,2.74,21.966,23.423,25.246,285151.81,252648.8,274354.41,2.56
2016-01-04,22.58,23.1,20.86,20.7,219242.84,-1.84,-8.11,22.404,23.873,25.587,270605.7,249847.61,270857.33,2.05
2015-12-31,22.24,22.88,22.77,22.22,308471.91,0.55,2.48,23.142,24.361,25.929,270015.6,254024.52,270785.13,2.88
2015-12-30,22.61,22.62,22.23,22.0,298462.34,-0.37,-1.64,23.574,24.735,26.236,234244.37,261885.31,268689.13,2.78
2015-12-29,23.57,23.57,22.6,22.01,325232.94,-0.97,-4.12,24.114,25.14,26.494,232778.09,252291.19,272264.01,3.03
2015-12-28,24.45,24.66,23.56,23.5,201618.48,-0.99,-4.03,24.88,25.494,26.875,220145.79,240900.15,284431.5,1.88
2015-12-25,24.99,25.17,24.55,24.0,216292.33,-0.37,-1.49,25.342,25.794,27.376,229089.51,237066.76,282052.63,2.02
2015-12-24,24.8,25.11,24.93,24.5,129615.75,0.01,0.04,25.58,25.957,28.017,238033.44,241708.49,296719.35,1.21
2015-12-23,26.3,26.3,24.93,24.85,291130.94,-1.49,-5.64,25.896,26.211,28.526,289526.26,258107.1,306003.86,2.72
2015-12-22,25.94,26.86,26.43,25.76,262071.45,0.6,2.32,26.166,26.713,28.87,271804.29,283054.15,304444.24,2.44
2015-12-21,25.89,26.27,25.87,25.58,246337.08,0.14,0.54,26.108,27.068,29.216,261654.52,296060.02,315909.36,2.3
2015-12-18,26.46,26.49,25.74,25.6,261011.98,-0.78,-2.94,26.246,27.301,29.513,245044.02,291867.05,313764.02,2.44
2015-12-17,26.49,27.0,26.51,26.02,387079.84,0.24,0.91,26.334,27.497,29.67,245383.54,287545.75,312505.08,3.61
2015-12-16,26.44,26.5,26.28,25.8,202521.09,0.16,0.61,26.526,27.736,29.728,226687.93,275492.94,300310.09,1.89
2015-12-15,26.05,26.5,26.14,25.6,211322.59,-0.42,-1.58,27.26,27.848,29.765,294304.0,292236.84,300440.58,1.97
2015-12-14,25.45,26.68,26.56,25.28,163284.58,0.36,1.37,28.028,28.256,29.846,330465.53,327962.85,297143.92,1.52
2015-12-11,27.02,27.17,26.18,25.32,262709.62,-1.28,-4.66,28.356,28.958,29.781,338690.07,327038.5,296314.9,2.45
2015-12-10,28.88,28.9,27.47,26.96,293601.78,-2.49,-8.31,28.66,30.076,29.832,329707.95,351730.21,291821.39,2.74
2015-12-09,30.09,31.99,29.95,28.51,540601.44,-0.03,-0.1,28.946,30.84,29.818,324297.96,353900.63,290114.84,5.04
2015-12-08,28.03,30.99,29.98,27.8,392130.22,1.76,6.24,28.436,31.026,29.648,290169.67,325834.33,274515.73,3.66
2015-12-07,28.05,28.29,28.2,26.88,204407.31,0.49,1.77,28.484,31.365,29.375,325460.16,335758.7,270127.93,1.91
2015-12-04,28.6,28.86,27.7,27.4,217798.98,-1.18,-4.09,29.56,31.724,29.313,315386.92,335660.99,280024.75,2.03
2015-12-03,28.1,28.92,28.9,27.82,266551.84,1.5,5.47,31.492,31.843,29.427,373752.48,337464.42,284647.54,2.49
2015-12-02,29.5,29.79,27.4,27.2,369960.0,-2.82,-9.33,32.734,31.719,29.494,383503.29,325127.23,286878.31,3.45
2015-12-01,30.34,33.55,30.22,30.22,568582.69,-3.36,-10.01,33.616,31.682,29.634,361498.99,308644.32,285110.62,5.3
2015-11-30,33.62,37.31,33.58,33.58,154041.08,-3.73,-10.0,34.246,31.435,29.547,346057.24,266324.99,270571.73,1.44
2015-08-14,36.8,38.62,37.36,36.38,509626.78,2.25,6.41,33.888,30.604,29.228,355935.06,265591.3,274711.39,4.75
2015-08-13,31.53,35.11,35.11,30.94,315305.91,3.19,9.99,32.194,29.588,28.597,301176.35,231912.56,259800.47,2.94
2015-08-12,32.45,33.95,31.81,31.79,259938.48,-1.56,-4.67,30.704,28.795,27.967,266751.17,226329.06,253731.74,2.43
2015-08-11,34.0,34.97,33.37,32.71,491373.94,1.58,4.97,29.748,28.269,27.476,255789.66,223197.14,260558.03,4.58
2015-08-10,31.79,31.79,31.79,30.98,203430.19,2.89,10.0,28.624,27.384,26.858,186592.73,204497.15,236434.31,1.9
2015-08-07,28.23,29.75,28.89,27.45,235833.25,1.26,4.56,27.32,26.901,26.223,175247.53,224388.51,226610.48,2.2
2015-08-06,26.55,28.25,27.66,26.38,143179.97,0.61,2.25,26.982,27.011,25.647,162648.77,231830.66,266302.02,1.34
2015-08-05,27.45,28.67,27.03,26.58,205130.95,-0.72,-2.6,26.886,27.268,25.228,185906.96,248629.39,264392.58,1.91
2015-08-04,25.05,27.75,27.75,25.05,145389.3,2.52,9.99,26.79,27.586,24.952,190604.62,261576.92,273680.46,1.36
2015-08-03,26.5,26.68,25.27,24.51,146704.2,-1.93,-7.1,26.144,27.658,24.755,222401.57,274818.47,282567.2,1.37
2015-07-31,26.95,28.25,27.2,26.18,172839.44,0.14,0.52,26.482,27.852,24.814,273529.49,283831.48,288158.08,1.61
2015-07-30,26.21,28.68,27.18,26.0,259470.91,0.62,2.33,27.04,27.606,24.924,301012.55,287688.38,292436.51,2.42
2015-07-29,25.18,26.66,26.55,23.98,228619.23,2.08,8.5,27.65,27.138,25.195,311351.82,281134.41,295854.71,2.13
2015-07-28,24.26,26.84,24.52,24.26,304374.06,-2.44,-9.05,28.382,26.682,25.41,332549.23,297918.91,302995.22,2.84
2015-07-27,28.09,29.47,26.96,26.96,402343.81,-3.0,-10.01,29.172,26.331,25.837,327235.37,268371.47,304809.95,3.75
2015-07-24,30.02,32.23,29.99,29.4,310254.72,-0.24,-0.79,29.222,25.545,26.327,294133.47,228832.46,302071.23,2.89
2015-07-23,30.4,30.94,30.23,29.14,311167.28,0.02,0.07,28.172,24.282,26.782,274364.22,300773.38,307017.9,2.9
2015-07-22,28.39,30.94,30.21,27.94,334606.28,1.8,6.34,26.626,23.188,27.167,250917.0,280155.76,307378.83,3.12
2015-07-21,26.52,29.93,28.47,26.51,277804.78,1.26,4.63,24.982,22.317,27.382,263288.59,285784.0,303904.13,2.59
2015-07-20,25.6,27.21,27.21,24.75,236834.3,2.47,9.98,23.49,21.851,27.709,209507.57,290315.93,300697.34,2.21
2015-07-17,22.65,24.74,24.74,22.65,211408.44,2.25,10.0,21.868,21.776,28.246,163531.44,292484.67,304851.85,1.97
2015-07-16,21.5,23.98,22.5,20.0,193931.2,0.52,2.37,20.392,22.242,28.836,327182.54,297184.64,313567.84,1.81
2015-07-15,23.11,23.11,21.99,21.29,396464.25,0.98,4.66,19.75,23.252,29.742,309394.52,310575.01,320819.64,3.7
2015-07-14,21.01,21.01,21.01,21.01,8899.64,1.91,10.0,19.652,24.138,30.615,308279.4,308071.52,322140.32,0.08
2015-07-13,19.1,19.1,19.1,19.1,6953.68,1.74,10.02,20.212,25.343,31.483,371124.3,341248.43,343068.89,0.06
2015-07-08,17.36,18.98,17.36,17.36,1029663.94,-1.93,-10.01,21.684,27.108,32.271,421437.91,375310.0,358610.59,9.61
