date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.63,9.85,9.5,9.5,76203.95,-0.13,-1.35,9.33,9.204,9.582,75805.48,86581.62,102130.83,2.17
2016-02-04,9.43,9.72,9.63,9.4,83404.59,0.2,2.12,9.18,9.261,9.711,77613.42,88786.63,105355.44,2.38
2016-02-03,9.15,9.57,9.43,8.97,74576.58,0.1,1.07,8.884,9.277,9.849,80513.06,93016.88,102429.11,2.13
2016-02-02,8.85,9.38,9.33,8.82,79821.99,0.57,6.51,8.798,9.337,10.065,87017.81,98057.39,104175.85,2.28
2016-02-01,8.75,8.85,8.76,8.43,65020.3,0.01,0.11,8.778,9.416,10.259,92384.86,103619.39,107503.06,1.86
2016-01-29,8.16,8.87,8.75,8.0,85243.63,0.6,7.36,9.078,9.496,10.527,97357.75,107796.94,109419.21,2.43
2016-01-28,8.8,8.96,8.15,8.15,97902.81,-0.85,-9.44,9.342,9.537,10.874,99959.83,112660.25,112172.96,2.79
2016-01-27,9.41,9.43,9.0,8.32,107100.3,-0.23,-2.49,9.67,9.723,11.27,105520.69,117473.26,114823.71,3.06
2016-01-26,10.08,10.1,9.23,9.23,106657.27,-1.03,-10.04,9.876,9.77,11.588,109096.98,117291.02,113824.14,3.04
2016-01-25,10.21,10.46,10.26,10.05,89884.76,0.19,1.89,10.054,9.899,11.881,114853.91,116366.64,117657.36,2.56
2016-01-22,10.08,10.15,10.07,9.59,98254.03,0.28,2.86,9.914,9.96,12.154,118236.13,117680.05,126189.89,2.8
2016-01-21,9.83,10.45,9.79,9.52,125707.09,-0.24,-2.39,9.732,10.161,12.381,125360.66,121924.26,125694.23,3.59
2016-01-20,10.02,10.4,10.03,9.85,124981.74,-0.09,-0.89,9.776,10.42,12.624,129425.83,111841.35,127658.07,3.57
2016-01-19,9.58,10.39,10.12,9.42,135441.95,0.56,5.86,9.664,10.792,12.852,125485.06,110294.31,126908.59,3.86
2016-01-18,9.0,9.79,9.56,9.0,106795.84,0.4,4.37,9.744,11.101,13.065,117879.37,111386.74,124031.39,3.05
2016-01-15,9.85,10.0,9.16,9.01,133876.69,-0.85,-8.49,10.006,11.557,13.296,117123.97,111041.48,123595.88,3.82
2016-01-14,9.0,10.3,10.01,8.72,146032.95,0.54,5.7,10.59,12.21,13.557,118487.86,111685.68,123535.09,4.17
2016-01-13,10.65,10.77,9.47,9.47,105277.89,-1.05,-9.98,11.064,12.817,13.766,94256.87,112174.15,122737.72,3.0
2016-01-12,10.65,11.05,10.52,9.9,97413.48,-0.35,-3.22,11.92,13.405,13.987,95103.56,110357.26,124455.01,2.78
2016-01-11,11.8,11.8,10.87,10.87,103018.82,-1.21,-10.02,12.458,13.862,14.137,104894.11,118948.08,124161.5,2.94
2016-01-08,12.5,12.95,12.08,11.14,140696.16,-0.3,-2.42,13.108,14.348,14.244,104959.0,134699.73,122213.96,4.01
2016-01-07,13.4,13.44,12.38,12.38,24878.0,-1.37,-9.96,13.83,14.6,14.292,104883.5,129464.19,119656.45,0.71
2016-01-06,13.33,13.79,13.75,12.91,109511.33,0.54,4.09,14.57,14.828,14.321,130091.43,143474.8,122752.6,3.12
2016-01-05,12.88,13.88,13.21,12.71,146366.25,-0.91,-6.45,14.89,14.911,14.3,125610.97,143522.88,122039.79,4.18
2016-01-04,15.45,15.69,14.12,14.12,103343.24,-1.57,-10.01,15.266,15.028,14.345,133002.05,136676.04,119634.64,2.95
2015-12-31,16.11,16.42,15.69,15.67,140318.66,-0.39,-2.42,15.588,15.034,14.333,164440.47,136150.27,120181.43,4.0
2015-12-30,15.41,16.12,16.08,15.25,150917.67,0.73,4.76,15.37,14.903,14.251,154044.89,135384.5,118459.61,4.31
2015-12-29,15.1,15.4,15.35,15.01,87109.01,0.26,1.72,15.086,14.715,14.114,156858.17,133301.28,115458.98,2.49
2015-12-28,15.73,15.79,15.09,15.08,183321.66,-0.64,-4.07,14.932,14.569,14.026,161434.79,138552.77,117265.16,5.23
2015-12-25,14.8,15.97,15.73,14.7,260535.34,1.13,7.74,14.79,14.412,13.943,140350.03,129374.91,116078.32,7.43
2015-12-24,14.6,14.67,14.6,14.01,88340.76,-0.06,-0.41,14.48,14.139,13.829,107860.08,109728.19,110764.13,2.52
2015-12-23,14.5,15.05,14.66,14.45,164984.06,0.08,0.55,14.436,13.983,13.837,116724.1,109848.7,114470.08,4.71
2015-12-22,14.34,14.6,14.58,14.23,109992.12,0.2,1.39,14.344,13.813,13.866,109744.4,102030.41,115716.01,3.14
2015-12-21,14.22,14.39,14.38,14.03,77897.88,0.2,1.41,14.206,13.689,13.894,115670.74,100556.7,119239.91,2.22
2015-12-18,14.39,14.54,14.18,14.13,98085.58,-0.2,-1.39,14.034,13.661,13.903,118399.79,102593.25,127013.34,2.8
2015-12-17,14.4,14.59,14.38,14.21,132660.88,0.18,1.27,13.798,13.632,13.967,111596.29,104212.58,142714.5,3.79
2015-12-16,14.02,14.38,14.2,14.0,130085.55,0.31,2.23,13.53,13.598,13.983,102973.29,101534.72,152152.98,3.71
2015-12-15,13.5,14.5,13.89,13.41,139623.83,0.37,2.74,13.282,13.512,13.94,94316.41,97616.68,151186.57,3.98
2015-12-14,12.8,13.59,13.52,12.7,91543.13,0.52,4.0,13.172,13.482,13.916,85442.66,95977.55,153869.78,2.61
2015-12-11,13.02,13.15,13.0,12.8,64068.08,-0.04,-0.31,13.288,13.473,13.93,86786.7,102781.72,156683.76,1.83
2015-12-10,12.82,13.35,13.04,12.82,89545.88,0.08,0.62,13.466,13.519,13.945,96828.87,111800.07,164496.68,2.56
2015-12-09,13.2,13.32,12.96,12.8,86801.14,-0.38,-2.85,13.666,13.69,14.006,100096.14,119091.46,175173.77,2.48
2015-12-08,13.88,14.03,13.34,13.28,95255.06,-0.76,-5.39,13.742,13.919,14.029,100916.94,129401.61,185314.93,2.72
2015-12-07,13.98,14.2,14.1,13.74,98263.33,0.21,1.51,13.792,14.099,14.01,106512.44,137923.12,191908.92,2.8
2015-12-04,13.8,14.29,13.89,13.67,114278.93,-0.15,-1.07,13.658,14.144,13.961,118776.75,151433.44,209144.81,3.26
2015-12-03,13.36,14.2,14.04,13.29,105882.23,0.7,5.25,13.572,14.302,13.893,126771.27,181216.41,213266.7,3.02
2015-12-02,13.57,13.85,13.34,12.7,90905.17,-0.25,-1.84,13.714,14.367,13.76,138086.79,202771.25,217767.47,2.59
2015-12-01,13.48,13.91,13.59,13.26,123232.52,0.16,1.19,14.096,14.368,13.663,157886.27,204756.47,220962.99,3.52
2015-11-30,13.46,13.57,13.43,12.31,159584.89,-0.03,-0.22,14.406,14.349,13.517,169333.79,211762.01,219559.86,4.55
2015-11-27,14.58,14.96,13.46,13.28,154251.55,-1.29,-8.75,14.63,14.387,13.376,184090.12,210585.79,216856.49,4.4
2015-11-26,15.21,15.34,14.75,14.7,162459.8,-0.5,-3.28,15.032,14.371,13.257,235661.56,217193.29,215680.46,4.64
2015-11-25,15.02,15.33,15.25,14.8,189902.59,0.11,0.73,15.02,14.321,13.089,267455.72,231256.07,216564.16,5.42
2015-11-24,14.5,15.19,15.14,14.41,180470.14,0.59,4.05,14.64,14.138,12.903,251626.67,241228.25,221520.34,5.15
2015-11-23,15.2,15.25,14.55,14.47,233366.53,-0.92,-5.95,14.292,13.921,12.699,254190.23,245894.72,220781.25,6.66
2015-11-20,14.9,15.96,15.47,14.8,412108.72,0.78,5.31,14.144,13.777,12.531,237081.46,266856.19,218160.03,11.76
2015-11-19,13.39,14.69,14.69,13.36,321430.62,1.34,10.04,13.71,13.483,12.317,198725.03,245316.99,208849.29,9.17
2015-11-18,13.52,13.68,13.35,13.2,110757.35,-0.05,-0.37,13.622,13.153,12.116,195056.42,232763.69,201176.03,3.16
2015-11-17,14.0,14.28,13.4,13.34,193287.91,-0.41,-2.97,13.636,12.958,11.957,230829.83,237169.51,208284.66,5.52
2015-11-16,12.98,13.83,13.81,12.75,147822.72,0.51,3.83,13.55,12.685,11.851,237599.22,227357.7,209867.27,4.22
2015-11-13,13.81,14.11,13.3,13.07,220326.55,-0.95,-6.67,13.41,12.365,11.708,296630.92,223127.18,215422.34,6.29
2015-11-12,13.2,14.59,14.25,13.15,303087.59,0.83,6.18,13.256,12.142,11.596,291908.95,214167.63,219319.12,8.65
2015-11-11,12.61,13.8,13.42,12.6,289624.38,0.45,3.47,12.684,11.857,11.417,270470.96,201872.24,214861.55,8.26
2015-11-10,13.0,13.1,12.97,12.6,227134.84,-0.14,-1.07,12.28,11.668,11.232,243509.19,201812.43,207470.02,6.48
2015-11-09,12.87,13.45,13.11,12.6,442981.22,0.58,4.63,11.82,11.476,11.087,217116.18,195667.78,204116.62,12.64
2015-11-06,11.53,12.53,12.53,11.53,196716.7,1.14,10.01,11.32,11.284,10.929,149623.44,169463.86,191801.63,5.61
2015-11-05,11.4,11.55,11.39,11.12,195897.67,-0.01,-0.09,11.028,11.151,10.768,136426.32,172381.6,190937.77,5.59
2015-11-04,10.78,11.45,11.4,10.77,154815.5,0.73,6.84,11.03,11.079,10.643,133273.53,169588.36,187768.04,4.42
2015-11-03,10.6,10.89,10.67,10.38,95169.83,0.06,0.57,11.056,10.955,10.496,160115.67,179399.82,180120.67,2.72
2015-11-02,10.59,11.25,10.61,10.5,105517.5,-0.46,-4.16,11.132,11.017,10.381,174219.38,192376.85,179461.0,3.01
2015-10-30,11.35,11.41,11.07,10.87,130731.12,-0.33,-2.9,11.248,11.05,10.265,189304.29,207717.5,178039.56,3.73
2015-10-29,11.6,11.69,11.4,11.11,180133.69,-0.13,-1.13,11.274,11.049,10.141,208336.87,224470.6,176817.01,5.14
2015-10-28,10.99,11.88,11.53,10.93,289026.19,0.48,4.34,11.128,10.977,9.983,205903.2,227850.85,174047.22,8.25
2015-10-27,11.09,11.24,11.05,10.38,165688.39,-0.14,-1.25,10.854,10.795,9.851,198683.97,213127.61,166329.43,4.73
2015-10-26,11.36,11.45,11.19,10.95,180942.05,-0.01,-0.09,10.902,10.697,9.733,210534.32,212565.45,164879.82,5.16
2015-10-23,10.75,11.3,11.2,10.72,225894.05,0.53,4.97,10.852,10.574,9.604,226130.71,214139.4,164420.54,6.45
2015-10-22,10.23,10.74,10.67,10.0,167965.3,0.51,5.02,10.824,10.384,9.48,240604.32,209493.94,161284.59,4.79
2015-10-21,11.2,11.3,10.16,10.16,252930.08,-1.13,-10.01,10.826,10.206,9.35,249798.49,205947.73,158072.78,7.22
2015-10-20,10.94,11.4,11.29,10.86,224940.12,0.35,3.2,10.736,10.036,9.229,227571.25,180841.52,152973.47,6.42
2015-10-19,11.15,11.15,10.94,10.57,258923.98,-0.12,-1.08,10.492,9.745,9.051,214596.58,166545.15,146708.95,7.39
2015-10-16,10.9,11.18,11.06,10.55,298262.12,0.38,3.56,10.296,9.479,8.855,202148.09,148361.63,138530.43,8.51
2015-10-15,9.64,10.68,10.68,9.61,213936.17,0.97,9.99,9.944,9.232,8.692,178383.55,129163.43,128857.06,6.1
2015-10-14,9.94,10.17,9.71,9.68,141793.88,-0.36,-3.58,9.586,8.988,8.591,162096.96,120243.59,122807.22,4.05
2015-10-13,9.82,10.12,10.07,9.71,160066.75,0.11,1.1,9.336,8.907,8.528,134111.78,119531.25,121640.0,4.57
2015-10-12,9.41,10.03,9.96,9.27,196681.53,0.66,7.1,8.998,8.768,8.47,118493.72,117194.19,122432.45,5.61
2015-10-09,8.9,9.47,9.3,8.8,179439.44,0.41,4.61,8.662,8.634,8.391,94575.16,114701.69,118858.17,5.12
2015-10-08,8.75,8.98,8.89,8.56,132503.2,0.51,6.09,8.52,8.576,8.307,79943.3,113075.24,116009.89,3.78
2015-10-07,8.4,8.46,8.46,8.4,1868.0,0.08,0.95,8.39,8.494,8.217,78390.21,110197.83,114384.68,0.05
2015-09-30,8.32,8.53,8.38,8.23,81976.41,0.1,1.21,8.478,8.422,8.167,104950.72,125105.42,120069.31,2.34
2015-09-29,8.38,8.5,8.28,8.12,77088.77,-0.31,-3.61,8.538,8.356,8.163,115894.67,126872.75,121692.42,2.2
2015-09-28,8.2,8.64,8.59,8.03,106280.12,0.35,4.25,8.606,8.23,8.194,134828.21,128699.24,125660.49,3.03
2015-09-25,8.82,8.89,8.24,8.02,124737.76,-0.66,-7.42,8.632,8.151,8.169,146207.17,128550.7,126670.22,3.56
2015-09-24,8.8,9.0,8.9,8.61,134670.55,0.22,2.54,8.598,8.194,8.139,142005.45,125370.85,127863.8,3.84
2015-09-23,8.37,8.88,8.68,8.3,136696.14,0.06,0.7,8.366,8.149,8.118,145260.12,123748.75,126191.95,3.9
2015-09-22,8.6,8.88,8.62,8.33,171756.5,-0.1,-1.15,8.174,8.171,8.154,137850.83,127670.72,122295.8,4.9
2015-09-21,7.91,8.88,8.72,7.8,163174.91,0.65,8.05,7.854,8.147,8.246,122570.26,123014.65,118240.66,4.66
2015-09-18,7.81,8.18,8.07,7.65,103729.17,0.33,4.26,7.67,8.037,8.377,110894.22,118944.55,115686.87,2.96
2015-09-17,7.85,8.32,7.74,7.73,150943.86,0.02,0.26,7.79,7.94,8.58,108736.25,118571.53,118251.54,4.31
2015-09-16,7.1,7.72,7.72,7.1,99649.7,0.7,9.97,7.932,7.912,8.776,102237.38,115033.19,120590.11,2.84
2015-09-15,7.39,7.66,7.02,7.02,95353.65,-0.78,-10.0,8.168,7.969,9.038,117490.6,116512.1,122406.74,2.72
2015-09-14,8.7,8.74,7.8,7.8,104794.73,-0.87,-10.04,8.44,8.157,9.334,123459.04,122621.75,125723.39,2.99
2015-09-11,8.51,8.76,8.67,8.45,92939.29,0.22,2.6,8.404,8.186,9.579,126994.88,124789.75,126931.29,2.65
2015-09-10,8.76,8.9,8.45,8.42,118449.55,-0.45,-5.06,8.09,8.084,9.756,128406.82,130356.75,129458.22,3.38
2015-09-09,8.5,9.1,8.9,8.36,175915.8,0.52,6.21,7.892,8.086,9.976,127829.0,128635.16,134754.76,5.02
2015-09-08,7.55,8.38,8.38,7.39,125195.85,0.76,9.97,7.77,8.137,10.16,115533.59,116920.88,135325.06,3.57
2015-09-07,7.3,7.81,7.62,7.3,122473.92,0.52,7.32,7.874,8.344,10.335,121784.46,113466.67,136494.45,3.49
2015-09-02,7.02,7.9,7.1,6.91,99998.99,-0.36,-4.83,7.968,8.717,10.518,122584.61,112429.18,135909.46,2.85
2015-09-01,8.42,8.42,7.46,7.46,115560.46,-0.83,-10.01,8.078,9.22,10.723,132306.69,117931.54,138841.28,3.3
2015-08-31,8.85,8.87,8.29,8.29,114438.72,-0.61,-6.85,8.28,9.64,10.887,129441.31,126147.02,138615.24,3.27
2015-08-28,8.23,8.9,8.9,8.18,156450.2,0.81,10.01,8.504,10.106,10.961,118308.17,128301.38,137939.02,4.46
2015-08-27,7.95,8.12,8.09,7.22,126474.68,0.44,5.75,8.814,10.511,11.052,105148.89,128825.03,134075.11,3.61
2015-08-26,8.01,8.84,7.65,7.64,148609.38,-0.82,-9.68,9.466,10.972,11.196,102273.76,129072.84,133184.85,4.24
2015-08-25,8.47,8.8,8.47,8.47,101233.58,-0.94,-9.99,10.362,11.427,11.392,103556.39,128559.68,131860.68,2.89
2015-08-24,9.96,10.05,9.41,9.41,58773.0,-1.04,-9.95,11.0,11.865,11.51,122852.73,140874.36,136050.28,1.68
2015-08-21,11.14,11.34,10.45,10.28,90653.81,-0.9,-7.93,11.708,12.182,11.64,138294.6,153729.24,139420.74,2.59
2015-08-20,11.74,12.33,11.35,11.28,112099.01,-0.78,-6.43,12.208,12.326,11.785,152501.16,159522.22,143525.19,3.2
2015-08-19,11.28,12.16,12.13,10.49,155022.56,0.47,4.03,12.478,12.319,11.9,155871.92,159389.74,144688.94,4.42
2015-08-18,13.0,13.4,11.66,11.66,197715.28,-1.29,-9.96,12.492,12.225,11.959,153562.96,159751.03,145544.11,5.64
2015-08-17,12.82,12.96,12.95,12.36,135982.33,0.0,0.0,12.73,12.134,12.054,158895.99,151083.46,145964.06,3.88
2015-08-14,12.81,13.27,12.95,12.67,161686.62,0.25,1.97,12.656,11.816,12.068,169163.89,147576.66,151187.22,4.61
2015-08-13,12.17,12.8,12.7,12.1,128952.79,0.5,4.1,12.444,11.593,12.022,166543.27,139325.19,151035.15,3.68
2015-08-12,12.5,12.79,12.2,12.2,143477.78,-0.65,-5.06,12.16,11.419,11.934,162907.56,137296.87,154571.0,4.09
2015-08-11,12.4,13.3,12.85,12.17,224380.41,0.27,2.15,11.958,11.357,11.857,165939.1,135161.67,162355.13,6.4
2015-08-10,11.93,12.81,12.58,11.7,187321.83,0.69,5.8,11.538,11.154,11.728,143270.94,131226.21,151247.05,5.35
2015-08-07,11.51,11.89,11.89,11.3,148583.55,0.61,5.41,10.976,11.098,11.565,125989.44,125112.23,143818.16,4.24
2015-08-06,10.91,11.48,11.28,10.71,110774.25,0.09,0.8,10.742,11.244,11.489,112107.11,127528.16,143157.37,3.16
2015-08-05,10.9,11.63,11.19,10.9,158635.44,0.44,4.09,10.678,11.481,11.501,111686.17,129988.14,143246.98,4.53
2015-08-04,9.96,10.75,10.75,9.71,111039.62,0.98,10.03,10.756,11.693,11.582,104384.25,131337.18,139176.66,3.17
2015-08-03,10.51,10.9,9.77,9.65,100914.34,-0.95,-8.86,10.77,11.974,11.755,119181.48,140844.66,138224.73,2.88
2015-07-31,10.76,11.23,10.72,10.51,79171.92,-0.24,-2.19,11.22,12.32,12.057,124235.03,154797.77,140326.89,2.26
2015-07-30,11.58,11.98,10.96,10.72,108669.52,-0.62,-5.35,11.746,12.451,12.276,142949.21,162745.11,141054.86,3.1
2015-07-29,11.3,11.68,11.58,10.5,122125.87,0.76,7.02,12.284,12.449,12.568,148290.1,171845.14,138181.98,3.48
2015-07-28,10.82,12.02,10.82,10.82,185025.77,-1.2,-9.98,12.63,12.357,13.389,158290.11,189548.59,134423.18,5.28
2015-07-27,13.0,13.38,12.02,12.02,126182.06,-1.33,-9.96,13.178,12.301,14.333,162507.84,171267.89,128754.07,3.6
2015-07-24,13.7,14.11,13.35,13.25,172742.84,-0.3,-2.2,13.42,12.032,15.187,185360.52,162524.09,126202.59,4.93
2015-07-23,13.2,13.81,13.65,13.2,135373.98,0.34,2.55,13.156,11.734,15.863,182541.01,158786.58,120693.14,3.86
2015-07-22,13.3,13.76,13.31,12.81,172125.92,-0.25,-1.84,12.614,11.521,16.673,195400.18,156505.82,116977.75,4.91
2015-07-21,12.9,13.96,13.56,12.61,206114.41,0.33,2.49,12.084,11.47,17.558,220807.06,147016.14,112266.77,5.88
2015-07-20,12.2,13.23,13.23,11.86,240445.44,1.2,9.97,11.424,11.536,18.433,180027.94,135604.8,105892.44,6.86
2015-07-17,10.99,12.03,12.03,10.95,158645.3,1.09,9.96,10.644,11.793,19.416,139687.65,125856.01,97555.12,4.53
2015-07-16,10.66,11.35,10.94,9.79,199669.81,0.28,2.63,10.312,12.101,20.514,135032.16,119364.6,93854.32,5.7
2015-07-15,11.29,11.29,10.66,10.5,299160.34,0.4,3.9,10.428,12.686,21.647,117611.47,104518.81,89003.55,8.54
2015-07-14,10.26,10.26,10.26,10.26,2218.8,0.93,9.97,10.856,14.42,22.758,73225.23,79297.78,78552.83,0.06
2015-07-07,9.33,9.4,9.33,9.33,38744.01,-1.04,-10.03,11.648,16.364,23.79,91181.67,86240.26,82511.16,1.11
2015-07-06,12.67,12.67,10.37,10.37,135367.83,-1.15,-9.98,12.942,18.341,24.901,112024.37,89881.1,85703.49,3.86
2015-07-03,11.8,12.59,11.52,11.52,112566.36,-1.28,-10.0,13.89,19.991,26.099,103697.05,82599.7,84361.38,3.21
2015-07-02,14.4,14.4,12.8,12.8,77229.13,-1.42,-9.99,14.944,21.824,27.231,91426.16,77449.68,84787.24,2.2
2015-07-01,15.5,16.37,14.22,14.22,92001.0,-1.58,-10.0,17.984,23.646,28.34,85370.33,77517.41,87785.14,2.63
2015-06-30,13.6,15.95,15.8,13.6,142957.53,0.69,4.57,21.08,25.329,29.239,81298.85,76180.09,92026.4,4.08
2015-06-29,17.15,17.33,15.11,15.11,93731.22,-1.68,-10.01,23.74,27.039,29.94,67737.84,69254.23,91438.86,2.67
2015-06-26,17.4,18.25,16.79,16.79,51211.92,-1.86,-9.97,26.092,28.926,30.541,61502.34,68344.04,93230.24,1.46
2015-06-25,29.91,30.56,28.0,27.4,46949.96,-1.7,-5.72,28.704,30.607,31.046,63473.21,73488.29,98154.96,2.01
2015-06-24,29.38,30.59,29.7,28.54,71643.62,0.6,2.06,29.308,31.096,31.056,69664.49,77807.89,101762.58,3.07
2015-06-23,27.0,29.1,29.1,24.5,75152.46,2.23,8.3,29.578,31.216,31.006,71061.32,78782.06,105559.31,3.22
2015-06-19,29.75,29.75,26.87,26.87,62553.76,-2.98,-9.98,30.338,31.461,30.921,70770.62,81525.88,107836.65,2.68
2015-06-18,31.84,32.38,29.85,29.54,61066.24,-1.17,-3.77,31.76,32.207,30.962,75185.73,86123.05,110676.15,2.61
2015-06-17,31.35,31.49,31.02,28.5,77906.35,-0.03,-0.1,32.51,32.637,30.873,83503.37,92124.81,114964.06,3.33
2015-06-16,32.6,32.69,31.05,30.45,78627.8,-1.85,-5.62,32.884,33.033,30.699,85951.3,98052.87,120448.14,3.37
2015-06-15,34.14,34.3,32.9,32.87,73698.97,-1.08,-3.18,32.854,33.148,30.501,86502.8,107872.71,125060.91,3.15
2015-06-12,33.69,34.44,33.98,33.12,84629.29,0.38,1.13,32.584,32.841,30.088,92281.13,113623.49,126724.85,3.62
2015-06-11,33.38,34.38,33.6,32.91,102654.45,0.71,2.16,32.654,32.155,29.583,97060.38,118116.45,127503.3,4.39
2015-06-10,31.0,33.15,32.89,31.0,90145.97,1.99,6.44,32.764,31.485,29.116,100746.24,122821.63,130015.32,3.86
2015-06-09,31.27,32.0,30.9,30.15,81385.32,-0.65,-2.06,33.182,31.016,28.611,110154.45,125717.27,131253.3,3.48
2015-06-08,33.6,33.7,31.55,31.0,102590.62,-2.78,-8.1,33.442,30.795,28.215,129242.62,132336.57,133506.49,4.39
2015-06-05,34.15,34.99,34.33,33.4,108525.53,0.18,0.53,33.098,30.381,27.748,134965.85,134147.43,134936.57,4.64
2015-06-04,34.89,34.9,34.15,31.48,121083.75,-0.83,-2.37,31.656,29.716,27.066,139172.51,135229.25,133317.58,5.18
2015-06-03,31.6,35.0,34.98,31.29,137187.02,2.78,8.63,30.206,29.109,26.335,144897.02,137803.31,129676.33,5.87
2015-06-02,31.0,32.7,32.2,30.01,176826.16,2.37,7.95,28.85,28.364,25.596,141280.09,142843.42,125818.48,7.57
2015-06-01,26.99,29.83,29.83,26.99,131206.81,2.71,9.99,28.148,27.854,25.003,135430.52,142249.11,120342.84,5.62
2015-05-29,26.49,27.8,27.12,25.28,129558.83,0.22,0.82,27.664,27.335,24.608,133329.01,139826.2,117497.58,5.55
2015-05-28,28.68,29.5,26.9,26.9,149706.28,-1.3,-4.61,27.776,27.011,24.34,131285.99,136890.16,115555.52,6.41
2015-05-27,28.71,28.95,28.2,27.3,119102.36,-0.49,-1.71,28.012,26.746,24.055,130709.6,137209.02,111480.61,5.1
2015-05-26,28.0,30.06,28.69,27.66,147578.3,1.28,4.67,27.878,26.205,23.683,144406.75,136789.33,111732.17,6.32
2015-05-25,27.0,27.7,27.41,26.0,120699.28,-0.27,-0.97,27.56,25.635,23.372,149067.71,134676.42,109995.44,5.17
2015-05-22,28.29,28.56,27.68,26.94,119343.71,-0.4,-1.43,27.006,25.115,23.162,146323.39,135725.72,109810.6,5.11
2015-05-21,27.12,28.46,28.08,26.6,146824.36,0.55,2.0,26.246,24.415,22.917,142494.33,131405.92,111190.37,6.28
2015-05-20,28.0,28.2,27.53,26.56,187588.09,0.43,1.59,25.48,23.561,22.669,143708.43,121549.35,112473.07,8.03
2015-05-19,25.01,27.1,27.1,25.0,170883.11,2.46,9.98,24.532,22.827,22.389,129171.91,108793.54,113621.0,7.31
2015-05-18,23.72,25.2,24.64,23.68,106977.67,0.76,3.18,23.71,22.152,22.116,120285.13,98436.57,116583.25,4.58
2015-05-15,23.76,24.13,23.88,23.01,100198.42,-0.37,-1.53,23.224,21.881,21.897,125128.04,95168.97,117710.46,4.29
2015-05-14,22.88,25.0,24.25,22.82,152894.86,1.46,6.41,22.584,21.669,21.702,120317.51,94220.88,119103.07,6.54
2015-05-13,22.42,23.58,22.79,22.38,114905.51,-0.2,-0.87,21.642,21.364,21.455,99390.27,85752.2,115938.76,4.92
2015-05-12,22.1,23.04,22.99,22.0,126449.2,0.78,3.51,21.122,21.16,21.271,88415.17,86675.0,114099.97,5.41
2015-05-11,20.86,22.75,22.21,20.78,131192.23,1.53,7.4,20.594,21.108,21.084,76588.01,85314.45,111639.72,5.62
2015-05-08,19.91,20.7,20.68,19.66,76145.73,1.14,5.83,20.538,21.209,20.914,65209.89,83895.49,110429.98,3.26
2015-05-07,20.0,20.03,19.54,19.45,48258.69,-0.65,-3.22,20.754,21.418,20.842,68124.26,90974.83,115496.0,2.07
2015-05-06,20.53,20.9,20.19,19.77,60030.01,-0.16,-0.79,21.086,21.776,20.841,72114.12,103396.78,120343.92,2.57
2015-05-05,21.93,21.94,20.35,20.32,67313.41,-1.58,-7.21,21.198,21.95,20.843,84934.83,118448.46,123840.31,2.88
2015-05-04,21.91,22.48,21.93,21.6,74301.62,0.17,0.78,21.622,22.08,20.842,94040.88,134729.93,128653.53,3.18
2015-04-30,21.25,22.53,21.76,21.0,90717.57,0.56,2.64,21.88,21.913,20.737,102581.09,140251.96,130594.72,3.88
2015-04-29,20.93,21.55,21.2,20.73,68207.98,0.45,2.17,22.082,21.735,20.634,113825.39,143985.26,132380.02,2.92
2015-04-28,22.19,22.3,20.75,20.5,124133.55,-1.72,-7.66,22.466,21.546,20.561,134679.45,146125.33,136474.9,5.31
