date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,12.7,12.78,12.35,12.33,62197.87,-0.34,-2.68,12.25,12.223,12.458,74475.44,66983.35,72017.08,1.13
2016-02-04,12.34,12.88,12.69,12.25,102612.35,0.4,3.25,12.186,12.265,12.547,79724.11,66003.96,74612.22,1.86
2016-02-03,12.01,12.58,12.29,11.86,91781.44,0.15,1.24,11.984,12.232,12.615,70775.8,61950.51,70268.32,1.66
2016-02-02,11.8,12.24,12.14,11.8,69769.39,0.36,3.06,11.942,12.303,12.781,63956.07,59173.15,72060.77,1.26
2016-02-01,12.09,12.09,11.78,11.58,46016.13,-0.25,-2.08,11.974,12.43,12.923,61222.45,62017.37,75083.47,0.83
2016-01-29,11.61,12.21,12.03,11.45,88441.26,0.35,3.0,12.196,12.491,13.1,59491.25,65003.09,75571.52,1.6
2016-01-28,11.86,12.14,11.68,11.36,57870.76,-0.4,-3.31,12.344,12.516,13.349,52283.81,63842.93,77719.19,1.05
2016-01-27,12.25,12.25,12.08,11.42,57682.83,-0.22,-1.79,12.48,12.631,13.664,53125.22,67266.88,77545.29,1.04
2016-01-26,12.84,12.84,12.3,11.65,56101.25,-0.59,-4.58,12.664,12.669,13.95,54390.23,68698.01,78485.07,1.02
2016-01-25,12.9,13.07,12.89,12.76,37360.17,0.12,0.94,12.886,12.709,14.235,62812.3,71420.25,80618.77,0.68
2016-01-22,12.5,12.86,12.77,12.17,52404.03,0.41,3.32,12.786,12.692,14.529,70514.93,77050.81,80660.93,0.95
2016-01-21,12.74,13.14,12.36,12.35,62077.82,-0.64,-4.92,12.688,12.828,14.828,75402.04,83220.48,82224.39,1.12
2016-01-20,13.2,13.3,13.0,12.91,64007.88,-0.41,-3.06,12.782,12.998,15.182,81408.54,78586.13,85312.13,1.16
2016-01-19,12.35,13.49,13.41,12.22,98211.58,1.02,8.23,12.674,13.258,15.515,83005.78,84948.39,87622.64,1.78
2016-01-18,12.0,12.6,12.39,11.88,75873.34,0.11,0.9,12.532,13.415,15.787,80028.2,88149.56,86853.66,1.37
