date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,13.46,13.51,13.37,13.35,166483.2,-0.08,-0.59,13.362,13.302,13.833,236409.82,379702.78,454369.72,0.28
2016-02-04,13.35,13.59,13.45,13.33,256904.62,0.14,1.05,13.354,13.365,13.91,308765.7,410345.98,500247.18,0.43
2016-02-03,13.33,13.38,13.31,13.18,203638.45,-0.14,-1.04,13.236,13.42,13.958,340106.41,432477.82,497452.18,0.34
2016-02-02,13.25,13.56,13.44,13.25,268347.22,0.21,1.59,13.18,13.52,14.069,428843.36,459292.51,522457.12,0.44
2016-02-01,13.4,13.48,13.24,13.08,286675.59,-0.1,-0.75,13.092,13.645,14.172,514646.01,484835.78,564386.61,0.48
2016-01-29,12.85,13.51,13.33,12.81,528262.62,0.49,3.82,13.242,13.748,14.266,522995.74,492520.09,586033.15,0.88
2016-01-28,12.95,13.18,12.86,12.82,413608.19,-0.15,-1.15,13.376,13.842,14.421,511926.26,484472.24,597679.58,0.69
2016-01-27,13.03,13.16,13.03,12.51,647323.19,0.05,0.39,13.604,14.019,14.605,524849.23,511264.17,607530.07,1.07
2016-01-26,13.9,13.9,13.0,12.95,697360.44,-1.01,-7.21,13.86,14.158,14.784,489741.66,491712.23,617866.94,1.16
2016-01-25,14.03,14.15,13.99,13.86,328424.25,-0.01,-0.07,14.198,14.321,14.959,455025.56,477107.76,652082.28,0.54
2016-01-22,14.18,14.23,14.0,13.69,472915.22,0.0,0.0,14.254,14.363,15.115,462044.44,529036.66,680004.68,0.78
2016-01-21,14.16,14.45,14.0,13.98,478223.06,-0.31,-2.17,14.308,14.455,15.275,457018.23,590148.39,765684.94,0.79
2016-01-20,14.6,14.85,14.31,14.25,471785.31,-0.37,-2.52,14.434,14.495,15.482,497679.11,562426.54,861623.03,0.78
2016-01-19,14.26,14.7,14.69,14.18,523779.97,0.43,3.02,14.456,14.618,15.683,493682.79,585621.73,1098083.86,0.87
