date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.22,7.65,7.23,7.21,346763.59,-0.23,-3.08,7.032,6.84,7.102,378473.97,346767.95,374666.25,4.52
2016-02-04,7.38,7.77,7.47,7.3,572147.31,0.11,1.5,6.888,6.856,7.148,367458.62,345081.46,382161.97,7.45
2016-02-03,6.6,7.36,7.36,6.46,526043.88,0.67,10.02,6.63,6.836,7.195,311324.18,330723.93,360348.61,6.85
2016-02-02,6.45,6.8,6.68,6.37,238215.25,0.27,4.21,6.44,6.901,7.294,281034.66,337987.55,354100.79,3.1
2016-02-01,6.55,6.62,6.42,6.2,209199.84,-0.09,-1.38,6.444,6.998,7.417,305509.33,358133.81,368849.96,2.72
2016-01-29,6.2,6.6,6.51,6.11,291686.81,0.34,5.51,6.648,7.087,7.59,315061.93,371582.57,376841.97,3.8
2016-01-28,6.33,6.63,6.18,6.09,291475.12,-0.23,-3.59,6.824,7.151,7.814,322704.3,389913.27,380110.19,3.8
2016-01-27,6.63,6.74,6.41,6.03,374596.28,-0.29,-4.33,7.042,7.257,8.077,350123.67,396015.29,389128.95,4.88
2016-01-26,7.27,7.4,6.7,6.7,360588.59,-0.74,-9.95,7.362,7.308,8.318,394940.44,390281.47,390259.62,4.7
2016-01-25,7.49,7.6,7.44,7.28,256962.84,0.04,0.54,7.552,7.373,8.532,410758.3,389406.43,404356.87,3.35
2016-01-22,7.36,7.49,7.39,7.04,329898.66,0.14,1.93,7.526,7.363,8.739,428103.21,402564.56,435948.69,4.3
2016-01-21,7.78,8.05,7.27,7.21,428572.0,-0.74,-9.24,7.478,7.439,8.918,457122.23,419242.48,442387.54,5.58
2016-01-20,7.55,8.17,8.01,7.38,598680.12,0.36,4.71,7.472,7.553,9.098,441906.91,389973.29,453012.41,7.8
2016-01-19,7.31,7.66,7.65,7.2,439677.88,0.34,4.65,7.254,7.687,9.263,385622.5,370214.03,467932.99,5.72
2016-01-18,6.96,7.5,7.31,6.85,343687.41,0.15,2.1,7.194,7.835,9.465,368054.56,379566.11,493880.57,4.48
2016-01-15,7.16,7.59,7.15,7.05,474993.75,-0.08,-1.11,7.2,8.093,9.688,377025.9,382101.36,516983.78,6.18
2016-01-14,6.62,7.29,7.24,6.57,352495.41,0.32,4.62,7.4,8.477,9.933,381362.73,370307.12,557400.06,4.59
2016-01-13,7.44,7.5,6.92,6.9,317258.06,-0.43,-5.85,7.634,8.896,10.139,338039.66,382242.6,596924.54,4.13
2016-01-12,7.26,7.55,7.35,6.94,351838.19,0.01,0.14,8.12,9.328,10.393,354805.57,390237.76,645312.76,4.58
2016-01-11,7.9,7.95,7.34,7.34,388544.09,-0.81,-9.94,8.476,9.691,10.603,391077.65,419307.31,703690.76,5.06
2016-01-08,8.6,8.68,8.15,7.61,496677.91,-0.26,-3.09,8.986,10.115,10.821,387176.82,469332.83,792132.59,6.47
2016-01-07,9.12,9.12,8.41,8.41,135880.05,-0.93,-9.96,9.554,10.397,10.989,359251.51,465532.61,837007.14,1.77
2016-01-06,9.2,9.4,9.35,9.0,401087.59,0.23,2.52,10.158,10.642,11.091,426445.54,516051.53,897293.33,5.22
2016-01-05,8.92,9.68,9.13,8.9,533198.62,-0.76,-7.68,10.536,10.838,11.1,425669.95,565651.95,944816.71,6.94
2016-01-04,10.95,10.95,9.89,9.89,369039.94,-1.1,-10.01,10.906,11.095,11.11,447536.98,608195.02,971816.23,4.81
2015-12-31,11.32,11.42,10.99,10.94,357051.34,-0.43,-3.77,11.244,11.282,11.039,551488.84,651866.2,970131.6,4.65
2015-12-30,11.24,11.48,11.43,11.05,471850.19,0.19,1.69,11.24,11.389,10.923,571813.7,744493.0,971859.87,6.14
2015-12-29,10.87,11.31,11.24,10.81,397209.66,0.26,2.37,11.126,11.382,10.777,605657.51,811606.49,967438.87,5.17
2015-12-28,11.46,11.56,10.98,10.94,642533.75,-0.61,-5.26,11.14,11.457,10.632,705633.96,900387.76,965438.08,8.37
2015-12-25,10.86,11.99,11.58,10.85,888799.25,0.63,5.75,11.284,11.515,10.491,768853.07,988074.2,958005.09,11.57
2015-12-24,10.86,11.17,10.97,10.71,458675.66,0.1,0.92,11.32,11.526,10.326,752243.57,1114932.35,944189.33,5.97
2015-12-23,11.23,11.31,10.86,10.8,641069.25,-0.43,-3.81,11.538,11.58,10.237,917172.29,1208481.68,952343.73,8.35
2015-12-22,11.31,11.5,11.31,11.03,897091.88,-0.38,-3.25,11.638,11.54,10.137,1017555.46,1278535.13,946897.66,11.68
2015-12-21,11.7,12.46,11.7,11.62,958629.31,-0.05,-0.43,11.774,11.361,10.008,1095141.56,1323981.47,919919.17,12.48
2015-12-18,11.81,11.99,11.76,11.52,805751.75,-0.29,-2.41,11.746,11.124,9.861,1207295.32,1335437.44,908634.59,10.49
2015-12-17,11.32,12.3,12.06,11.25,1283319.25,0.68,5.97,11.732,10.795,9.703,1477621.12,1288397.0,893732.63,16.71
2015-12-16,11.87,12.04,11.36,11.21,1142985.12,-0.63,-5.25,11.622,10.457,9.527,1499791.07,1199226.74,861575.4,14.88
2015-12-15,11.36,12.18,11.99,11.17,1285022.38,0.44,3.81,11.442,10.171,9.366,1539514.8,1123271.24,823815.32,16.73
2015-12-14,11.35,12.29,11.56,11.05,1519398.12,-0.12,-1.03,10.948,9.806,9.182,1552821.37,1030488.39,790063.11,19.78
2015-12-11,11.7,12.66,11.69,11.36,2157380.75,0.18,1.56,10.502,9.466,9.036,1463579.55,927935.98,752095.17,28.09
2015-12-10,10.14,11.51,11.51,10.02,1394169.0,1.05,10.04,9.858,9.126,8.872,1099172.87,773446.32,709876.39,18.15
2015-12-09,9.32,10.46,10.46,9.12,1341603.75,0.95,9.99,9.292,8.893,8.702,898662.41,696205.78,669107.82,17.47
2015-12-08,9.35,10.1,9.52,9.26,1351555.25,0.19,2.04,8.9,8.734,8.577,707027.69,615260.19,625316.56,17.6
2015-12-07,8.55,9.33,9.33,8.52,1073189.0,0.85,10.02,8.664,8.655,8.494,508155.41,515856.87,590500.39,13.97
2015-12-04,8.7,8.75,8.47,8.4,335347.34,-0.21,-2.42,8.43,8.597,8.41,392292.4,481831.74,564106.35,4.37
2015-12-03,8.4,8.69,8.68,8.36,391616.69,0.19,2.24,8.394,8.61,8.366,447719.77,499068.26,577492.87,5.1
2015-12-02,8.29,8.61,8.5,7.72,383430.16,0.17,2.04,8.494,8.597,8.301,493749.16,523924.06,588535.32,4.99
2015-12-01,8.14,8.45,8.34,8.05,357193.84,0.18,2.21,8.568,8.561,8.236,523492.69,524359.39,593127.37,4.65
2015-11-30,8.28,8.48,8.16,7.56,493873.97,-0.13,-1.57,8.646,8.558,8.158,523558.34,549637.83,589411.44,6.43
2015-11-27,9.16,9.18,8.29,8.26,612484.19,-0.89,-9.7,8.764,8.605,8.09,571371.07,576254.36,598149.7,7.98
2015-11-26,8.86,9.28,9.18,8.8,621763.62,0.32,3.61,8.826,8.618,8.049,550416.74,646306.45,587670.62,8.1
2015-11-25,8.7,9.12,8.87,8.66,532147.81,0.15,1.72,8.7,8.51,7.967,554098.97,642009.85,578091.08,6.93
2015-11-24,8.7,8.75,8.73,8.5,357522.12,-0.03,-0.34,8.554,8.42,7.89,525226.1,635372.94,571608.24,4.66
2015-11-23,8.6,8.98,8.75,8.39,732937.62,0.15,1.74,8.47,8.332,7.834,575717.32,665143.9,578470.49,9.54
2015-11-20,8.55,8.72,8.6,8.49,507712.53,0.05,0.58,8.446,8.222,7.782,581137.65,646380.96,565470.55,6.61
2015-11-19,8.15,8.78,8.55,8.15,640174.75,0.42,5.17,8.41,8.122,7.738,742196.17,655917.48,570666.01,8.34
2015-11-18,8.26,8.52,8.14,8.06,387783.47,-0.17,-2.05,8.32,8.004,7.685,729920.74,653146.59,567360.19,5.05
2015-11-17,8.75,8.79,8.31,8.26,609978.25,-0.32,-3.71,8.286,7.91,7.636,745519.78,661895.34,602112.87,7.94
2015-11-16,8.16,8.67,8.63,8.01,760039.25,0.19,2.25,8.194,7.758,7.599,754570.48,629185.05,599252.53,9.9
2015-11-13,7.98,8.9,8.42,7.91,1313005.12,0.33,4.08,7.998,7.575,7.541,711624.27,620045.04,593381.8,17.1
2015-11-12,7.98,8.26,8.1,7.88,578797.62,0.12,1.5,7.834,7.48,7.483,569638.79,529034.78,553496.03,7.54
2015-11-11,7.81,8.06,7.97,7.7,465778.66,0.12,1.53,7.688,7.423,7.438,576372.43,514172.31,548770.26,6.06
2015-11-10,7.57,8.06,7.85,7.53,655231.75,0.2,2.61,7.534,7.359,7.385,578270.91,507843.53,546141.08,8.53
2015-11-09,7.5,7.75,7.65,7.37,545308.19,0.05,0.66,7.322,7.336,7.347,503799.62,491797.07,535186.65,7.1
