date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,26.49,26.8,25.98,25.89,51471.59,-0.66,-2.48,26.234,25.743,25.353,57052.82,64753.27,79141.05,1.24
2016-02-04,26.93,27.41,26.64,26.15,94677.71,-0.32,-1.19,26.0,25.794,25.381,55679.97,66200.96,82548.68,2.28
2016-02-03,26.0,27.23,26.96,25.85,43341.5,0.31,1.16,25.426,25.677,25.345,48232.98,66959.04,79081.27,1.05
2016-02-02,25.01,27.1,26.65,25.01,65331.36,1.71,6.86,25.074,25.583,25.436,61671.68,69234.86,80544.62,1.6
2016-02-01,24.51,25.51,24.94,24.51,30441.92,0.13,0.52,24.804,25.566,25.498,63098.84,73020.66,82538.71,0.74
2016-01-29,23.5,25.35,24.81,23.41,44607.35,1.04,4.38,25.252,25.611,25.617,72453.73,77779.05,84276.15,1.09
2016-01-28,25.0,25.48,23.77,23.5,57442.78,-1.43,-5.67,25.588,25.545,25.854,76721.96,78882.03,85136.57,1.4
2016-01-27,25.5,26.61,25.2,23.3,110535.0,-0.1,-0.4,25.928,25.666,26.194,85685.09,85165.73,86551.63,2.7
2016-01-26,26.71,27.69,25.3,24.48,72467.14,-1.88,-6.92,26.092,25.431,26.437,76798.03,79292.37,83692.29,1.77
2016-01-25,26.66,28.2,27.18,26.65,77216.38,0.69,2.6,26.328,25.291,26.675,82942.47,83626.18,84441.26,1.88
2016-01-22,25.4,26.78,26.49,25.25,65948.48,1.02,4.0,25.97,24.962,26.864,83104.37,93528.83,83688.68,1.61
2016-01-21,26.65,27.05,25.47,25.47,102258.45,-0.55,-2.11,25.502,24.967,27.076,81042.1,98896.39,83783.05,2.49
2016-01-20,26.09,26.74,26.02,25.52,66099.69,-0.46,-1.74,25.404,25.012,27.32,84646.38,91203.51,83940.79,1.61
2016-01-19,25.5,26.8,26.48,25.35,103189.36,1.09,4.29,24.77,25.289,27.601,81786.72,91854.39,84869.1,2.51
2016-01-18,23.5,26.31,25.39,23.5,78025.89,1.24,5.13,24.254,25.43,27.89,84309.88,92056.76,85590.2,1.9
2016-01-15,24.68,25.47,24.15,23.95,55637.12,-0.83,-3.32,23.954,25.623,28.218,103953.28,90773.25,87924.18,1.36
2016-01-14,22.32,25.14,24.98,21.79,120279.83,2.13,9.32,24.432,26.163,28.619,116750.68,91391.1,96985.73,2.93
2016-01-13,24.01,24.39,22.85,22.82,51801.4,-1.05,-4.39,24.62,26.722,28.97,97760.64,87937.52,104565.63,1.26
2016-01-12,23.79,24.88,23.9,22.5,115805.16,0.01,0.04,25.808,27.443,29.282,101922.06,88092.2,104546.22,2.82
2016-01-11,25.65,26.87,23.89,23.89,176242.88,-2.65,-9.98,26.606,28.058,29.533,99803.63,85256.35,102055.23,4.29
2016-01-08,27.2,27.51,26.54,24.2,119624.11,0.62,2.39,27.292,28.765,29.788,77593.22,73848.53,97519.77,2.91
2016-01-07,28.24,28.26,25.92,25.91,25329.63,-2.87,-9.97,27.894,29.185,29.917,66031.53,68669.71,94700.38,0.62
2016-01-06,28.99,29.35,28.79,28.07,72608.52,0.9,3.23,28.824,29.628,30.047,78114.41,76678.08,95479.59,1.77
2016-01-05,26.5,28.1,27.89,26.2,105213.01,0.57,2.09,29.078,29.913,30.046,74262.33,77883.81,94137.26,2.56
2016-01-04,29.5,29.8,27.32,27.31,65190.82,-2.23,-7.55,29.51,30.349,30.103,70709.08,79123.65,91561.67,1.59
2015-12-31,30.5,30.5,29.55,29.51,61815.68,-1.02,-3.34,30.238,30.812,30.156,70103.85,85075.1,90925.79,1.51
2015-12-30,30.0,30.86,30.57,30.0,85744.0,0.51,1.7,30.476,31.075,30.084,71307.89,102580.35,90215.47,2.09
2015-12-29,29.9,30.35,30.06,29.48,53348.15,0.01,0.03,30.432,31.218,29.93,75241.74,121193.75,88563.03,1.3
2015-12-28,30.89,31.08,30.05,29.65,87446.74,-0.91,-2.94,30.748,31.121,29.857,81505.29,121000.25,88422.82,2.13
2015-12-25,30.7,31.28,30.96,30.5,62164.67,0.22,0.72,31.188,31.007,29.799,87538.23,118854.1,88334.76,1.51
2015-12-24,30.17,30.9,30.74,30.01,67835.87,0.39,1.28,31.386,30.811,29.688,100046.36,121191.01,91332.48,1.65
2015-12-23,31.5,31.54,30.35,30.21,105413.29,-1.29,-4.08,31.674,30.648,29.695,133852.82,120731.05,93014.41,2.57
2015-12-22,31.99,32.58,31.64,31.25,84665.87,-0.61,-1.89,32.004,30.465,29.709,167145.75,114281.1,92812.21,2.06
2015-12-21,32.0,32.48,32.25,31.1,117611.44,0.3,0.94,31.494,30.178,29.598,160495.21,110390.71,90730.75,2.87
2015-12-18,31.89,32.77,31.95,31.48,124705.32,-0.23,-0.71,30.826,29.856,29.444,150169.97,103999.69,88315.89,3.04
2015-12-17,32.8,32.96,32.18,31.8,236868.19,0.18,0.56,30.236,29.499,29.367,142335.67,96776.47,86220.55,5.77
2015-12-16,29.0,32.0,32.0,29.0,271877.91,2.91,10.0,29.622,29.093,29.244,107609.28,77850.59,77589.83,6.62
2015-12-15,28.92,29.8,29.09,28.5,51413.21,0.18,0.62,28.926,28.642,29.081,61416.45,55932.31,68740.66,1.25
2015-12-14,28.71,28.98,28.91,27.9,65985.2,-0.09,-0.31,28.862,28.593,29.126,60286.21,55845.38,73456.41,1.61
2015-12-11,29.12,30.34,29.0,28.72,85533.85,-0.11,-0.38,28.886,28.591,29.229,57829.42,57815.42,75482.52,2.08
2015-12-10,28.68,29.19,29.11,28.3,63236.22,0.59,2.07,28.762,28.564,29.325,51217.27,61473.95,78423.26,1.54
2015-12-09,28.35,28.84,28.52,27.82,40913.78,-0.25,-0.87,28.564,28.742,29.515,48091.91,65297.76,88438.37,1.0
2015-12-08,28.66,29.2,28.77,28.5,45761.98,-0.26,-0.9,28.358,28.953,29.606,50448.17,71343.32,94651.37,1.11
2015-12-07,28.2,29.15,29.03,28.08,53701.27,0.65,2.29,28.324,29.018,29.684,51404.55,71070.8,99102.64,1.31
2015-12-04,28.1,29.18,28.38,28.02,52473.08,0.26,0.93,28.296,29.031,29.782,57801.43,72632.08,102490.5,1.28
2015-12-03,27.5,28.56,28.12,27.5,47609.44,0.63,2.29,28.366,29.235,29.908,71730.63,75664.63,105892.38,1.16
2015-12-02,28.6,28.99,27.49,27.15,52695.06,-1.11,-3.88,28.92,29.394,29.996,82503.62,77329.07,108817.48,1.28
2015-12-01,28.88,29.29,28.6,28.2,50543.92,-0.29,-1.0,29.548,29.52,30.14,92238.48,81549.01,113077.9,1.23
2015-11-30,28.69,29.3,28.89,26.5,85685.63,0.16,0.56,29.712,29.658,30.151,90737.04,91067.45,113921.33,2.09
2015-11-27,30.6,30.83,28.73,28.05,122119.1,-2.16,-6.99,29.766,29.867,30.109,87462.74,93149.61,113586.22,2.98
2015-11-26,30.85,31.95,30.89,30.35,101474.38,0.26,0.85,30.104,30.086,30.065,79598.63,95372.58,111047.3,2.47
2015-11-25,29.48,30.88,30.63,29.45,101369.38,1.21,4.11,29.868,30.287,29.931,72154.51,111578.98,109208.08,2.47
2015-11-24,29.18,29.7,29.42,29.0,43036.71,0.26,0.89,29.492,30.259,29.809,70859.55,117959.42,109804.92,1.05
2015-11-23,30.45,30.45,29.16,29.1,69314.12,-1.26,-4.14,29.604,30.349,29.813,91397.85,127134.48,115533.06,1.69
2015-11-20,29.71,32.0,30.42,29.71,82798.58,0.71,2.39,29.968,30.532,29.751,98836.48,132348.91,119086.06,2.02
2015-11-19,28.79,29.8,29.71,28.77,64253.78,0.96,3.34,30.068,30.58,29.649,111146.53,136120.12,120492.89,1.57
2015-11-18,30.0,30.05,28.75,28.51,94894.54,-1.23,-4.1,30.706,30.598,29.579,151003.45,140305.88,123051.51,2.31
2015-11-17,30.99,31.5,29.98,29.6,145728.25,-1.0,-3.23,31.026,30.76,29.507,165059.29,144606.79,128859.96,3.55
2015-11-16,29.99,31.0,30.98,29.5,106507.24,0.06,0.19,31.094,30.644,29.526,162871.1,136775.22,129103.08,2.59
2015-11-13,32.01,32.66,30.92,30.44,144348.83,-1.98,-6.02,31.096,30.35,29.468,165861.34,134022.83,130715.23,3.52
2015-11-12,30.8,33.39,32.9,29.82,263538.38,2.55,8.4,31.092,30.043,29.457,161093.72,126722.02,131054.58,6.42
2015-11-11,30.05,30.44,30.35,29.36,165173.75,0.03,0.1,30.49,29.575,29.337,129608.32,106837.18,125123.05,4.02
2015-11-10,30.7,30.7,30.32,29.82,134787.28,-0.67,-2.16,30.494,29.359,29.241,124154.29,101650.42,121940.95,3.28
2015-11-09,30.7,31.45,30.99,30.33,121458.46,0.09,0.29,30.194,29.277,29.171,110679.35,103931.65,125071.37,2.96
2015-11-06,29.58,31.05,30.9,29.53,120510.72,1.01,3.38,29.604,28.969,29.174,102184.31,105823.21,128752.58,2.94
2015-11-05,30.06,31.08,29.89,29.38,106111.4,-0.48,-1.58,28.994,28.718,29.096,92350.31,104865.66,127207.48,2.6
2015-11-04,28.91,30.45,30.37,28.91,137903.58,1.55,5.38,28.66,28.559,29.082,84066.03,105797.14,126471.71,3.38
2015-11-03,28.2,29.12,28.82,27.61,67412.57,0.78,2.78,28.224,28.254,28.973,79146.55,113113.12,119682.08,1.65
2015-11-02,27.18,29.21,28.04,27.07,78983.3,0.19,0.68,28.36,28.408,28.921,97183.95,121430.93,120765.35,1.94
2015-10-30,28.22,28.68,27.85,27.28,71340.72,-0.37,-1.31,28.334,28.586,28.895,109462.1,127407.64,124091.3,1.75
2015-10-29,28.48,28.59,28.22,27.58,64689.97,0.03,0.11,28.442,28.87,28.832,117381.0,135387.14,124571.6,1.58
2015-10-28,29.2,29.7,28.19,27.81,113306.19,-1.31,-4.44,28.458,29.099,28.645,127528.24,143408.92,125893.99,2.78
2015-10-27,27.88,30.0,29.5,27.2,157599.55,1.59,5.7,28.284,29.123,28.481,147079.69,142231.48,124851.17,3.86
2015-10-26,28.8,28.9,27.91,27.26,140374.05,-0.48,-1.69,28.456,29.064,28.309,145677.92,146211.09,121956.84,3.44
2015-10-23,28.2,28.96,28.39,28.1,110935.26,0.09,0.32,28.838,29.378,28.213,145353.18,151681.96,120742.53,2.72
2015-10-22,27.0,28.5,28.3,27.0,115426.16,0.98,3.59,29.298,29.474,28.095,153393.27,149549.3,120668.73,2.83
2015-10-21,29.92,30.16,27.32,27.32,211063.45,-3.04,-10.01,29.74,29.604,27.876,159289.6,147146.29,120802.85,5.17
2015-10-20,29.75,30.92,30.36,28.92,150590.66,0.54,1.81,29.962,29.692,27.63,137383.27,126251.04,117136.01,3.72
2015-10-19,30.48,30.61,29.82,28.97,138750.38,-0.87,-2.83,29.672,29.433,27.168,146744.27,120099.76,112816.05,3.43
2015-10-16,30.53,30.85,30.69,29.33,151135.69,0.18,0.59,29.918,29.204,26.637,158010.74,120774.96,110556.05,3.74
2015-10-15,28.69,30.55,30.51,28.43,144907.84,2.08,7.32,29.65,28.793,26.156,145705.33,113756.06,107129.36,3.58
2015-10-14,28.91,29.29,28.43,28.01,101531.78,-0.48,-1.66,29.468,28.191,25.802,135002.97,108379.05,102963.93,2.51
2015-10-13,30.0,30.55,28.91,28.71,197395.64,-2.14,-6.89,29.422,27.839,25.557,115118.8,107470.86,101841.54,4.88
2015-10-12,29.65,31.23,31.05,29.5,195082.73,1.7,5.79,29.194,27.553,25.275,93455.25,97702.58,96986.23,4.83
2015-10-09,29.8,30.09,29.35,28.45,89608.67,-0.25,-0.84,28.49,27.048,24.816,83539.18,89803.11,91067.53,2.22
2015-10-08,29.2,30.26,29.6,28.58,91396.02,1.83,6.59,27.936,26.715,24.342,81806.78,91788.16,91412.71,2.26
2015-10-07,28.19,28.41,28.2,27.76,2110.95,0.43,1.55,26.914,26.147,23.812,81755.13,94459.41,92973.75,0.05
2015-09-30,28.0,28.58,27.77,27.34,89077.9,0.24,0.87,26.256,25.567,23.437,99822.93,108020.98,98261.02,2.2
2015-09-29,26.3,28.28,27.53,25.47,145502.36,0.95,3.57,25.912,24.902,23.198,101949.9,105532.34,100003.46,3.6
2015-09-28,24.6,26.85,26.58,24.02,80946.69,2.09,8.53,25.606,24.069,23.067,96067.04,100337.13,97795.38,2.0
2015-09-25,25.0,25.68,24.49,23.9,91137.74,-0.42,-1.69,25.494,23.519,22.888,101769.54,100502.67,100213.87,2.25
2015-09-24,26.3,26.53,24.91,24.68,92449.94,-1.14,-4.38,25.38,23.412,22.71,107163.69,97548.81,105057.37,2.29
2015-09-23,25.5,26.53,26.05,25.14,99712.79,0.05,0.19,24.878,23.275,22.515,116219.03,96212.22,108457.06,2.47
