date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,9.48,9.6,9.24,9.23,65101.87,0.0,0.0,8.876,8.813,9.41,67933.74,67768.13,75463.15,2.97
2016-02-04,9.02,9.38,9.24,9.02,71406.32,0.17,1.87,8.69,8.879,9.524,68206.06,66520.68,77603.53,3.26
2016-02-03,8.46,9.15,9.07,8.43,83077.8,0.46,5.34,8.424,8.931,9.636,65365.75,66712.58,75636.98,3.79
2016-02-02,8.25,8.67,8.61,8.25,62119.45,0.39,4.75,8.316,9.059,9.819,66273.0,68644.62,77000.15,2.83
2016-02-01,8.3,8.44,8.22,8.02,57963.26,-0.09,-1.08,8.394,9.23,10.006,69409.45,70913.2,81922.58,2.64
2016-01-29,7.98,8.38,8.31,7.91,66463.46,0.4,5.06,8.75,9.393,10.235,67602.53,72443.06,85070.92,3.03
2016-01-28,8.38,8.58,7.91,7.87,57204.79,-0.62,-7.27,9.068,9.535,10.53,64835.3,72960.88,89709.07,2.61
2016-01-27,9.18,9.18,8.53,8.15,87614.03,-0.47,-5.22,9.438,9.748,10.88,68059.4,75550.82,97533.92,4.0
2016-01-26,9.83,9.95,9.0,9.0,77801.7,-1.0,-10.0,9.802,9.858,11.218,71016.24,73131.58,113931.37,3.55
2016-01-25,10.0,10.14,10.0,9.83,48928.65,0.1,1.01,10.066,9.968,11.5,72416.96,74830.22,127164.83,2.23
2016-01-22,9.9,10.04,9.9,9.56,52627.33,0.14,1.43,10.036,10.006,11.731,77283.59,83158.16,138648.88,2.4
2016-01-21,10.08,10.4,9.76,9.76,73325.28,-0.59,-5.7,10.002,10.169,11.901,81086.45,88686.38,140151.74,3.34
2016-01-20,10.37,10.72,10.35,10.18,102398.25,0.03,0.29,10.058,10.34,12.077,83042.25,84561.38,140993.54,4.67
2016-01-19,9.85,10.33,10.32,9.79,84805.29,0.47,4.77,9.914,10.579,12.241,75246.91,85355.68,140467.07,3.87
2016-01-18,9.44,10.04,9.85,9.44,73261.78,0.12,1.23,9.87,10.782,12.413,77243.47,92931.96,142838.57,3.34
2016-01-15,10.02,10.18,9.73,9.69,71641.66,-0.31,-3.09,9.976,11.076,12.586,89032.74,97698.78,147045.58,3.27
2016-01-14,9.5,10.19,10.04,9.2,83104.25,0.41,4.26,10.336,11.524,12.77,96286.31,106457.26,151118.26,3.79
