date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,5.16,5.2,5.09,5.08,98662.76,-0.07,-1.36,5.062,5.066,5.231,116460.33,141074.53,193094.05,1.01
2016-02-04,5.07,5.19,5.16,5.07,147947.16,0.07,1.38,5.044,5.106,5.271,122199.26,149335.77,207617.14,1.51
2016-02-03,5.02,5.14,5.09,4.95,115284.78,0.04,0.79,4.974,5.122,5.306,117211.38,156240.4,207549.34,1.18
2016-02-02,4.9,5.09,5.05,4.9,119222.98,0.13,2.64,4.962,5.176,5.377,136407.68,177721.56,224961.86,1.22
2016-02-01,4.97,5.04,4.92,4.84,101183.95,-0.08,-1.6,4.95,5.23,5.439,154204.21,190375.17,249199.51,1.03
2016-01-29,4.82,5.06,5.0,4.81,127357.45,0.19,3.95,5.07,5.273,5.526,165688.74,198854.61,273123.8,1.3
2016-01-28,4.98,5.04,4.81,4.77,123007.73,-0.22,-4.37,5.168,5.298,5.645,176472.27,210110.73,322446.96,1.26
2016-01-27,5.0,5.1,5.03,4.71,211266.31,0.04,0.8,5.27,5.358,5.777,195269.42,220283.61,390315.79,2.16
2016-01-26,5.47,5.48,4.99,4.98,208205.61,-0.53,-9.6,5.39,5.38,5.885,219035.44,222885.82,406135.12,2.13
2016-01-25,5.51,5.62,5.52,5.45,158606.59,0.03,0.55,5.51,5.417,5.962,226546.13,225193.93,410426.11,1.62
2016-01-22,5.4,5.5,5.49,5.22,181275.12,0.17,3.19,5.476,5.395,6.016,232020.47,245113.58,409866.84,1.85
2016-01-21,5.5,5.64,5.32,5.31,216993.45,-0.31,-5.51,5.428,5.435,6.067,243749.18,265898.51,408765.28,2.22
2016-01-20,5.59,5.86,5.63,5.54,330096.41,0.04,0.72,5.446,5.489,6.129,245297.8,258858.28,407361.04,3.38
2016-01-19,5.34,5.65,5.59,5.32,245759.09,0.24,4.49,5.37,5.577,6.182,226736.21,272202.16,400978.58,2.51
2016-01-18,5.23,5.47,5.35,5.08,185978.3,0.1,1.91,5.324,5.648,6.236,223841.73,308023.84,398640.51,1.9
2016-01-15,5.4,5.55,5.25,5.19,239918.64,-0.16,-2.96,5.314,5.778,6.298,258206.68,347393.0,403448.46,2.45
2016-01-14,5.01,5.47,5.41,5.0,224736.55,0.16,3.05,5.442,5.992,6.369,288047.85,434783.2,409512.26,2.3
2016-01-13,5.42,5.55,5.25,5.24,237288.48,-0.11,-2.05,5.532,6.196,6.419,272418.77,560347.97,407091.1,2.43
2016-01-12,5.3,5.38,5.36,5.12,231286.67,0.06,1.13,5.784,6.389,6.473,317668.1,589384.42,404678.07,2.36
2016-01-11,5.74,5.83,5.3,5.3,357803.06,-0.59,-10.02,5.972,6.506,6.518,392205.96,595658.28,401796.68,3.66
2016-01-08,6.06,6.15,5.89,5.48,389124.47,0.03,0.51,6.242,6.636,6.557,436579.32,574620.1,392343.44,3.98
2016-01-07,6.28,6.3,5.86,5.86,146591.16,-0.65,-9.98,6.542,6.698,6.573,581518.55,551632.06,381778.24,1.5
2016-01-06,6.36,6.58,6.51,6.26,463535.16,0.21,3.33,6.86,6.769,6.59,848277.17,555863.8,381556.23,4.74
2016-01-05,6.29,6.64,6.3,6.08,603975.94,-0.35,-5.26,6.994,6.787,6.58,861100.74,529755.01,368368.82,6.18
2016-01-04,7.3,7.37,6.65,6.65,579669.88,-0.74,-10.01,7.04,6.823,6.594,799110.61,489257.17,346726.67,5.93
2015-12-31,7.35,7.94,7.39,7.32,1113820.62,-0.06,-0.81,7.03,6.817,6.588,712660.88,459503.91,328756.0,11.39
2015-12-30,7.48,7.67,7.45,7.28,1480384.25,0.27,3.76,6.854,6.745,6.547,521745.56,384241.33,282696.54,15.14
2015-12-29,6.53,7.18,7.18,6.52,527653.0,0.65,9.95,6.678,6.641,6.497,263450.43,253834.24,219418.18,5.4
2015-12-28,6.63,6.77,6.53,6.52,294025.28,-0.07,-1.06,6.58,6.557,6.464,198409.27,219971.72,203284.2,3.01
2015-12-25,6.52,6.62,6.6,6.49,147421.23,0.09,1.38,6.606,6.529,6.462,179403.73,207935.08,205269.36,1.51
2015-12-24,6.55,6.63,6.51,6.36,159244.05,-0.06,-0.91,6.604,6.477,6.457,206346.95,210066.79,222540.51,1.63
2015-12-23,6.69,6.69,6.57,6.56,188908.61,-0.12,-1.79,6.636,6.447,6.484,246737.1,211924.43,230134.74,1.93
2015-12-22,6.65,6.7,6.69,6.61,202447.19,0.03,0.45,6.604,6.411,6.516,244218.04,207248.67,240243.18,2.07
2015-12-21,6.58,6.69,6.66,6.53,198997.59,0.07,1.06,6.534,6.372,6.539,241534.16,206982.63,245758.9,2.03
2015-12-18,6.71,6.78,6.59,6.52,282137.31,-0.08,-1.2,6.452,6.364,6.562,236466.43,204196.18,254625.08,2.88
2015-12-17,6.44,6.84,6.67,6.44,361194.78,0.26,4.06,6.35,6.358,6.59,213786.63,198008.09,260054.85,3.69
2015-12-16,6.36,6.45,6.41,6.33,176313.33,0.07,1.1,6.258,6.348,6.614,177111.76,181151.76,262532.03,1.8
2015-12-15,6.25,6.44,6.34,6.23,189027.78,0.09,1.44,6.218,6.353,6.648,170279.29,185002.13,280144.86,1.93
2015-12-14,6.09,6.25,6.25,5.97,173658.95,0.17,2.8,6.21,6.37,6.686,172431.09,186596.68,296322.16,1.78
2015-12-11,6.18,6.19,6.08,6.03,168738.31,-0.13,-2.09,6.276,6.395,6.739,171925.93,202603.63,316667.85,1.73
2015-12-10,6.24,6.36,6.21,6.17,177820.41,0.0,0.0,6.366,6.436,6.797,182229.55,235014.23,364713.14,1.82
2015-12-09,6.24,6.29,6.21,6.2,142151.02,-0.09,-1.43,6.438,6.52,6.841,185191.75,248345.05,396269.7,1.45
2015-12-08,6.54,6.55,6.3,6.29,199786.78,-0.28,-4.25,6.488,6.62,6.874,199724.97,273237.69,409186.5,2.04
2015-12-07,6.55,6.59,6.58,6.49,171133.12,0.05,0.77,6.53,6.705,6.905,200762.27,284535.17,421463.71,1.75
