date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,54.66,57.69,52.41,51.1,218785.39,-1.89,-3.48,51.232,50.931,52.074,232005.51,243629.11,304429.37,12.09
2016-02-04,53.15,56.29,54.3,51.85,253554.81,1.55,2.94,50.23,51.49,52.199,246675.45,250949.64,305835.65,14.01
2016-02-03,48.45,54.23,52.75,48.12,309867.25,3.45,7.0,48.206,51.84,51.98,233381.05,258198.59,300869.15,17.12
2016-02-02,47.55,51.25,49.3,47.2,186157.95,1.9,4.01,47.474,52.361,52.009,228219.93,267916.8,296689.05,10.28
2016-02-01,47.0,48.99,47.4,46.53,191662.16,0.0,0.0,48.27,53.291,51.969,241154.4,287324.23,308076.44,10.59
2016-01-29,42.0,48.6,47.4,41.41,292135.09,3.22,7.29,50.63,53.878,51.803,255252.72,305586.0,314669.66,16.14
2016-01-28,47.01,47.5,44.18,44.18,187082.81,-4.91,-10.0,52.75,53.981,51.445,255223.83,310061.75,308450.86,10.34
2016-01-27,52.0,53.48,49.09,47.95,284061.62,-4.19,-7.86,55.474,54.828,51.378,283016.13,325202.48,307483.38,15.69
2016-01-26,58.27,59.83,53.28,53.28,250830.31,-5.92,-10.0,57.248,54.889,51.043,307613.67,336738.1,306266.29,13.86
2016-01-25,58.08,60.34,59.2,56.16,262153.75,1.2,2.07,58.312,54.097,50.654,333494.07,342266.88,308081.77,14.48
2016-01-22,59.0,60.7,58.0,54.13,291990.66,0.2,0.35,57.126,53.217,49.907,355919.27,365229.63,310780.85,16.13
2016-01-21,56.52,61.0,57.8,56.51,326044.31,-0.16,-0.28,55.212,52.908,49.209,364899.67,360721.65,307223.14,18.01
2016-01-20,58.61,63.48,57.96,57.3,407049.31,-0.64,-1.09,54.182,52.12,48.551,367388.83,343539.71,304276.77,22.49
2016-01-19,52.42,58.6,58.6,52.08,380232.31,5.33,10.01,52.53,51.658,47.918,365862.53,325461.3,299630.14,21.01
2016-01-18,47.18,53.27,53.27,45.18,374279.78,4.84,9.99,49.882,50.647,47.333,351039.68,328828.65,297948.57,20.68
2016-01-15,51.6,54.9,48.43,47.43,336892.62,-4.22,-8.02,49.308,49.728,46.875,374539.98,323753.33,300642.62,18.61
2016-01-14,47.13,53.88,52.65,44.99,338490.12,2.95,5.94,50.604,48.908,46.594,356543.64,306839.96,300794.45,18.7
2016-01-13,44.6,49.9,49.7,44.0,399417.84,4.34,9.57,50.058,47.928,45.907,319690.59,289764.28,301143.69,22.07
2016-01-12,48.21,50.71,45.36,45.36,306118.06,-5.04,-10.0,50.786,47.197,45.191,285060.06,275794.47,301680.27,16.91
