date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,8.48,8.49,8.29,8.25,269143.97,-0.11,-1.31,8.484,9.116,9.3,547544.09,505326.92,404607.59,0.49
2016-02-04,8.31,8.6,8.4,8.3,435835.16,0.13,1.57,8.814,9.224,9.38,612294.04,514937.56,405425.56,0.79
2016-02-03,8.28,8.45,8.28,8.15,580667.31,-0.23,-2.7,9.09,9.317,9.448,609951.19,509032.91,405615.71,1.05
2016-02-02,8.18,8.8,8.52,8.18,1046399.31,-0.41,-4.59,9.348,9.396,9.543,559909.44,470482.43,398695.83,1.9
2016-02-01,8.93,9.38,8.93,8.93,405674.69,-0.99,-9.98,9.588,9.448,9.599,438696.53,389952.96,366091.47,0.74
2015-10-16,9.85,10.1,9.94,9.75,592893.75,0.16,1.64,9.748,9.492,9.648,463109.76,369324.62,378245.53,1.08
2015-10-15,9.51,9.8,9.78,9.5,424120.91,0.22,2.3,9.634,9.439,9.64,417581.07,345245.47,360600.58,0.77
2015-10-14,9.69,9.7,9.57,9.53,330458.53,-0.15,-1.54,9.544,9.43,9.646,408114.62,332057.86,356629.36,0.6
2015-10-13,9.7,9.75,9.72,9.62,440334.78,0.0,0.0,9.444,9.437,9.668,381055.42,333156.39,366528.7,0.8
2015-10-12,9.42,9.79,9.73,9.38,527740.81,0.36,3.84,9.308,9.462,9.676,341209.39,325992.27,364064.2,0.96
2015-10-09,9.31,9.45,9.37,9.2,365250.34,0.03,0.32,9.236,9.484,9.678,275539.49,303888.25,381672.38,0.66
2015-10-08,9.45,9.53,9.33,9.31,376788.62,0.27,2.98,9.244,9.535,9.722,272909.87,295913.57,427068.41,0.68
2015-09-30,9.05,9.14,9.07,9.03,195162.53,0.04,0.44,9.316,9.578,9.761,256001.11,302198.51,461616.52,0.35
2015-09-29,9.21,9.23,9.04,9.01,241104.64,-0.33,-3.52,9.43,9.689,9.811,285257.37,326909.24,500808.09,0.44
2015-09-28,9.43,9.44,9.37,9.22,199391.3,-0.06,-0.64,9.616,9.749,9.85,310775.15,342229.98,532321.18,0.36
2015-09-25,9.62,9.68,9.41,9.26,352102.25,-0.28,-2.89,9.732,9.804,9.856,332237.02,387166.44,567219.64,0.64
2015-09-24,9.74,9.77,9.69,9.6,292244.84,0.05,0.52,9.826,9.841,9.827,318917.27,375955.7,601740.4,0.53
2015-09-23,9.82,9.85,9.64,9.61,341443.81,-0.33,-3.31,9.84,9.861,9.773,348395.91,381200.85,647042.86,0.62
2015-09-22,9.99,10.04,9.97,9.91,368693.56,0.02,0.2,9.948,9.898,9.769,368561.12,399901.01,678092.58,0.67
2015-09-21,9.85,9.98,9.95,9.77,306700.62,0.07,0.71,9.882,9.89,9.803,373684.82,402136.12,703102.02,0.56
2015-09-18,9.91,10.02,9.88,9.7,285503.5,0.12,1.23,9.876,9.872,9.882,442095.85,459456.51,734072.75,0.52
2015-09-17,10.18,10.18,9.76,9.75,439638.06,-0.42,-4.13,9.856,9.909,9.965,432994.13,558223.24,757455.75,0.8
2015-09-16,9.65,10.49,10.18,9.53,442269.84,0.52,5.38,9.882,9.944,10.048,414005.79,621034.54,778571.24,0.8
2015-09-15,9.65,9.79,9.64,9.41,394312.06,-0.28,-2.82,9.848,9.932,10.14,431240.91,674706.94,795263.26,0.72
2015-09-14,9.88,9.95,9.92,9.28,648755.81,0.14,1.43,9.898,9.95,10.268,430587.43,722412.37,804759.55,1.18
2015-09-11,9.85,9.97,9.78,9.7,239994.88,-0.15,-1.51,9.868,9.908,10.388,476817.16,747272.85,809435.45,0.44
2015-09-10,9.84,10.1,9.89,9.77,344696.34,-0.13,-1.3,9.962,9.812,10.502,683452.36,827525.11,818799.74,0.63
2015-09-09,9.98,10.14,10.01,9.81,528445.44,0.12,1.21,10.006,9.684,10.622,828063.29,912884.86,839174.84,0.96
2015-09-08,9.7,9.96,9.89,9.39,391044.69,0.12,1.23,10.016,9.64,10.726,918172.96,956284.14,857532.1,0.71
2015-09-07,10.29,10.48,9.77,9.66,879904.44,-0.58,-5.6,10.002,9.715,10.799,1014237.3,1004067.92,861128.54,1.6
2015-09-02,9.65,10.47,10.25,9.58,1273170.88,0.14,1.39,9.948,9.891,10.867,1017728.54,1008688.99,831639.85,2.31
2015-09-01,9.72,10.13,10.11,9.31,1067751.0,0.07,0.7,9.662,10.02,10.923,971597.86,956688.26,789605.0,1.94
2015-08-31,9.67,10.1,10.06,9.11,978993.81,0.24,2.44,9.362,10.151,11.005,997706.44,936107.95,766014.76,1.78
2015-08-28,9.56,9.97,9.82,9.36,871366.38,0.35,3.7,9.264,10.347,11.07,994395.33,915819.59,742505.59,1.58
2015-08-27,9.02,9.5,9.5,8.8,897360.62,0.69,7.83,9.428,10.586,11.138,993898.54,887106.73,723445.84,1.63
2015-08-26,8.76,9.22,8.82,8.37,1042517.5,0.21,2.44,9.834,10.868,11.213,999649.44,871598.04,711206.02,1.89
2015-08-25,8.83,9.46,8.61,8.61,1198293.88,-0.96,-10.03,10.378,11.191,11.359,941778.66,810074.37,688920.97,2.17
2015-08-24,10.05,10.24,9.57,9.57,962438.25,-1.06,-9.97,10.94,11.56,11.492,874509.46,765464.81,683174.55,1.75
2015-08-21,11.2,11.38,10.64,10.52,868882.44,-0.89,-7.72,11.43,11.811,11.595,837243.86,758780.06,682277.15,1.58
2015-08-20,11.84,12.18,11.53,11.41,926115.12,0.02,0.17,11.744,11.882,11.708,780314.91,718189.16,687190.94,1.68
2015-08-19,11.12,11.66,11.54,10.7,753163.62,0.17,1.5,11.902,11.843,11.797,743546.65,654590.71,683914.2,1.37
2015-08-18,12.01,12.25,11.42,11.1,861947.88,-0.59,-4.91,12.004,11.825,11.877,678370.09,622521.73,687798.62,1.56
2015-08-17,12.22,12.22,12.02,11.87,776110.25,-0.19,-1.56,12.18,11.858,11.966,656420.16,595921.57,697687.84,1.41
2015-08-14,12.3,12.39,12.21,12.17,584237.69,-0.1,-0.81,12.192,11.793,12.049,680316.25,569191.59,708224.61,1.06
2015-08-13,12.49,12.49,12.32,12.08,742273.81,0.27,2.24,12.02,11.69,12.149,656063.41,559784.96,741211.83,1.35
2015-08-12,12.19,12.45,12.05,12.04,427280.81,-0.25,-2.03,11.784,11.558,12.229,565634.77,550814.0,723515.96,0.78
2015-08-11,12.07,12.62,12.3,11.91,752198.25,0.22,1.82,11.646,11.526,13.074,566673.37,567767.57,731935.98,1.37
2015-08-10,11.87,12.22,12.08,11.66,895590.69,0.73,6.43,11.536,11.424,13.923,535422.97,600884.29,735080.26,1.63
2015-08-07,11.3,11.53,11.35,11.2,462973.5,0.22,1.98,11.394,11.378,14.882,458066.92,605774.25,743340.57,0.84
