date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,7.27,7.3,7.11,7.11,73302.88,-0.2,-2.74,7.016,7.105,7.412,88942.72,72975.05,67396.03,2.23
2016-02-04,7.21,7.39,7.31,7.13,121375.07,0.01,0.14,6.948,7.167,7.514,87025.29,72816.27,67961.13,3.7
2016-02-03,7.59,7.59,7.3,7.05,174766.84,0.3,4.29,6.846,7.205,7.592,77358.52,66996.41,68147.75,5.33
2016-02-02,7.0,7.0,7.0,7.0,33383.58,0.64,10.06,6.898,7.213,7.69,49484.66,54909.55,64319.29,1.02
2016-01-28,6.71,6.75,6.36,6.34,41885.25,-0.41,-6.06,6.994,7.245,7.854,51476.65,56883.49,70699.76,1.28
2016-01-27,6.98,6.98,6.77,6.28,63715.69,-0.03,-0.44,7.194,7.374,8.04,57007.37,57747.85,72914.4,1.94
2016-01-26,7.44,7.48,6.8,6.8,73041.24,-0.76,-10.05,7.386,7.437,8.2,58607.25,57193.32,74230.24,2.23
2016-01-25,7.6,7.67,7.56,7.48,35397.53,0.08,1.07,7.564,7.524,8.353,56634.3,55626.52,77544.02,1.08
2016-01-22,7.46,7.55,7.48,7.25,43343.56,0.12,1.63,7.528,7.53,8.487,60334.43,61653.37,80955.42,1.32
2016-01-21,7.61,7.85,7.36,7.36,69538.82,-0.37,-4.79,7.496,7.624,8.614,62290.33,66952.94,84916.92,2.12
2016-01-20,7.72,7.82,7.73,7.56,71715.09,0.04,0.52,7.554,7.718,8.756,58488.34,61817.02,91963.45,2.19
2016-01-19,7.39,7.73,7.69,7.3,63176.51,0.31,4.2,7.488,7.861,8.895,55779.4,63105.98,96995.68,1.93
2016-01-18,7.1,7.52,7.38,7.06,53898.19,0.06,0.82,7.484,7.978,9.035,54618.74,69299.09,108813.55,1.64
2016-01-15,7.8,7.8,7.32,7.2,53123.05,-0.33,-4.31,7.532,8.166,9.207,62972.3,73729.03,127890.41,1.62
2016-01-14,7.2,7.72,7.65,7.05,50528.84,0.25,3.38,7.752,8.462,9.333,71615.54,84516.03,131469.62,1.54
2016-01-13,7.86,7.89,7.4,7.4,58170.39,-0.27,-3.52,7.882,8.706,9.432,65145.7,88080.94,133145.64,1.77
2016-01-12,7.63,7.83,7.67,7.42,57373.22,0.05,0.66,8.234,8.962,9.548,70432.57,91267.15,134870.09,1.75
2016-01-11,8.31,8.31,7.62,7.61,95666.01,-0.8,-9.5,8.472,9.181,9.642,83979.43,99461.52,135655.48,2.92
2016-01-08,8.52,8.75,8.42,7.61,96339.24,0.12,1.45,8.8,9.443,9.725,84485.76,100257.47,134440.21,2.94
2016-01-07,8.97,9.0,8.3,8.26,18179.62,-0.86,-9.39,9.172,9.603,9.774,97416.52,102880.89,133363.91,0.55
2016-01-06,8.87,9.25,9.16,8.76,84604.77,0.3,3.39,9.53,9.794,9.831,111016.18,122109.88,137595.46,2.58
2016-01-05,8.63,9.25,8.86,8.35,125107.53,-0.4,-4.32,9.69,9.929,9.859,112101.73,130885.38,138655.49,3.81
2016-01-04,10.12,10.27,9.26,9.25,98197.64,-1.02,-9.92,9.89,10.092,9.922,114943.61,148328.02,137690.11,2.99
2015-12-31,10.03,10.39,10.28,10.03,160993.06,0.19,1.88,10.086,10.248,9.953,116029.18,182051.79,138669.58,4.91
2015-12-30,9.99,10.1,10.09,9.89,86177.92,0.13,1.3,10.034,10.204,9.945,108345.26,178423.22,136473.74,2.63
2015-12-29,9.8,9.97,9.96,9.65,90032.48,0.1,1.01,10.058,10.158,9.94,133203.57,178210.33,138162.57,2.74
2015-12-28,10.27,10.41,9.86,9.85,139316.97,-0.38,-3.71,10.168,10.134,9.937,149669.04,178473.03,140055.74,4.25
2015-12-25,10.06,10.29,10.24,10.01,103625.48,0.22,2.2,10.294,10.103,9.945,181712.43,171849.43,143679.66,3.16
2015-12-24,10.17,10.18,10.02,9.91,122573.47,-0.19,-1.86,10.41,10.007,9.949,248074.4,168622.95,151277.69,3.74
2015-12-23,10.47,10.78,10.21,10.2,210469.47,-0.3,-2.85,10.374,9.945,10.019,248501.17,163846.93,164022.62,6.41
2015-12-22,10.41,10.65,10.51,10.33,172359.81,0.02,0.19,10.258,9.867,10.052,223217.09,153081.05,166981.76,5.25
2015-12-21,10.69,10.74,10.49,10.37,299533.91,-0.33,-3.05,10.1,9.788,10.072,207277.01,146425.6,180400.06,9.13
2015-12-18,9.8,10.82,10.82,9.75,435435.34,0.98,9.96,9.912,9.751,10.089,161986.43,127052.19,195009.88,13.27
2015-12-17,9.68,9.96,9.84,9.68,124707.3,0.21,2.18,9.604,9.657,10.041,89171.49,95287.36,177583.3,3.8
2015-12-16,9.74,9.81,9.63,9.59,84049.08,-0.09,-0.93,9.516,9.686,10.04,79192.69,94524.27,175224.63,2.56
2015-12-15,9.55,9.77,9.72,9.46,92659.43,0.17,1.78,9.476,9.721,10.039,82945.01,98114.81,174251.45,2.82
2015-12-14,9.01,9.55,9.55,9.01,73081.01,0.27,2.91,9.476,9.74,10.043,85574.19,101638.45,175271.85,2.23
2015-12-11,9.4,9.4,9.28,9.11,71360.64,-0.12,-1.28,9.59,9.787,10.066,92117.95,115509.89,175300.87,2.17
2015-12-10,9.32,9.55,9.4,9.32,74813.31,-0.03,-0.32,9.71,9.89,10.089,101403.23,133932.43,176809.27,2.28
2015-12-09,9.72,9.86,9.43,9.4,102810.66,-0.29,-2.98,9.856,10.092,10.118,109855.85,164198.31,179081.18,3.13
2015-12-08,10.05,10.1,9.72,9.7,105805.35,-0.4,-3.95,9.966,10.236,10.158,113284.62,180882.47,180522.5,3.22
2015-12-07,9.95,10.15,10.12,9.85,105799.77,0.24,2.43,10.004,10.355,10.182,117702.71,214374.53,185481.17,3.22
2015-12-04,10.11,10.19,9.88,9.8,117787.07,-0.25,-2.47,9.984,10.427,10.176,138901.84,262967.56,192748.88,3.59
2015-12-03,10.03,10.18,10.13,9.82,117076.42,0.15,1.5,10.07,10.424,10.162,166461.63,259879.24,194704.0,3.57
2015-12-02,9.83,10.16,9.98,9.52,119954.47,0.07,0.71,10.328,10.393,10.128,218540.77,255924.99,196459.35,3.66
2015-12-01,9.9,10.17,9.91,9.75,127895.81,-0.11,-1.1,10.506,10.357,10.107,248480.33,250388.08,197013.61,3.9
2015-11-30,10.21,10.5,10.02,9.32,211795.45,-0.29,-2.81,10.706,10.346,10.064,311046.34,248905.26,194676.65,6.46
2015-11-27,11.15,11.35,10.31,10.28,255585.98,-1.11,-9.72,10.87,10.344,10.008,387033.28,235091.85,190190.82,7.79
2015-11-26,10.87,11.79,11.42,10.6,377472.16,0.55,5.06,10.778,10.287,9.963,353296.86,219686.11,185352.58,11.5
2015-11-25,10.85,10.97,10.87,10.52,269652.25,-0.04,-0.37,10.458,10.144,9.863,293309.2,193964.04,177047.46,8.22
2015-11-24,10.8,11.1,10.91,10.27,440725.88,0.07,0.65,10.208,10.079,9.785,252295.84,180162.52,176347.75,13.43
2015-11-23,9.81,10.84,10.84,9.81,591730.12,0.99,10.05,9.986,10.008,9.74,186764.17,156587.81,173913.59,18.03
2015-11-20,9.83,9.92,9.85,9.75,86903.9,0.03,0.3,9.818,9.924,9.653,83150.42,122530.21,155710.47,2.65
2015-11-19,9.64,9.85,9.82,9.5,77533.87,0.2,2.08,9.796,9.9,9.591,86075.35,129528.77,158465.87,2.36
2015-11-18,9.79,9.89,9.62,9.6,64585.42,-0.18,-1.84,9.83,9.862,9.522,94618.87,136993.7,162274.25,1.97
2015-11-17,10.25,10.35,9.8,9.8,113067.55,-0.2,-2.0,9.95,9.856,9.45,108029.21,143639.14,168600.35,3.45
2015-11-16,9.6,10.01,10.0,9.5,73661.36,0.26,2.67,10.03,9.781,9.414,126411.45,140448.03,172796.16,2.25
