date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,17.4,17.48,17.16,16.8,377701.19,-0.53,-3.0,17.354,17.392,18.464,291147.79,381240.78,357739.47,2.48
2016-02-04,17.47,17.85,17.68,17.45,270517.31,0.3,1.73,17.398,17.581,18.656,334278.33,368504.19,369470.84,1.77
2016-02-03,17.23,17.45,17.39,17.13,203568.38,-0.09,-0.52,17.178,17.7,18.781,368948.16,370253.31,360684.26,1.33
2016-02-02,17.06,17.65,17.49,17.06,330571.09,0.43,2.52,17.07,17.922,19.026,463450.0,379102.58,368687.51,2.17
2016-02-01,17.16,17.38,17.05,16.8,273381.0,-0.33,-1.9,17.014,18.161,19.242,490569.24,384256.75,379094.56,1.79
2016-01-29,16.6,17.68,17.38,16.6,593353.88,0.84,5.08,17.43,18.388,19.488,471333.77,379330.88,382591.96,3.89
2016-01-28,16.66,17.27,16.58,16.48,443866.47,-0.26,-1.54,17.764,18.583,19.815,402730.05,354839.54,367088.22,2.91
2016-01-27,17.3,17.45,16.85,16.25,676077.56,-0.36,-2.09,18.222,18.941,20.191,371558.46,345043.58,361176.11,4.43
2016-01-26,18.92,18.99,17.21,17.21,466167.31,-1.91,-9.99,18.774,19.225,20.548,294755.16,312387.74,343931.77,3.06
2016-01-25,19.13,19.34,19.13,19.01,177203.61,0.09,0.47,19.308,19.489,20.876,277944.25,302751.96,346832.47,1.16
2016-01-22,19.15,19.25,19.05,18.6,250335.28,0.16,0.85,19.346,19.536,21.152,287327.99,334238.15,352627.42,1.64
2016-01-21,19.33,19.85,18.87,18.85,288008.56,-0.77,-3.92,19.402,19.73,21.428,306949.03,370437.49,376141.97,1.89
2016-01-20,19.85,19.96,19.61,19.45,292061.06,-0.25,-1.26,19.66,19.862,21.767,318528.7,351115.21,427141.2,1.92
2016-01-19,19.35,20.0,19.88,19.05,382112.75,0.56,2.9,19.676,20.13,22.063,330020.32,358272.45,440549.45,2.51
2016-01-18,18.9,19.65,19.32,18.81,224122.3,0.01,0.05,19.67,20.322,22.34,327559.66,373932.38,454885.23,1.47
2016-01-15,20.02,20.1,19.33,19.2,348440.47,-0.83,-4.12,19.726,20.588,22.64,381148.31,385853.05,474309.54,2.28
2016-01-14,19.11,20.26,20.16,19.01,345906.94,0.49,2.49,20.058,21.046,22.95,433925.96,379336.9,501309.83,2.27
2016-01-13,20.1,20.24,19.69,19.6,349519.12,-0.15,-0.76,20.064,21.44,23.2,383701.71,377308.63,514438.35,2.29
2016-01-12,19.9,20.34,19.85,19.6,369809.47,0.25,1.28,20.584,21.87,23.467,386524.58,375475.81,551493.77,2.42
2016-01-11,20.45,20.78,19.6,19.45,492065.56,-1.44,-6.84,20.974,22.263,23.787,420305.1,390912.98,604828.85,3.23
2016-01-08,20.6,21.65,20.99,20.03,612328.69,0.67,3.3,21.45,22.768,24.025,390557.79,371016.69,644825.76,4.02
2016-01-07,21.88,21.88,20.19,20.15,94785.73,-2.1,-9.42,22.034,23.126,24.135,324747.85,381846.44,650008.91,0.62
