date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,19.09,19.34,18.33,18.31,86513.37,-0.54,-2.86,18.642,17.616,18.176,142668.8,112168.96,100632.25,0.66
2016-02-04,18.6,19.5,18.87,18.6,130072.42,0.17,0.91,18.386,17.573,18.283,152913.62,110038.94,103018.05,0.99
2016-02-03,18.5,18.89,18.7,18.25,113557.66,-0.17,-0.9,17.71,17.473,18.387,139374.6,103234.29,97911.47,0.86
2016-02-02,18.8,19.22,18.87,18.1,187262.48,0.45,2.44,17.134,17.474,18.617,133243.9,101374.66,95944.6,1.42
2016-02-01,17.41,18.69,18.44,17.41,195938.06,1.39,8.15,16.642,17.531,18.822,110379.37,90997.43,91240.55,1.49
2016-01-29,16.25,17.05,17.05,16.08,137737.5,1.55,10.0,16.59,17.567,19.075,81669.13,77506.55,84838.04,1.05
2016-01-28,15.7,15.97,15.49,15.49,62377.3,-0.3,-1.9,16.76,17.735,19.511,67164.25,70942.5,82107.85,0.47
2016-01-27,16.35,16.55,15.82,15.22,82904.17,-0.6,-3.65,17.236,18.161,20.022,67093.97,74317.75,83983.0,0.63
2016-01-26,17.98,18.05,16.41,16.35,72939.83,-1.76,-9.69,17.814,18.483,20.531,69505.42,78095.45,83810.86,0.55
2016-01-25,18.1,18.42,18.18,17.97,52386.84,0.29,1.62,18.42,18.71,20.984,71615.49,83432.89,87859.48,0.4
2016-01-22,18.12,18.19,17.9,17.49,65213.13,0.03,0.17,18.544,18.735,21.34,73343.98,89095.54,87857.78,0.5
2016-01-21,18.36,18.76,17.87,17.85,62025.89,-0.85,-4.54,18.71,18.992,21.706,74720.75,95997.16,89082.14,0.47
2016-01-20,19.3,19.42,18.71,18.55,94961.43,-0.72,-3.71,19.086,19.301,22.098,81541.54,92588.66,89853.2,0.72
2016-01-19,18.68,19.51,19.44,18.51,83490.17,0.63,3.35,19.152,19.759,22.461,86685.47,90514.54,89500.01,0.63
2016-01-18,18.02,19.09,18.8,18.0,61029.27,0.1,0.54,19.0,20.112,22.787,95250.29,91483.66,90996.87,0.46
2016-01-15,19.5,19.61,18.73,18.41,72096.98,-1.0,-5.07,18.926,20.582,23.122,104847.11,92169.53,92772.82,0.55
2016-01-14,18.4,19.8,19.75,18.08,96129.83,0.72,3.78,19.274,21.287,23.477,117273.58,93273.21,95027.34,0.73
2016-01-13,19.03,19.97,19.04,18.8,120681.11,0.37,1.98,19.516,21.882,23.771,103635.78,93648.25,94332.21,0.92
2016-01-12,18.49,19.25,18.68,17.85,126314.24,0.25,1.36,20.366,22.578,24.112,94343.6,89526.28,94466.02,0.96
2016-01-11,19.8,20.07,18.43,18.43,109013.39,-2.05,-10.01,21.224,23.257,24.442,87717.04,92286.08,92225.28,0.83
