date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-05,37.03,37.93,36.0,35.75,56070.68,-1.56,-4.15,35.422,35.184,36.238,71481.86,65581.92,75602.45,2.18
2016-02-04,37.0,38.51,37.58,37.0,94585.66,1.44,3.98,35.114,35.554,36.347,74394.56,67079.63,76746.86,3.67
2016-02-03,33.25,37.4,36.11,32.7,76912.84,1.94,5.68,33.868,35.715,36.356,65377.45,67623.36,72926.93,2.99
2016-02-02,33.64,34.9,34.16,33.5,62964.22,0.99,2.98,33.522,36.151,36.648,62408.42,72294.79,72527.14,2.45
2016-02-01,34.0,34.4,33.26,32.0,66875.88,-1.2,-3.48,33.758,36.782,36.957,61232.2,76426.72,73783.03,2.6
2016-01-29,31.32,34.46,34.46,31.32,70634.2,3.13,9.99,34.946,37.136,37.529,59681.99,77124.13,73417.81,2.74
2016-01-28,34.0,34.25,31.35,31.1,49500.13,-3.03,-8.81,35.994,37.275,38.291,59764.7,78887.81,72826.36,1.92
2016-01-27,35.12,35.5,34.38,31.86,62067.65,-0.96,-2.72,37.562,37.81,39.282,69869.26,83410.89,74002.95,2.41
2016-01-26,38.35,38.98,35.34,35.34,57083.12,-3.93,-10.01,38.78,37.726,40.171,82181.16,83462.79,75103.46,2.22
2016-01-25,40.5,40.88,39.2,38.72,59124.85,-0.46,-1.16,39.806,37.778,40.961,91621.25,85774.62,75639.31,2.3
2016-01-22,39.58,40.68,39.7,38.48,71047.75,0.75,1.93,39.326,37.292,41.577,94566.26,85622.99,74925.85,2.76
2016-01-21,39.5,42.0,39.19,38.5,100022.93,-1.28,-3.16,38.556,37.14,42.157,98010.91,86414.09,74988.93,3.89
2016-01-20,40.5,41.55,40.47,39.7,123627.13,0.0,0.0,38.058,36.997,42.813,96952.51,78230.5,74582.63,4.8
2016-01-19,36.01,40.47,40.47,36.01,104283.6,3.68,10.0,36.672,37.145,43.481,84744.41,72759.5,74259.34,4.05
2016-01-18,35.01,37.5,36.8,35.0,73849.89,0.86,2.39,35.75,37.132,44.093,79927.98,71139.33,72908.47,2.87
2016-01-15,35.86,37.8,35.85,35.5,88271.02,-0.78,-2.13,35.258,37.922,44.937,76679.71,69711.49,76204.88,3.43
2016-01-14,31.6,36.79,36.7,31.5,94730.92,3.16,9.42,35.724,39.307,45.86,74817.27,66764.91,80649.61,3.68
2016-01-13,36.1,36.22,33.54,32.8,62586.64,-2.33,-6.5,35.936,40.753,46.608,59508.49,64595.01,79896.47,2.43
2016-01-12,34.3,36.0,35.86,33.69,80201.45,1.52,4.43,37.618,42.616,47.539,60774.59,66744.14,81088.14,3.12
