,STflg,tradeDate
89,*ST,2010-08-25
90,*ST,2010-08-26
91,*ST,2010-08-27
92,*ST,2010-08-30
93,*ST,2010-08-31
94,*ST,2010-09-01
95,*ST,2010-09-02
96,*ST,2010-09-03
97,*ST,2010-09-06
98,*ST,2010-09-07
99,*ST,2010-09-08
100,*ST,2010-09-09
101,*ST,2010-09-10
102,*ST,2010-09-13
103,*ST,2010-09-14
104,*ST,2010-09-15
105,*ST,2010-09-16
106,*ST,2010-09-17
107,*ST,2010-09-20
108,*ST,2010-09-21
109,*ST,2010-09-27
110,*ST,2010-09-28
111,*ST,2010-09-29
112,*ST,2010-09-30
113,*ST,2010-10-08
114,*ST,2010-10-11
115,*ST,2010-10-12
116,*ST,2010-10-13
117,*ST,2010-10-14
118,*ST,2010-10-15
119,*ST,2010-10-18
120,*ST,2010-10-19
121,*ST,2010-10-20
122,*ST,2010-10-21
123,*ST,2010-10-22
124,*ST,2010-10-25
125,*ST,2010-10-26
126,*ST,2010-10-27
127,*ST,2010-10-28
128,*ST,2010-10-29
129,*ST,2010-11-01
130,*ST,2010-11-02
131,*ST,2010-11-03
132,*ST,2010-11-04
133,*ST,2010-11-05
134,*ST,2010-11-08
135,*ST,2010-11-09
136,*ST,2010-11-10
137,*ST,2010-11-11
138,*ST,2010-11-12
139,*ST,2010-11-15
140,*ST,2010-11-16
141,*ST,2010-11-17
142,*ST,2010-11-18
143,*ST,2010-11-19
144,*ST,2010-11-22
145,*ST,2010-11-23
146,*ST,2010-11-24
147,*ST,2010-11-25
148,*ST,2010-11-26
149,*ST,2010-11-29
150,*ST,2010-11-30
151,*ST,2010-12-01
152,*ST,2010-12-02
153,*ST,2010-12-03
154,*ST,2010-12-06
155,*ST,2010-12-07
156,*ST,2010-12-08
157,*ST,2010-12-09
158,*ST,2010-12-10
159,*ST,2010-12-13
160,*ST,2010-12-14
161,*ST,2010-12-15
162,*ST,2010-12-16
163,*ST,2010-12-17
164,*ST,2010-12-20
165,*ST,2010-12-21
166,*ST,2010-12-22
167,*ST,2010-12-23
168,*ST,2010-12-24
169,*ST,2010-12-27
170,*ST,2010-12-28
171,*ST,2010-12-29
172,*ST,2010-12-30
173,*ST,2010-12-31
174,*ST,2011-01-04
175,*ST,2011-01-05
176,*ST,2011-01-06
177,*ST,2011-01-07
178,*ST,2011-01-10
179,*ST,2011-01-11
180,*ST,2011-01-12
181,*ST,2011-01-13
182,*ST,2011-01-14
183,*ST,2011-01-17
184,*ST,2011-01-18
185,*ST,2011-01-19
186,*ST,2011-01-20
187,*ST,2011-01-21
188,*ST,2011-01-24
189,*ST,2011-01-25
190,*ST,2011-01-26
191,*ST,2011-01-27
192,*ST,2011-01-28
193,*ST,2011-01-31
194,*ST,2011-02-01
195,*ST,2011-02-09
196,*ST,2011-02-10
197,*ST,2011-02-11
198,*ST,2011-02-14
199,*ST,2011-02-15
200,*ST,2011-02-16
201,*ST,2011-02-17
202,*ST,2011-02-18
203,*ST,2011-02-21
204,*ST,2011-02-22
205,*ST,2011-02-23
206,*ST,2011-02-24
207,*ST,2011-02-25
208,*ST,2011-02-28
209,*ST,2011-03-01
210,*ST,2011-03-02
211,*ST,2011-03-03
212,*ST,2011-03-04
213,*ST,2011-03-07
214,*ST,2011-03-08
215,*ST,2011-03-09
216,*ST,2011-03-10
217,*ST,2011-03-11
218,*ST,2011-03-14
219,*ST,2011-03-15
220,*ST,2011-03-16
221,*ST,2011-03-17
222,*ST,2011-03-18
223,*ST,2011-03-21
224,*ST,2011-03-22
225,*ST,2011-03-23
226,*ST,2011-03-24
227,*ST,2011-03-25
228,*ST,2011-03-28
229,*ST,2011-03-29
230,*ST,2011-03-30
231,*ST,2011-03-31
232,*ST,2011-04-01
233,*ST,2011-04-06
234,*ST,2011-04-07
235,*ST,2011-04-08
236,*ST,2011-04-11
237,*ST,2011-04-12
238,*ST,2011-04-13
239,*ST,2011-04-14
240,*ST,2011-04-15
241,*ST,2011-04-18
242,*ST,2011-04-19
243,*ST,2011-04-20
244,*ST,2011-04-21
245,*ST,2011-04-22
246,*ST,2011-04-25
247,*ST,2011-04-26
248,*ST,2011-04-27
249,*ST,2011-04-28
250,*ST,2011-04-29
251,*ST,2011-05-03
252,*ST,2011-05-04
253,*ST,2011-05-05
254,*ST,2011-05-06
255,*ST,2011-05-09
256,*ST,2011-05-10
257,*ST,2011-05-11
258,*ST,2011-05-12
259,*ST,2011-05-13
260,*ST,2011-05-16
261,*ST,2011-05-17
262,*ST,2011-05-18
263,*ST,2011-05-19
264,*ST,2011-05-20
265,*ST,2011-05-23
266,ST,2011-05-24
267,ST,2011-05-25
268,ST,2011-05-26
269,ST,2011-05-27
270,ST,2011-05-30
271,ST,2011-05-31
272,ST,2011-06-01
273,ST,2011-06-02
274,ST,2011-06-03
275,ST,2011-06-07
276,ST,2011-06-08
277,ST,2011-06-09
278,ST,2011-06-10
279,ST,2011-06-13
280,ST,2011-06-14
281,ST,2011-06-15
282,ST,2011-06-16
283,ST,2011-06-17
284,ST,2011-06-20
285,ST,2011-06-21
286,ST,2011-06-22
287,ST,2011-06-23
288,ST,2011-06-24
289,ST,2011-06-27
290,ST,2011-06-28
291,ST,2011-06-29
292,ST,2011-06-30
293,ST,2011-07-01
294,ST,2011-07-04
295,ST,2011-07-05
296,ST,2011-07-06
297,ST,2011-07-07
298,ST,2011-07-08
299,ST,2011-07-11
300,ST,2011-07-12
301,ST,2011-07-13
302,ST,2011-07-14
303,ST,2011-07-15
304,ST,2011-07-18
305,ST,2011-07-19
306,ST,2011-07-20
307,ST,2011-07-21
308,ST,2011-07-22
309,ST,2011-07-25
310,ST,2011-07-26
311,ST,2011-07-27
312,ST,2011-07-28
313,ST,2011-07-29
314,ST,2011-08-01
315,ST,2011-08-02
316,ST,2011-08-03
317,ST,2011-08-04
318,ST,2011-08-05
319,ST,2011-08-08
320,ST,2011-08-09
321,ST,2011-08-10
322,ST,2011-08-11
323,ST,2011-08-12
324,ST,2011-08-15
325,ST,2011-08-16
326,ST,2011-08-17
327,ST,2011-08-18
328,ST,2011-08-19
329,ST,2011-08-22
330,ST,2011-08-23
331,ST,2011-08-24
332,ST,2011-08-25
333,ST,2011-08-26
334,ST,2011-08-29
335,ST,2011-08-30
336,ST,2011-08-31
337,ST,2011-09-01
338,ST,2011-09-02
339,ST,2011-09-05
340,ST,2011-09-06
341,ST,2011-09-07
342,ST,2011-09-08
343,ST,2011-09-09
344,ST,2011-09-13
345,ST,2011-09-14
346,ST,2011-09-15
347,ST,2011-09-16
348,ST,2011-09-19
349,ST,2011-09-20
350,ST,2011-09-21
351,ST,2011-09-22
352,ST,2011-09-23
353,ST,2011-09-26
354,ST,2011-09-27
355,ST,2011-09-28
356,ST,2011-09-29
357,ST,2011-09-30
358,ST,2011-10-10
359,ST,2011-10-11
360,ST,2011-10-12
361,ST,2011-10-13
362,ST,2011-10-14
363,ST,2011-10-17
364,ST,2011-10-18
365,ST,2011-10-19
366,ST,2011-10-20
367,ST,2011-10-21
368,ST,2011-10-24
369,ST,2011-10-25
370,ST,2011-10-26
371,ST,2011-10-27
372,ST,2011-10-28
373,ST,2011-10-31
374,ST,2011-11-01
375,ST,2011-11-02
376,ST,2011-11-03
377,ST,2011-11-04
378,ST,2011-11-07
379,ST,2011-11-08
380,ST,2011-11-09
381,ST,2011-11-10
382,ST,2011-11-11
383,ST,2011-11-14
384,ST,2011-11-15
385,ST,2011-11-16
386,ST,2011-11-17
387,ST,2011-11-18
388,ST,2011-11-21
389,ST,2011-11-22
390,ST,2011-11-23
391,ST,2011-11-24
392,ST,2011-11-25
393,ST,2011-11-28
394,ST,2011-11-29
395,ST,2011-11-30
396,ST,2011-12-01
397,ST,2011-12-02
398,ST,2011-12-05
399,ST,2011-12-06
400,ST,2011-12-07
401,ST,2011-12-08
402,ST,2011-12-09
403,ST,2011-12-12
404,ST,2011-12-13
405,ST,2011-12-14
406,ST,2011-12-15
407,ST,2011-12-16
408,ST,2011-12-19
409,ST,2011-12-20
410,ST,2011-12-21
411,ST,2011-12-22
412,ST,2011-12-23
413,ST,2011-12-26
414,ST,2011-12-27
415,ST,2011-12-28
416,ST,2011-12-29
417,ST,2011-12-30
418,ST,2012-01-04
419,ST,2012-01-05
420,ST,2012-01-06
421,ST,2012-01-09
422,ST,2012-01-10
423,ST,2012-01-11
424,ST,2012-01-12
425,ST,2012-01-13
426,ST,2012-01-16
427,ST,2012-01-17
428,ST,2012-01-18
429,ST,2012-01-19
430,ST,2012-01-20
431,ST,2012-01-30
432,ST,2012-01-31
433,ST,2012-02-01
434,ST,2012-02-02
435,ST,2012-02-03
436,ST,2012-02-06
437,ST,2012-02-07
438,ST,2012-02-08
439,ST,2012-02-09
440,ST,2012-02-10
441,ST,2012-02-13
442,ST,2012-02-14
443,ST,2012-02-15
444,ST,2012-02-16
445,ST,2012-02-17
446,ST,2012-02-20
447,ST,2012-02-21
448,ST,2012-02-22
449,ST,2012-02-23
450,ST,2012-02-24
451,ST,2012-02-27
452,ST,2012-02-28
453,ST,2012-02-29
454,ST,2012-03-01
455,ST,2012-03-02
456,ST,2012-03-05
457,ST,2012-03-06
458,ST,2012-03-07
459,ST,2012-03-08
460,ST,2012-03-09
461,ST,2012-03-12
462,ST,2012-03-13
463,ST,2012-03-14
464,ST,2012-03-15
465,ST,2012-03-16
466,ST,2012-03-19
467,ST,2012-03-20
468,ST,2012-03-21
469,ST,2012-03-22
470,ST,2012-03-23
471,ST,2012-03-26
472,ST,2012-03-27
473,ST,2012-03-28
474,ST,2012-03-29
475,ST,2012-03-30
476,ST,2012-04-05
477,ST,2012-04-06
478,ST,2012-04-09
479,ST,2012-04-10
480,ST,2012-04-11
481,ST,2012-04-12
482,ST,2012-04-13
483,ST,2012-04-16
484,ST,2012-04-17
485,ST,2012-04-18
486,ST,2012-04-19
487,ST,2012-04-20
488,ST,2012-04-23
489,ST,2012-04-24
490,ST,2012-04-25
491,ST,2012-04-26
492,ST,2012-04-27
493,ST,2012-05-02
494,ST,2012-05-03
495,ST,2012-05-04
496,ST,2012-05-07
497,ST,2012-05-08
498,ST,2012-05-09
499,ST,2012-05-10
500,ST,2012-05-11
501,ST,2012-05-14
502,ST,2012-05-15
503,ST,2012-05-16
504,ST,2012-05-17
505,ST,2012-05-18
506,ST,2012-05-21
507,ST,2012-05-22
508,ST,2012-05-23
509,ST,2012-05-24
510,ST,2012-05-25
511,ST,2012-05-28
512,ST,2012-05-29
513,ST,2012-05-30
514,ST,2012-05-31
515,ST,2012-06-01
516,ST,2012-06-04
517,ST,2012-06-05
518,ST,2012-06-06
519,ST,2012-06-07
520,ST,2012-06-08
521,ST,2012-06-11
522,ST,2012-06-12
523,ST,2012-06-13
524,ST,2012-06-14
525,ST,2012-06-15
526,ST,2012-06-18
527,ST,2012-06-19
528,ST,2012-06-20
529,ST,2012-06-21
530,ST,2012-06-25
531,ST,2012-06-26
532,ST,2012-06-27
533,ST,2012-06-28
534,ST,2012-06-29
535,ST,2012-07-02
536,ST,2012-07-03
537,ST,2012-07-04
538,ST,2012-07-05
539,ST,2012-07-06
540,ST,2012-07-09
541,ST,2012-07-10
542,ST,2012-07-11
543,ST,2012-07-12
544,ST,2012-07-13
545,ST,2012-07-16
546,ST,2012-07-17
547,ST,2012-07-18
548,ST,2012-07-19
549,ST,2012-07-20
550,ST,2012-07-23
551,ST,2012-07-24
552,ST,2012-07-25
553,ST,2012-07-26
554,ST,2012-07-27
555,ST,2012-07-30
556,ST,2012-07-31
557,ST,2012-08-01
558,ST,2012-08-02
559,ST,2012-08-03
560,ST,2012-08-06
561,ST,2012-08-07
562,ST,2012-08-08
563,ST,2012-08-09
564,ST,2012-08-10
565,ST,2012-08-13
566,ST,2012-08-14
567,ST,2012-08-15
568,ST,2012-08-16
569,ST,2012-08-17
570,ST,2012-08-20
571,ST,2012-08-21
572,ST,2012-08-22
573,ST,2012-08-23
574,ST,2012-08-24
