,STflg,tradeDate
244,S*ST,2011-01-06
245,S*ST,2011-01-07
246,S*ST,2011-01-10
247,S*ST,2011-01-11
248,S*ST,2011-01-12
249,S*ST,2011-01-13
250,S*ST,2011-01-14
251,S*ST,2011-01-17
252,S*ST,2011-01-18
253,S*ST,2011-01-19
254,S*ST,2011-01-20
255,S*ST,2011-01-21
256,S*ST,2011-01-24
257,S*ST,2011-01-25
258,S*ST,2011-01-26
259,S*ST,2011-01-27
260,S*ST,2011-01-28
261,S*ST,2011-01-31
262,S*ST,2011-02-01
263,S*ST,2011-02-09
264,S*ST,2011-02-10
265,S*ST,2011-02-11
266,S*ST,2011-02-14
267,S*ST,2011-02-15
268,S*ST,2011-02-16
269,S*ST,2011-02-17
270,S*ST,2011-02-18
271,S*ST,2011-02-21
272,S*ST,2011-02-22
273,S*ST,2011-02-23
274,S*ST,2011-02-24
275,S*ST,2011-02-25
276,S*ST,2011-02-28
277,S*ST,2011-03-01
278,S*ST,2011-03-02
279,S*ST,2011-03-03
280,S*ST,2011-03-04
281,S*ST,2011-03-07
282,S*ST,2011-03-08
283,S*ST,2011-03-09
284,S*ST,2011-03-10
285,S*ST,2011-03-11
286,S*ST,2011-03-14
287,S*ST,2011-03-15
288,S*ST,2011-03-16
289,S*ST,2011-03-17
290,S*ST,2011-03-18
291,S*ST,2011-03-21
292,S*ST,2011-03-22
293,S*ST,2011-03-23
294,S*ST,2011-03-24
295,S*ST,2011-03-25
296,S*ST,2011-03-28
297,S*ST,2011-03-29
298,S*ST,2011-03-30
299,S*ST,2011-03-31
300,S*ST,2011-04-01
301,S*ST,2011-04-06
302,S*ST,2011-04-07
303,S*ST,2011-04-08
304,S*ST,2011-04-11
305,S*ST,2011-04-12
306,S*ST,2011-04-13
307,S*ST,2011-04-14
308,S*ST,2011-04-15
309,S*ST,2011-04-18
310,S*ST,2011-04-19
311,S*ST,2011-04-20
312,S*ST,2011-04-21
313,S*ST,2011-04-22
314,S*ST,2011-04-25
315,S*ST,2011-04-26
316,S*ST,2011-04-27
317,S*ST,2011-04-28
318,S*ST,2011-04-29
319,S*ST,2011-05-03
320,S*ST,2011-05-04
321,S*ST,2011-05-05
322,S*ST,2011-05-06
323,S*ST,2011-05-09
324,S*ST,2011-05-10
325,S*ST,2011-05-11
326,S*ST,2011-05-12
327,S*ST,2011-05-13
328,S*ST,2011-05-16
329,S*ST,2011-05-17
330,S*ST,2011-05-18
331,S*ST,2011-05-19
332,S*ST,2011-05-20
333,S*ST,2011-05-23
334,S*ST,2011-05-24
335,S*ST,2011-05-25
336,S*ST,2011-05-26
337,S*ST,2011-05-27
338,S*ST,2011-05-30
339,S*ST,2011-05-31
340,S*ST,2011-06-01
341,*ST,2011-06-02
342,*ST,2011-06-03
343,*ST,2011-06-07
344,*ST,2011-06-08
345,*ST,2011-06-09
346,*ST,2011-06-10
347,*ST,2011-06-13
348,*ST,2011-06-14
349,*ST,2011-06-15
350,*ST,2011-06-16
351,*ST,2011-06-17
352,*ST,2011-06-20
353,*ST,2011-06-21
354,*ST,2011-06-22
355,*ST,2011-06-23
356,*ST,2011-06-24
357,*ST,2011-06-27
358,*ST,2011-06-28
359,*ST,2011-06-29
360,*ST,2011-06-30
361,*ST,2011-07-01
362,*ST,2011-07-04
363,*ST,2011-07-05
364,*ST,2011-07-06
365,*ST,2011-07-07
