,STflg,tradeDate
89,*ST,2010-08-25
90,*ST,2010-08-26
91,*ST,2010-08-27
92,*ST,2010-08-30
93,*ST,2010-08-31
94,*ST,2010-09-01
95,*ST,2010-09-02
96,*ST,2010-09-03
97,*ST,2010-09-06
98,*ST,2010-09-07
99,*ST,2010-09-08
100,*ST,2010-09-09
101,*ST,2010-09-10
102,*ST,2010-09-13
103,*ST,2010-09-14
104,*ST,2010-09-15
105,*ST,2010-09-16
106,*ST,2010-09-17
107,*ST,2010-09-20
108,*ST,2010-09-21
109,*ST,2010-09-27
110,*ST,2010-09-28
111,*ST,2010-09-29
112,*ST,2010-09-30
113,*ST,2010-10-08
114,*ST,2010-10-11
115,*ST,2010-10-12
116,*ST,2010-10-13
117,*ST,2010-10-14
118,*ST,2010-10-15
119,*ST,2010-10-18
120,*ST,2010-10-19
121,*ST,2010-10-20
122,*ST,2010-10-21
123,*ST,2010-10-22
124,*ST,2010-10-25
125,*ST,2010-10-26
126,*ST,2010-10-27
127,*ST,2010-10-28
128,*ST,2010-10-29
129,*ST,2010-11-01
130,*ST,2010-11-02
131,*ST,2010-11-03
132,*ST,2010-11-04
133,*ST,2010-11-05
134,*ST,2010-11-08
135,*ST,2010-11-09
136,*ST,2010-11-10
137,*ST,2010-11-11
138,*ST,2010-11-12
139,*ST,2010-11-15
140,*ST,2010-11-16
141,*ST,2010-11-17
142,*ST,2010-11-18
143,*ST,2010-11-19
144,*ST,2010-11-22
145,*ST,2010-11-23
146,*ST,2010-11-24
147,*ST,2010-11-25
148,*ST,2010-11-26
149,*ST,2010-11-29
150,*ST,2010-11-30
151,*ST,2010-12-01
152,*ST,2010-12-02
153,*ST,2010-12-03
154,*ST,2010-12-06
155,*ST,2010-12-07
156,*ST,2010-12-08
157,*ST,2010-12-09
158,*ST,2010-12-10
159,*ST,2010-12-13
160,*ST,2010-12-14
161,*ST,2010-12-15
162,*ST,2010-12-16
163,*ST,2010-12-17
164,*ST,2010-12-20
165,*ST,2010-12-21
166,*ST,2010-12-22
167,*ST,2010-12-23
168,*ST,2010-12-24
169,*ST,2010-12-27
170,*ST,2010-12-28
171,*ST,2010-12-29
172,*ST,2010-12-30
173,*ST,2010-12-31
174,*ST,2011-01-04
175,*ST,2011-01-05
176,*ST,2011-01-06
177,*ST,2011-01-07
178,*ST,2011-01-10
179,*ST,2011-01-11
180,*ST,2011-01-12
181,*ST,2011-01-13
182,*ST,2011-01-14
183,*ST,2011-01-17
184,*ST,2011-01-18
185,*ST,2011-01-19
186,*ST,2011-01-20
187,*ST,2011-01-21
188,*ST,2011-01-24
189,*ST,2011-01-25
190,*ST,2011-01-26
191,*ST,2011-01-27
192,*ST,2011-01-28
193,*ST,2011-01-31
194,*ST,2011-02-01
195,*ST,2011-02-09
196,*ST,2011-02-10
197,*ST,2011-02-11
198,*ST,2011-02-14
199,*ST,2011-02-15
200,*ST,2011-02-16
201,*ST,2011-02-17
202,*ST,2011-02-18
203,*ST,2011-02-21
204,*ST,2011-02-22
205,*ST,2011-02-23
206,*ST,2011-02-24
207,*ST,2011-02-25
208,*ST,2011-02-28
209,*ST,2011-03-01
210,*ST,2011-03-02
211,*ST,2011-03-03
212,*ST,2011-03-04
213,*ST,2011-03-07
214,*ST,2011-03-08
215,*ST,2011-03-09
216,*ST,2011-03-10
217,*ST,2011-03-11
218,*ST,2011-03-14
219,*ST,2011-03-15
220,*ST,2011-03-16
221,*ST,2011-03-17
222,*ST,2011-03-18
223,*ST,2011-03-21
224,*ST,2011-03-22
225,*ST,2011-03-23
226,*ST,2011-03-24
227,*ST,2011-03-25
228,*ST,2011-03-28
229,*ST,2011-03-29
230,*ST,2011-03-30
231,*ST,2011-03-31
232,*ST,2011-04-01
233,*ST,2011-04-06
234,*ST,2011-04-07
235,*ST,2011-04-08
236,*ST,2011-04-11
237,*ST,2011-04-12
238,*ST,2011-04-13
