,STflg,tradeDate
182,*ST,2011-01-31
183,*ST,2011-02-01
184,*ST,2011-02-09
185,*ST,2011-02-10
186,*ST,2011-02-11
187,*ST,2011-02-14
188,*ST,2011-02-15
189,*ST,2011-02-16
190,*ST,2011-02-17
191,*ST,2011-02-18
192,*ST,2011-02-21
193,*ST,2011-02-22
194,*ST,2011-02-23
195,*ST,2011-02-24
196,*ST,2011-02-25
197,*ST,2011-02-28
198,*ST,2011-03-01
199,*ST,2011-03-02
200,*ST,2011-03-03
201,*ST,2011-03-04
202,*ST,2011-03-07
203,*ST,2011-03-08
204,*ST,2011-03-09
205,*ST,2011-03-10
206,*ST,2011-03-11
207,*ST,2011-03-14
208,*ST,2011-03-15
209,*ST,2011-03-16
210,*ST,2011-03-17
211,*ST,2011-03-18
212,*ST,2011-03-21
213,*ST,2011-03-22
214,*ST,2011-03-23
215,*ST,2011-03-24
216,*ST,2011-03-25
217,*ST,2011-03-28
218,*ST,2011-03-29
219,*ST,2011-03-30
220,*ST,2011-03-31
221,*ST,2011-04-01
222,*ST,2011-04-06
223,*ST,2011-04-07
224,*ST,2011-04-08
225,*ST,2011-04-11
226,*ST,2011-04-12
227,*ST,2011-04-13
228,*ST,2011-04-14
229,*ST,2011-04-15
230,*ST,2011-04-18
231,*ST,2011-04-19
232,*ST,2011-04-20
233,*ST,2011-04-21
234,*ST,2011-04-22
235,*ST,2011-04-25
236,*ST,2011-04-26
237,*ST,2011-04-27
238,*ST,2011-04-28
239,*ST,2011-04-29
240,*ST,2011-05-03
241,*ST,2011-05-04
242,*ST,2011-05-05
243,*ST,2011-05-06
244,*ST,2011-05-09
245,*ST,2011-05-10
246,*ST,2011-05-11
247,*ST,2011-05-12
248,*ST,2011-05-13
249,*ST,2011-05-16
250,*ST,2011-05-17
251,*ST,2011-05-18
252,*ST,2011-05-19
253,*ST,2011-05-20
254,*ST,2011-05-23
255,*ST,2011-05-24
256,*ST,2011-05-25
257,*ST,2011-05-26
258,*ST,2011-05-27
259,*ST,2011-05-30
260,*ST,2011-05-31
261,*ST,2011-06-01
262,*ST,2011-06-02
263,*ST,2011-06-03
264,*ST,2011-06-07
265,*ST,2011-06-08
266,*ST,2011-06-09
267,*ST,2011-06-10
268,*ST,2011-06-13
269,*ST,2011-06-14
270,*ST,2011-06-15
271,*ST,2011-06-16
272,*ST,2011-06-17
273,*ST,2011-06-20
274,*ST,2011-06-21
275,*ST,2011-06-22
276,*ST,2011-06-23
277,*ST,2011-06-24
278,*ST,2011-06-27
279,*ST,2011-06-28
280,*ST,2011-06-29
281,*ST,2011-06-30
282,*ST,2011-07-01
283,*ST,2011-07-04
284,*ST,2011-07-05
285,*ST,2011-07-06
286,*ST,2011-07-07
287,*ST,2011-07-08
288,*ST,2011-07-11
289,*ST,2011-07-12
290,*ST,2011-07-13
291,*ST,2011-07-14
292,*ST,2011-07-15
293,*ST,2011-07-18
294,*ST,2011-07-19
295,*ST,2011-07-20
296,*ST,2011-07-21
297,*ST,2011-07-22
298,*ST,2011-07-25
299,*ST,2011-07-26
300,*ST,2011-07-27
301,*ST,2011-07-28
302,*ST,2011-07-29
303,*ST,2011-08-01
304,*ST,2011-08-02
305,*ST,2011-08-03
306,ST,2011-08-04
307,ST,2011-08-05
308,ST,2011-08-08
309,ST,2011-08-09
310,ST,2011-08-10
311,ST,2011-08-11
312,ST,2011-08-12
313,ST,2011-08-15
314,ST,2011-08-16
315,ST,2011-08-17
316,ST,2011-08-18
317,ST,2011-08-19
318,ST,2011-08-22
319,ST,2011-08-23
320,ST,2011-08-24
321,ST,2011-08-25
322,ST,2011-08-26
323,ST,2011-08-29
324,ST,2011-08-30
325,ST,2011-08-31
326,ST,2011-09-01
327,ST,2011-09-02
328,ST,2011-09-05
329,ST,2011-09-06
330,ST,2011-09-07
331,ST,2011-09-08
332,ST,2011-09-09
333,ST,2011-09-13
334,ST,2011-09-14
335,ST,2011-09-15
336,ST,2011-09-16
337,ST,2011-09-19
338,ST,2011-09-20
339,ST,2011-09-21
340,ST,2011-09-22
341,ST,2011-09-23
342,ST,2011-09-26
343,ST,2011-09-27
344,ST,2011-09-28
345,ST,2011-09-29
346,ST,2011-09-30
347,ST,2011-10-10
348,ST,2011-10-11
349,ST,2011-10-12
350,ST,2011-10-13
351,ST,2011-10-14
352,ST,2011-10-17
353,ST,2011-10-18
354,ST,2011-10-19
355,ST,2011-10-20
356,ST,2011-10-21
357,ST,2011-10-24
358,ST,2011-10-25
359,ST,2011-10-26
360,ST,2011-10-27
361,ST,2011-10-28
362,ST,2011-10-31
363,ST,2011-11-01
364,ST,2011-11-02
365,ST,2011-11-03
366,ST,2011-11-04
367,ST,2011-11-07
368,ST,2011-11-08
369,ST,2011-11-09
370,ST,2011-11-10
371,ST,2011-11-11
372,ST,2011-11-14
373,ST,2011-11-15
374,ST,2011-11-16
375,ST,2011-11-17
376,ST,2011-11-18
377,ST,2011-11-21
378,ST,2011-11-22
379,ST,2011-11-23
380,ST,2011-11-24
381,ST,2011-11-25
382,ST,2011-11-28
383,ST,2011-11-29
384,ST,2011-11-30
385,ST,2011-12-01
386,ST,2011-12-02
387,ST,2011-12-05
388,ST,2011-12-06
389,ST,2011-12-07
390,ST,2011-12-08
391,ST,2011-12-09
392,ST,2011-12-12
393,ST,2011-12-13
394,ST,2011-12-14
395,ST,2011-12-15
396,ST,2011-12-16
397,ST,2011-12-19
398,ST,2011-12-20
399,ST,2011-12-21
400,ST,2011-12-22
401,ST,2011-12-23
402,ST,2011-12-26
403,ST,2011-12-27
404,ST,2011-12-28
405,ST,2011-12-29
406,ST,2011-12-30
407,ST,2012-01-04
408,ST,2012-01-05
409,ST,2012-01-06
410,ST,2012-01-09
411,ST,2012-01-10
412,ST,2012-01-11
413,ST,2012-01-12
414,ST,2012-01-13
415,ST,2012-01-16
416,ST,2012-01-17
417,ST,2012-01-18
418,ST,2012-01-19
419,ST,2012-01-20
420,ST,2012-01-30
421,ST,2012-01-31
422,ST,2012-02-01
423,ST,2012-02-02
424,ST,2012-02-03
425,ST,2012-02-06
426,ST,2012-02-07
427,ST,2012-02-08
428,ST,2012-02-09
429,ST,2012-02-10
430,ST,2012-02-13
431,ST,2012-02-14
432,ST,2012-02-15
433,ST,2012-02-16
434,ST,2012-02-17
435,ST,2012-02-20
436,ST,2012-02-21
437,ST,2012-02-22
438,ST,2012-02-23
439,ST,2012-02-24
440,ST,2012-02-27
441,ST,2012-02-28
442,ST,2012-02-29
443,ST,2012-03-01
444,ST,2012-03-02
445,ST,2012-03-05
446,ST,2012-03-06
447,ST,2012-03-07
448,ST,2012-03-08
449,ST,2012-03-09
450,ST,2012-03-12
451,ST,2012-03-13
452,ST,2012-03-14
453,ST,2012-03-15
454,ST,2012-03-16
455,ST,2012-03-19
456,ST,2012-03-20
457,ST,2012-03-21
458,ST,2012-03-22
459,ST,2012-03-23
460,ST,2012-03-26
461,ST,2012-03-27
462,ST,2012-03-28
463,ST,2012-03-29
464,ST,2012-03-30
465,ST,2012-04-05
466,ST,2012-04-06
467,ST,2012-04-09
468,ST,2012-04-10
469,ST,2012-04-11
470,ST,2012-04-12
471,ST,2012-04-13
472,ST,2012-04-16
473,ST,2012-04-17
474,ST,2012-04-18
475,ST,2012-04-19
476,ST,2012-04-20
477,ST,2012-04-23
478,ST,2012-04-24
479,ST,2012-04-25
480,ST,2012-04-26
481,ST,2012-04-27
482,ST,2012-05-02
483,ST,2012-05-03
484,ST,2012-05-04
485,ST,2012-05-07
486,ST,2012-05-08
487,ST,2012-05-09
488,ST,2012-05-10
489,ST,2012-05-11
490,ST,2012-05-14
491,ST,2012-05-15
492,ST,2012-05-16
493,ST,2012-05-17
494,ST,2012-05-18
495,ST,2012-05-21
496,ST,2012-05-22
497,ST,2012-05-23
498,ST,2012-05-24
499,ST,2012-05-25
500,ST,2012-05-28
501,ST,2012-05-29
502,ST,2012-05-30
503,ST,2012-05-31
504,ST,2012-06-01
505,ST,2012-06-04
506,ST,2012-06-05
507,ST,2012-06-06
508,ST,2012-06-07
509,ST,2012-06-08
510,ST,2012-06-11
511,ST,2012-06-12
512,ST,2012-06-13
513,ST,2012-06-14
514,ST,2012-06-15
515,ST,2012-06-18
516,ST,2012-06-19
517,ST,2012-06-20
518,ST,2012-06-21
519,ST,2012-06-25
520,ST,2012-06-26
521,ST,2012-06-27
522,ST,2012-06-28
523,ST,2012-06-29
524,ST,2012-07-02
525,ST,2012-07-03
526,ST,2012-07-04
527,ST,2012-07-05
528,ST,2012-07-06
529,ST,2012-07-09
530,ST,2012-07-10
531,ST,2012-07-11
532,ST,2012-07-12
533,ST,2012-07-13
534,ST,2012-07-16
535,ST,2012-07-17
536,ST,2012-07-18
537,ST,2012-07-19
538,ST,2012-07-20
539,ST,2012-07-23
540,ST,2012-07-24
541,ST,2012-07-25
542,ST,2012-07-26
543,ST,2012-07-27
544,ST,2012-07-30
545,ST,2012-07-31
546,ST,2012-08-01
547,ST,2012-08-02
548,ST,2012-08-03
549,ST,2012-08-06
550,ST,2012-08-07
551,ST,2012-08-08
552,ST,2012-08-09
553,ST,2012-08-10
554,ST,2012-08-13
555,ST,2012-08-14
556,ST,2012-08-15
557,ST,2012-08-16
558,ST,2012-08-17
559,ST,2012-08-20
560,ST,2012-08-21
561,ST,2012-08-22
562,ST,2012-08-23
563,ST,2012-08-24
564,ST,2012-08-27
565,ST,2012-08-28
566,ST,2012-08-29
567,ST,2012-08-30
568,ST,2012-08-31
569,ST,2012-09-03
570,ST,2012-09-04
571,ST,2012-09-05
572,ST,2012-09-06
573,ST,2012-09-07
574,ST,2012-09-10
575,ST,2012-09-11
576,ST,2012-09-12
577,ST,2012-09-13
578,ST,2012-09-14
579,ST,2012-09-17
580,ST,2012-09-18
581,ST,2012-09-19
582,ST,2012-09-20
583,ST,2012-09-21
584,ST,2012-09-24
585,ST,2012-09-25
586,ST,2012-09-26
587,ST,2012-09-27
588,ST,2012-09-28
589,ST,2012-10-08
590,ST,2012-10-09
591,ST,2012-10-10
592,ST,2012-10-11
593,ST,2012-10-12
594,ST,2012-10-15
595,ST,2012-10-16
596,ST,2012-10-17
597,ST,2012-10-18
598,ST,2012-10-19
599,ST,2012-10-22
600,ST,2012-10-23
601,ST,2012-10-24
602,ST,2012-10-25
603,ST,2012-10-26
604,ST,2012-10-29
605,ST,2012-10-30
606,ST,2012-10-31
607,ST,2012-11-01
608,ST,2012-11-02
609,ST,2012-11-05
610,ST,2012-11-06
611,ST,2012-11-07
612,ST,2012-11-08
613,ST,2012-11-09
614,ST,2012-11-12
615,ST,2012-11-13
616,ST,2012-11-14
617,ST,2012-11-15
618,ST,2012-11-16
619,ST,2012-11-19
620,ST,2012-11-20
621,ST,2012-11-21
622,ST,2012-11-22
623,ST,2012-11-23
624,ST,2012-11-26
625,ST,2012-11-27
626,ST,2012-11-28
627,ST,2012-11-29
628,ST,2012-11-30
629,ST,2012-12-03
630,ST,2012-12-04
631,ST,2012-12-05
632,ST,2012-12-06
633,ST,2012-12-07
634,ST,2012-12-10
635,ST,2012-12-11
636,ST,2012-12-12
637,ST,2012-12-13
638,ST,2012-12-14
639,ST,2012-12-17
640,ST,2012-12-18
641,ST,2012-12-19
642,ST,2012-12-20
643,ST,2012-12-21
644,ST,2012-12-24
645,ST,2012-12-25
646,ST,2012-12-26
647,ST,2012-12-27
648,ST,2012-12-28
649,ST,2012-12-31
650,ST,2013-01-04
651,ST,2013-01-07
652,ST,2013-01-08
653,ST,2013-01-09
654,ST,2013-01-10
655,ST,2013-01-11
656,ST,2013-01-14
657,ST,2013-01-15
658,ST,2013-01-16
659,ST,2013-01-17
660,ST,2013-01-18
661,ST,2013-01-21
662,ST,2013-01-22
663,ST,2013-01-23
664,ST,2013-01-24
665,ST,2013-01-25
666,ST,2013-01-28
667,ST,2013-01-29
668,ST,2013-01-30
669,ST,2013-01-31
670,ST,2013-02-01
671,ST,2013-02-04
672,ST,2013-02-05
673,ST,2013-02-06
674,ST,2013-02-07
675,ST,2013-02-08
676,ST,2013-02-18
677,ST,2013-02-19
678,ST,2013-02-20
679,ST,2013-02-21
680,ST,2013-02-22
681,ST,2013-02-25
682,ST,2013-02-26
683,ST,2013-02-27
684,ST,2013-02-28
685,ST,2013-03-01
686,ST,2013-03-04
687,ST,2013-03-05
688,ST,2013-03-06
689,ST,2013-03-07
690,ST,2013-03-08
691,ST,2013-03-11
692,ST,2013-03-12
693,ST,2013-03-13
694,ST,2013-03-14
695,ST,2013-03-15
696,ST,2013-03-18
697,ST,2013-03-19
698,ST,2013-03-20
699,ST,2013-03-21
700,ST,2013-03-22
701,ST,2013-03-25
702,ST,2013-03-26
703,ST,2013-03-27
704,ST,2013-03-28
705,ST,2013-03-29
706,ST,2013-04-01
707,ST,2013-04-02
708,ST,2013-04-03
709,ST,2013-04-08
710,ST,2013-04-09
711,ST,2013-04-10
712,ST,2013-04-11
713,ST,2013-04-12
714,ST,2013-04-15
715,ST,2013-04-16
716,ST,2013-04-17
717,ST,2013-04-18
718,ST,2013-04-19
719,ST,2013-04-22
720,ST,2013-04-23
721,ST,2013-04-24
722,ST,2013-04-25
723,ST,2013-04-26
724,ST,2013-05-02
725,ST,2013-05-03
726,ST,2013-05-06
727,ST,2013-05-07
728,ST,2013-05-08
729,ST,2013-05-09
730,ST,2013-05-10
731,ST,2013-05-13
732,ST,2013-05-14
733,ST,2013-05-15
734,ST,2013-05-16
735,ST,2013-05-17
736,ST,2013-05-20
737,ST,2013-05-21
738,ST,2013-05-22
739,ST,2013-05-23
740,ST,2013-05-24
741,ST,2013-05-27
742,ST,2013-05-28
743,ST,2013-05-29
744,ST,2013-05-30
745,ST,2013-05-31
746,ST,2013-06-03
747,ST,2013-06-04
748,ST,2013-06-05
749,ST,2013-06-06
750,ST,2013-06-07
751,ST,2013-06-13
752,ST,2013-06-14
753,ST,2013-06-17
754,ST,2013-06-18
755,ST,2013-06-19
756,ST,2013-06-20
757,ST,2013-06-21
758,ST,2013-06-24
759,ST,2013-06-25
760,ST,2013-06-26
761,ST,2013-06-27
762,ST,2013-06-28
763,ST,2013-07-01
764,ST,2013-07-02
765,ST,2013-07-03
766,ST,2013-07-04
767,ST,2013-07-05
768,ST,2013-07-08
769,ST,2013-07-09
770,ST,2013-07-10
771,ST,2013-07-11
772,ST,2013-07-12
773,ST,2013-07-15
774,ST,2013-07-16
775,ST,2013-07-17
776,ST,2013-07-18
777,ST,2013-07-19
778,ST,2013-07-22
779,ST,2013-07-23
780,ST,2013-07-24
781,ST,2013-07-25
782,ST,2013-07-26
783,ST,2013-07-29
784,ST,2013-07-30
785,ST,2013-07-31
786,ST,2013-08-01
787,ST,2013-08-02
788,ST,2013-08-05
789,ST,2013-08-06
790,ST,2013-08-07
791,ST,2013-08-08
792,ST,2013-08-09
793,ST,2013-08-12
794,ST,2013-08-13
795,ST,2013-08-14
796,ST,2013-08-15
797,ST,2013-08-16
798,ST,2013-08-19
799,ST,2013-08-20
800,ST,2013-08-21
801,ST,2013-08-22
802,ST,2013-08-23
803,ST,2013-08-26
804,ST,2013-08-27
805,ST,2013-08-28
806,ST,2013-08-29
807,ST,2013-08-30
808,ST,2013-09-02
809,ST,2013-09-03
810,ST,2013-09-04
811,ST,2013-09-05
812,ST,2013-09-06
813,ST,2013-09-09
814,ST,2013-09-10
815,ST,2013-09-11
816,ST,2013-09-12
817,ST,2013-09-13
818,ST,2013-09-16
819,ST,2013-09-17
820,ST,2013-09-18
821,ST,2013-09-23
822,ST,2013-09-24
823,ST,2013-09-25
824,ST,2013-09-26
825,ST,2013-09-27
826,ST,2013-09-30
827,ST,2013-10-08
828,ST,2013-10-09
829,ST,2013-10-10
830,ST,2013-10-11
831,ST,2013-10-14
832,ST,2013-10-15
833,ST,2013-10-16
834,ST,2013-10-17
835,ST,2013-10-18
836,ST,2013-10-21
837,ST,2013-10-22
838,ST,2013-10-23
839,ST,2013-10-24
840,ST,2013-10-25
841,ST,2013-10-28
842,ST,2013-10-29
843,ST,2013-10-30
844,ST,2013-10-31
845,ST,2013-11-01
846,ST,2013-11-04
847,ST,2013-11-05
848,ST,2013-11-06
849,ST,2013-11-07
850,ST,2013-11-08
851,ST,2013-11-11
852,ST,2013-11-12
853,ST,2013-11-13
854,ST,2013-11-14
855,ST,2013-11-15
856,ST,2013-11-18
857,ST,2013-11-19
858,ST,2013-11-20
859,ST,2013-11-21
860,ST,2013-11-22
861,ST,2013-11-25
862,ST,2013-11-26
863,ST,2013-11-27
864,ST,2013-11-28
865,ST,2013-11-29
866,ST,2013-12-02
867,ST,2013-12-03
868,ST,2013-12-04
869,ST,2013-12-05
870,ST,2013-12-06
871,ST,2013-12-09
872,ST,2013-12-10
873,ST,2013-12-11
874,ST,2013-12-12
875,ST,2013-12-13
876,ST,2013-12-16
877,ST,2013-12-17
878,ST,2013-12-18
879,ST,2013-12-19
880,ST,2013-12-20
881,ST,2013-12-23
882,ST,2013-12-24
883,ST,2013-12-25
884,ST,2013-12-26
885,ST,2013-12-27
886,ST,2013-12-30
887,ST,2013-12-31
888,ST,2014-01-02
889,ST,2014-01-03
890,ST,2014-01-06
891,ST,2014-01-07
892,ST,2014-01-08
893,ST,2014-01-09
894,ST,2014-01-10
895,ST,2014-01-13
896,ST,2014-01-14
897,ST,2014-01-15
898,ST,2014-01-16
899,ST,2014-01-17
900,ST,2014-01-20
901,ST,2014-01-21
902,ST,2014-01-22
903,ST,2014-01-23
904,ST,2014-01-24
905,ST,2014-01-27
906,ST,2014-01-28
907,ST,2014-01-29
908,ST,2014-01-30
909,ST,2014-02-07
910,ST,2014-02-10
911,ST,2014-02-11
912,ST,2014-02-12
913,ST,2014-02-13
914,ST,2014-02-14
915,ST,2014-02-17
916,ST,2014-02-18
917,ST,2014-02-19
918,ST,2014-02-20
919,ST,2014-02-21
920,ST,2014-02-24
921,ST,2014-02-25
922,ST,2014-02-26
923,ST,2014-02-27
924,ST,2014-02-28
925,ST,2014-03-03
926,ST,2014-03-04
927,ST,2014-03-05
928,ST,2014-03-06
929,ST,2014-03-07
930,ST,2014-03-10
931,ST,2014-03-11
932,ST,2014-03-12
933,ST,2014-03-13
934,ST,2014-03-14
935,ST,2014-03-17
936,ST,2014-03-18
937,ST,2014-03-19
938,ST,2014-03-20
939,ST,2014-03-21
940,ST,2014-03-24
941,ST,2014-03-25
942,ST,2014-03-26
943,ST,2014-03-27
944,ST,2014-03-28
945,ST,2014-03-31
946,ST,2014-04-01
947,ST,2014-04-02
948,ST,2014-04-03
949,ST,2014-04-04
950,ST,2014-04-08
951,ST,2014-04-09
952,ST,2014-04-10
953,ST,2014-04-11
954,ST,2014-04-14
955,ST,2014-04-15
956,ST,2014-04-16
957,ST,2014-04-17
958,ST,2014-04-18
959,ST,2014-04-21
960,ST,2014-04-22
961,ST,2014-04-23
962,ST,2014-04-24
963,ST,2014-04-25
964,ST,2014-04-28
965,ST,2014-04-29
966,ST,2014-04-30
967,ST,2014-05-05
968,ST,2014-05-06
969,ST,2014-05-07
970,ST,2014-05-08
971,ST,2014-05-09
972,ST,2014-05-12
973,ST,2014-05-13
974,ST,2014-05-14
975,ST,2014-05-15
976,ST,2014-05-16
977,ST,2014-05-19
978,ST,2014-05-20
979,ST,2014-05-21
980,ST,2014-05-22
981,ST,2014-05-23
982,ST,2014-05-26
983,ST,2014-05-27
984,ST,2014-05-28
985,ST,2014-05-29
986,ST,2014-05-30
987,ST,2014-06-03
988,ST,2014-06-04
989,ST,2014-06-05
990,ST,2014-06-06
991,ST,2014-06-09
992,ST,2014-06-10
993,ST,2014-06-11
994,ST,2014-06-12
995,ST,2014-06-13
996,ST,2014-06-16
997,ST,2014-06-17
998,ST,2014-06-18
999,ST,2014-06-19
1000,ST,2014-06-20
1001,ST,2014-06-23
1002,ST,2014-06-24
1003,ST,2014-06-25
1004,ST,2014-06-26
1005,ST,2014-06-27
1006,ST,2014-06-30
1007,ST,2014-07-01
1008,ST,2014-07-02
1009,ST,2014-07-03
1010,ST,2014-07-04
1011,ST,2014-07-07
1012,ST,2014-07-08
1013,ST,2014-07-09
1014,ST,2014-07-10
1015,ST,2014-07-11
1016,ST,2014-07-14
1017,ST,2014-07-15
1018,ST,2014-07-16
1019,ST,2014-07-17
1020,ST,2014-07-18
1021,ST,2014-07-21
1022,ST,2014-07-22
1023,ST,2014-07-23
1024,ST,2014-07-24
1025,ST,2014-07-25
1026,ST,2014-07-28
1027,ST,2014-07-29
1028,ST,2014-07-30
1029,ST,2014-07-31
1030,ST,2014-08-01
1031,ST,2014-08-04
1032,ST,2014-08-05
1033,ST,2014-08-06
1034,ST,2014-08-07
1035,ST,2014-08-08
1036,ST,2014-08-11
1037,ST,2014-08-12
1038,ST,2014-08-13
1039,ST,2014-08-14
1040,ST,2014-08-15
1041,ST,2014-08-18
1042,ST,2014-08-19
1043,ST,2014-08-20
1044,ST,2014-08-21
1045,ST,2014-08-22
1046,ST,2014-08-25
1047,ST,2014-08-26
1048,ST,2014-08-27
1049,ST,2014-08-28
1050,ST,2014-08-29
1051,ST,2014-09-01
1052,ST,2014-09-02
1053,ST,2014-09-03
1054,ST,2014-09-04
1055,ST,2014-09-05
1056,ST,2014-09-09
1057,ST,2014-09-10
1058,ST,2014-09-11
1059,ST,2014-09-12
1060,ST,2014-09-15
1061,ST,2014-09-16
1062,ST,2014-09-17
1063,ST,2014-09-18
1064,ST,2014-09-19
1065,ST,2014-09-22
1066,ST,2014-09-23
1067,ST,2014-09-24
1068,ST,2014-09-25
1069,ST,2014-09-26
1070,ST,2014-09-29
1071,ST,2014-09-30
1072,ST,2014-10-08
1073,ST,2014-10-09
1074,ST,2014-10-10
1075,ST,2014-10-13
1076,ST,2014-10-14
1077,ST,2014-10-15
1078,ST,2014-10-16
1079,ST,2014-10-17
1080,ST,2014-10-20
1081,ST,2014-10-21
1082,ST,2014-10-22
1083,ST,2014-10-23
1084,ST,2014-10-24
1085,ST,2014-10-27
1086,ST,2014-10-28
1087,ST,2014-10-29
1088,ST,2014-10-30
1089,ST,2014-10-31
1090,ST,2014-11-03
1091,ST,2014-11-04
1092,ST,2014-11-05
1093,ST,2014-11-06
1094,ST,2014-11-07
1095,ST,2014-11-10
1096,ST,2014-11-11
1097,ST,2014-11-12
1098,ST,2014-11-13
1099,ST,2014-11-14
1100,ST,2014-11-17
1101,ST,2014-11-18
1102,ST,2014-11-19
1103,ST,2014-11-20
1104,ST,2014-11-21
1105,ST,2014-11-24
1106,ST,2014-11-25
1107,ST,2014-11-26
1108,ST,2014-11-27
1109,ST,2014-11-28
1110,ST,2014-12-01
1111,ST,2014-12-02
1112,ST,2014-12-03
1113,ST,2014-12-04
1114,ST,2014-12-05
1115,ST,2014-12-08
1116,ST,2014-12-09
1117,ST,2014-12-10
1118,ST,2014-12-11
1119,ST,2014-12-12
1120,ST,2014-12-15
1121,ST,2014-12-16
1122,ST,2014-12-17
1123,ST,2014-12-18
1124,ST,2014-12-19
1125,ST,2014-12-22
1126,ST,2014-12-23
1127,ST,2014-12-24
