,STflg,tradeDate
285,ST,2011-03-11
286,ST,2011-03-14
287,ST,2011-03-15
288,ST,2011-03-16
289,ST,2011-03-17
290,ST,2011-03-18
291,ST,2011-03-21
292,ST,2011-03-22
293,ST,2011-03-23
294,ST,2011-03-24
295,ST,2011-03-25
296,ST,2011-03-28
297,ST,2011-03-29
298,ST,2011-03-30
299,ST,2011-03-31
300,ST,2011-04-01
301,ST,2011-04-06
302,ST,2011-04-07
303,ST,2011-04-08
304,ST,2011-04-11
305,ST,2011-04-12
306,ST,2011-04-13
307,ST,2011-04-14
308,ST,2011-04-15
309,ST,2011-04-18
310,ST,2011-04-19
311,ST,2011-04-20
312,ST,2011-04-21
313,ST,2011-04-22
314,ST,2011-04-25
315,ST,2011-04-26
316,ST,2011-04-27
317,ST,2011-04-28
318,ST,2011-04-29
319,ST,2011-05-03
320,ST,2011-05-04
321,ST,2011-05-05
322,ST,2011-05-06
323,ST,2011-05-09
324,ST,2011-05-10
325,ST,2011-05-11
326,ST,2011-05-12
327,ST,2011-05-13
328,ST,2011-05-16
329,ST,2011-05-17
330,ST,2011-05-18
331,ST,2011-05-19
332,ST,2011-05-20
333,ST,2011-05-23
334,ST,2011-05-24
335,ST,2011-05-25
336,ST,2011-05-26
337,ST,2011-05-27
338,ST,2011-05-30
339,ST,2011-05-31
340,ST,2011-06-01
341,ST,2011-06-02
342,ST,2011-06-03
343,ST,2011-06-07
344,ST,2011-06-08
345,ST,2011-06-09
346,ST,2011-06-10
347,ST,2011-06-13
348,ST,2011-06-14
349,ST,2011-06-15
350,ST,2011-06-16
351,ST,2011-06-17
352,ST,2011-06-20
353,ST,2011-06-21
354,ST,2011-06-22
355,ST,2011-06-23
356,ST,2011-06-24
357,ST,2011-06-27
358,ST,2011-06-28
359,ST,2011-06-29
360,ST,2011-06-30
361,ST,2011-07-01
362,ST,2011-07-04
363,ST,2011-07-05
364,ST,2011-07-06
365,ST,2011-07-07
366,ST,2011-07-08
367,ST,2011-07-11
368,ST,2011-07-12
369,ST,2011-07-13
370,ST,2011-07-14
371,ST,2011-07-15
372,ST,2011-07-18
373,ST,2011-07-19
374,ST,2011-07-20
375,ST,2011-07-21
376,ST,2011-07-22
377,ST,2011-07-25
378,ST,2011-07-26
379,ST,2011-07-27
380,ST,2011-07-28
381,ST,2011-07-29
382,ST,2011-08-01
383,ST,2011-08-02
384,ST,2011-08-03
385,ST,2011-08-04
386,ST,2011-08-05
387,ST,2011-08-08
388,ST,2011-08-09
389,ST,2011-08-10
390,ST,2011-08-11
391,ST,2011-08-12
392,ST,2011-08-15
393,ST,2011-08-16
394,ST,2011-08-17
395,ST,2011-08-18
396,ST,2011-08-19
397,ST,2011-08-22
398,ST,2011-08-23
399,ST,2011-08-24
400,ST,2011-08-25
401,ST,2011-08-26
402,ST,2011-08-29
403,ST,2011-08-30
404,ST,2011-08-31
