,STflg,tradeDate
1044,S,2014-04-29
1045,S,2014-04-30
1046,S,2014-05-05
1047,S,2014-05-06
1048,S,2014-05-07
1049,S,2014-05-08
1050,S,2014-05-09
1051,S,2014-05-12
1052,S,2014-05-13
1053,S,2014-05-14
1054,S,2014-05-15
1055,S,2014-05-16
1056,S,2014-05-19
1057,S,2014-05-20
1058,S,2014-05-21
1059,S,2014-05-22
1060,S,2014-05-23
1061,S,2014-05-26
1062,S,2014-05-27
1063,S,2014-05-28
1064,S,2014-05-29
1065,S,2014-05-30
1066,S,2014-06-03
1067,S,2014-06-04
1068,S,2014-06-05
1069,S,2014-06-06
1070,S,2014-06-09
1071,S,2014-06-10
1072,S,2014-06-11
1073,S,2014-06-12
1074,S,2014-06-13
1075,S,2014-06-16
1076,S,2014-06-17
1077,S,2014-06-18
1078,S,2014-06-19
1079,S,2014-06-20
1080,S,2014-06-23
1081,S,2014-06-24
1082,S,2014-06-25
1083,S,2014-06-26
1084,S,2014-06-27
1085,S,2014-06-30
1086,S,2014-07-01
1087,S,2014-07-02
1088,S,2014-07-03
1089,S,2014-07-04
1090,S,2014-07-07
1091,S,2014-07-08
1092,S,2014-07-09
1093,S,2014-07-10
1094,S,2014-07-11
1095,S,2014-07-14
