,STflg,tradeDate
162,*ST,2010-12-28
163,*ST,2010-12-29
164,*ST,2010-12-30
165,*ST,2010-12-31
166,*ST,2011-01-04
167,*ST,2011-01-05
168,*ST,2011-01-06
169,*ST,2011-01-07
170,*ST,2011-01-10
171,*ST,2011-01-11
172,*ST,2011-01-12
173,*ST,2011-01-13
174,*ST,2011-01-14
175,*ST,2011-01-17
176,*ST,2011-01-18
177,*ST,2011-01-19
178,*ST,2011-01-20
179,*ST,2011-01-21
180,*ST,2011-01-24
181,*ST,2011-01-25
182,*ST,2011-01-26
183,*ST,2011-01-27
184,*ST,2011-01-28
185,*ST,2011-01-31
186,*ST,2011-02-01
187,*ST,2011-02-09
188,*ST,2011-02-10
189,*ST,2011-02-11
190,*ST,2011-02-14
191,*ST,2011-02-15
192,*ST,2011-02-16
193,*ST,2011-02-17
194,*ST,2011-02-18
195,*ST,2011-02-21
196,*ST,2011-02-22
197,*ST,2011-02-23
198,*ST,2011-02-24
199,*ST,2011-02-25
200,*ST,2011-02-28
201,*ST,2011-03-01
202,*ST,2011-03-02
203,*ST,2011-03-03
204,*ST,2011-03-04
205,*ST,2011-03-07
206,*ST,2011-03-08
207,*ST,2011-03-09
208,*ST,2011-03-10
209,*ST,2011-03-11
210,*ST,2011-03-14
211,*ST,2011-03-15
212,*ST,2011-03-16
213,*ST,2011-03-17
214,*ST,2011-03-18
215,*ST,2011-03-21
216,*ST,2011-03-22
217,*ST,2011-03-23
218,*ST,2011-03-24
219,*ST,2011-03-25
