,STflg,tradeDate
203,*ST,2013-02-22
204,*ST,2013-02-25
205,*ST,2013-02-26
206,*ST,2013-02-27
207,*ST,2013-02-28
208,*ST,2013-03-01
209,*ST,2013-03-04
210,*ST,2013-03-05
211,*ST,2013-03-06
212,*ST,2013-03-07
213,*ST,2013-03-08
214,*ST,2013-03-11
215,*ST,2013-03-12
216,*ST,2013-03-13
217,*ST,2013-03-14
218,*ST,2013-03-15
219,*ST,2013-03-18
220,*ST,2013-03-19
221,*ST,2013-03-20
222,*ST,2013-03-21
223,*ST,2013-03-22
224,*ST,2013-03-25
225,*ST,2013-03-26
226,*ST,2013-03-27
227,*ST,2013-03-28
228,*ST,2013-03-29
229,*ST,2013-04-01
230,*ST,2013-04-02
231,*ST,2013-04-03
232,*ST,2013-04-08
233,*ST,2013-04-09
234,*ST,2013-04-10
235,*ST,2013-04-11
236,*ST,2013-04-12
237,*ST,2013-04-15
238,*ST,2013-04-16
239,*ST,2013-04-17
240,*ST,2013-04-18
241,*ST,2013-04-19
242,*ST,2013-04-22
243,*ST,2013-04-23
244,*ST,2013-04-24
245,*ST,2013-04-25
246,*ST,2013-04-26
247,*ST,2013-05-02
248,*ST,2013-05-03
249,*ST,2013-05-06
250,*ST,2013-05-07
251,*ST,2013-05-08
252,*ST,2013-05-09
253,*ST,2013-05-10
254,*ST,2013-05-13
255,*ST,2013-05-14
256,*ST,2013-05-15
257,*ST,2013-05-16
258,*ST,2013-05-17
259,*ST,2013-05-20
260,*ST,2013-05-21
261,*ST,2013-05-22
262,*ST,2013-05-23
263,*ST,2013-05-24
264,*ST,2013-05-27
265,*ST,2013-05-28
