,STflg,tradeDate
1016,*ST,2014-03-19
1017,*ST,2014-03-20
1018,*ST,2014-03-21
1019,*ST,2014-03-24
1020,*ST,2014-03-25
1021,*ST,2014-03-26
1022,*ST,2014-03-27
1023,*ST,2014-03-28
1024,*ST,2014-03-31
1025,*ST,2014-04-01
1026,*ST,2014-04-02
1027,*ST,2014-04-03
1028,*ST,2014-04-04
1029,*ST,2014-04-08
1030,*ST,2014-04-09
1031,*ST,2014-04-10
1032,*ST,2014-04-11
1033,*ST,2014-04-14
1034,*ST,2014-04-15
1035,*ST,2014-04-16
1036,*ST,2014-04-17
1037,*ST,2014-04-18
1038,*ST,2014-04-21
1039,*ST,2014-04-22
1040,*ST,2014-04-23
1041,*ST,2014-04-24
1042,*ST,2014-04-25
1043,*ST,2014-04-28
1044,*ST,2014-04-29
1045,*ST,2014-04-30
1046,*ST,2014-05-05
1047,*ST,2014-05-06
1048,*ST,2014-05-07
1049,*ST,2014-05-08
1050,*ST,2014-05-09
1051,*ST,2014-05-12
1052,*ST,2014-05-13
1053,*ST,2014-05-14
1054,*ST,2014-05-15
1055,*ST,2014-05-16
1056,*ST,2014-05-19
1057,*ST,2014-05-20
1058,*ST,2014-05-21
1059,*ST,2014-05-22
1060,*ST,2014-05-23
1061,*ST,2014-05-26
1062,*ST,2014-05-27
1063,*ST,2014-05-28
1064,*ST,2014-05-29
1065,*ST,2014-05-30
1066,*ST,2014-06-03
1067,*ST,2014-06-04
1068,*ST,2014-06-05
1069,*ST,2014-06-06
1070,*ST,2014-06-09
1071,*ST,2014-06-10
1072,*ST,2014-06-11
1073,*ST,2014-06-12
1074,*ST,2014-06-13
1075,*ST,2014-06-16
1076,*ST,2014-06-17
1077,*ST,2014-06-18
1078,*ST,2014-06-19
1079,*ST,2014-06-20
1080,*ST,2014-06-23
1081,*ST,2014-06-24
1082,*ST,2014-06-25
1083,*ST,2014-06-26
1084,*ST,2014-06-27
1085,*ST,2014-06-30
1086,*ST,2014-07-01
1087,*ST,2014-07-02
1088,*ST,2014-07-03
1089,*ST,2014-07-04
1090,*ST,2014-07-07
1091,*ST,2014-07-08
1092,*ST,2014-07-09
1093,*ST,2014-07-10
1094,*ST,2014-07-11
1095,*ST,2014-07-14
1096,*ST,2014-07-15
1097,*ST,2014-07-16
1098,*ST,2014-07-17
1099,*ST,2014-07-18
1100,*ST,2014-07-21
1101,*ST,2014-07-22
1102,*ST,2014-07-23
1103,*ST,2014-07-24
1104,*ST,2014-07-25
1105,*ST,2014-07-28
1106,*ST,2014-07-29
1107,*ST,2014-07-30
1108,*ST,2014-07-31
1109,*ST,2014-08-01
1110,*ST,2014-08-04
1111,*ST,2014-08-05
1112,*ST,2014-08-06
1113,*ST,2014-08-07
1114,*ST,2014-08-08
1115,*ST,2014-08-11
1116,*ST,2014-08-12
1117,*ST,2014-08-13
1118,*ST,2014-08-14
1119,*ST,2014-08-15
1120,*ST,2014-08-18
1121,*ST,2014-08-19
1122,*ST,2014-08-20
1123,*ST,2014-08-21
1124,*ST,2014-08-22
1125,*ST,2014-08-25
1126,*ST,2014-08-26
1127,*ST,2014-08-27
1128,*ST,2014-08-28
1129,*ST,2014-08-29
1130,*ST,2014-09-01
1131,*ST,2014-09-02
1132,*ST,2014-09-03
1133,*ST,2014-09-04
1134,*ST,2014-09-05
1135,*ST,2014-09-09
1136,*ST,2014-09-10
1137,*ST,2014-09-11
1138,*ST,2014-09-12
1139,*ST,2014-09-15
1140,*ST,2014-09-16
1141,*ST,2014-09-17
1142,*ST,2014-09-18
1143,*ST,2014-09-19
1144,*ST,2014-09-22
1145,*ST,2014-09-23
1146,*ST,2014-09-24
1147,*ST,2014-09-25
1148,*ST,2014-09-26
1149,*ST,2014-09-29
1150,*ST,2014-09-30
1151,*ST,2014-10-08
1152,*ST,2014-10-09
1153,*ST,2014-10-10
1154,*ST,2014-10-13
1155,*ST,2014-10-14
1156,*ST,2014-10-15
1157,*ST,2014-10-16
1158,*ST,2014-10-17
1159,*ST,2014-10-20
1160,*ST,2014-10-21
1161,*ST,2014-10-22
1162,*ST,2014-10-23
1163,*ST,2014-10-24
1164,*ST,2014-10-27
1165,*ST,2014-10-28
1166,*ST,2014-10-29
1167,*ST,2014-10-30
1168,*ST,2014-10-31
1169,*ST,2014-11-03
1170,*ST,2014-11-04
1171,*ST,2014-11-05
1172,*ST,2014-11-06
1173,ST,2014-11-07
1174,ST,2014-11-10
1175,ST,2014-11-11
1176,ST,2014-11-12
1177,ST,2014-11-13
1178,ST,2014-11-14
1179,ST,2014-11-17
1180,ST,2014-11-18
1181,ST,2014-11-19
1182,ST,2014-11-20
1183,ST,2014-11-21
1184,ST,2014-11-24
1185,ST,2014-11-25
1186,ST,2014-11-26
1187,ST,2014-11-27
1188,ST,2014-11-28
1189,ST,2014-12-01
1190,ST,2014-12-02
1191,ST,2014-12-03
1192,ST,2014-12-04
1193,ST,2014-12-05
1194,ST,2014-12-08
1195,ST,2014-12-09
1196,ST,2014-12-10
1197,ST,2014-12-11
1198,ST,2014-12-12
1199,ST,2014-12-15
1200,ST,2014-12-16
1201,ST,2014-12-17
1202,ST,2014-12-18
1203,ST,2014-12-19
1204,ST,2014-12-22
1205,ST,2014-12-23
1206,ST,2014-12-24
1207,ST,2014-12-25
1208,ST,2014-12-26
1209,ST,2014-12-29
1210,ST,2014-12-30
1211,ST,2014-12-31
1212,ST,2015-01-05
1213,ST,2015-01-06
1214,ST,2015-01-07
1215,ST,2015-01-08
1216,ST,2015-01-09
1217,ST,2015-01-12
1218,ST,2015-01-13
1219,ST,2015-01-14
1220,ST,2015-01-15
1221,ST,2015-01-16
1222,ST,2015-01-19
1223,ST,2015-01-20
1224,ST,2015-01-21
1225,ST,2015-01-22
1226,ST,2015-01-23
1227,ST,2015-01-26
1228,ST,2015-01-27
1229,ST,2015-01-28
1230,ST,2015-01-29
1231,ST,2015-01-30
1232,ST,2015-02-02
1233,ST,2015-02-03
1234,ST,2015-02-04
1235,ST,2015-02-05
1236,ST,2015-02-06
1237,ST,2015-02-09
1238,ST,2015-02-10
1239,ST,2015-02-11
1240,ST,2015-02-12
1241,ST,2015-02-13
1242,ST,2015-02-16
1243,ST,2015-02-17
1244,ST,2015-02-25
1245,ST,2015-02-26
1246,ST,2015-02-27
1247,ST,2015-03-02
1248,ST,2015-03-03
1249,ST,2015-03-04
1250,ST,2015-03-05
1251,ST,2015-03-06
1252,ST,2015-03-09
1253,ST,2015-03-10
1254,ST,2015-03-11
1255,ST,2015-03-12
1256,ST,2015-03-13
1257,ST,2015-03-16
1258,ST,2015-03-17
1259,ST,2015-03-18
1260,ST,2015-03-19
1261,ST,2015-03-20
1262,ST,2015-03-23
1263,ST,2015-03-24
1264,ST,2015-03-25
1265,ST,2015-03-26
1266,ST,2015-03-27
1267,ST,2015-03-30
1268,ST,2015-03-31
1269,ST,2015-04-01
1270,ST,2015-04-02
1271,ST,2015-04-03
1272,ST,2015-04-07
1273,ST,2015-04-08
1274,ST,2015-04-09
1275,ST,2015-04-10
1276,ST,2015-04-13
1277,ST,2015-04-14
1278,ST,2015-04-15
1279,ST,2015-04-16
1280,ST,2015-04-17
1281,ST,2015-04-20
1282,ST,2015-04-21
1283,ST,2015-04-22
1284,ST,2015-04-23
1285,ST,2015-04-24
1286,ST,2015-04-27
1287,ST,2015-04-28
1288,ST,2015-04-29
1289,ST,2015-04-30
1290,ST,2015-05-04
1291,ST,2015-05-05
1292,ST,2015-05-06
1293,ST,2015-05-07
1294,ST,2015-05-08
1295,ST,2015-05-11
1296,ST,2015-05-12
1297,ST,2015-05-13
1298,ST,2015-05-14
1299,ST,2015-05-15
1300,ST,2015-05-18
1301,ST,2015-05-19
1302,ST,2015-05-20
1303,ST,2015-05-21
1304,ST,2015-05-22
1305,ST,2015-05-25
1306,ST,2015-05-26
1307,ST,2015-05-27
1308,ST,2015-05-28
1309,ST,2015-05-29
1310,ST,2015-06-01
1311,ST,2015-06-02
1312,ST,2015-06-03
1313,ST,2015-06-04
1314,ST,2015-06-05
1315,ST,2015-06-08
1316,ST,2015-06-09
1317,ST,2015-06-10
1318,ST,2015-06-11
1319,ST,2015-06-12
1320,ST,2015-06-15
1321,ST,2015-06-16
1322,ST,2015-06-17
1323,ST,2015-06-18
1324,ST,2015-06-19
1325,ST,2015-06-23
1326,ST,2015-06-24
1327,ST,2015-06-25
1328,ST,2015-06-26
1329,ST,2015-06-29
1330,ST,2015-06-30
1331,ST,2015-07-01
1332,ST,2015-07-02
1333,ST,2015-07-03
1334,ST,2015-07-06
1335,ST,2015-07-07
1336,ST,2015-07-08
1337,ST,2015-07-09
1338,ST,2015-07-10
1339,ST,2015-07-13
1340,ST,2015-07-14
1341,ST,2015-07-15
1342,ST,2015-07-16
1343,ST,2015-07-17
1344,ST,2015-07-20
1345,ST,2015-07-21
1346,ST,2015-07-22
1347,ST,2015-07-23
1348,ST,2015-07-24
1349,ST,2015-07-27
1350,ST,2015-07-28
1351,ST,2015-07-29
1352,ST,2015-07-30
1353,ST,2015-07-31
1354,ST,2015-08-03
1355,ST,2015-08-04
1356,ST,2015-08-05
1357,ST,2015-08-06
1358,ST,2015-08-07
1359,ST,2015-08-10
1360,ST,2015-08-11
1361,ST,2015-08-12
1362,ST,2015-08-13
1363,ST,2015-08-14
1364,ST,2015-08-17
1365,ST,2015-08-18
1366,ST,2015-08-19
1367,ST,2015-08-20
1368,ST,2015-08-21
1369,ST,2015-08-24
1370,ST,2015-08-25
1371,ST,2015-08-26
1372,ST,2015-08-27
1373,ST,2015-08-28
1374,ST,2015-08-31
1375,ST,2015-09-01
1376,ST,2015-09-02
1377,ST,2015-09-07
1378,ST,2015-09-08
1379,ST,2015-09-09
1380,ST,2015-09-10
1381,ST,2015-09-11
1382,ST,2015-09-14
1383,ST,2015-09-15
1384,ST,2015-09-16
1385,ST,2015-09-17
1386,ST,2015-09-18
1387,ST,2015-09-21
1388,ST,2015-09-22
1389,ST,2015-09-23
1390,ST,2015-09-24
1391,ST,2015-09-25
1392,ST,2015-09-28
1393,ST,2015-09-29
1394,ST,2015-09-30
1395,ST,2015-10-08
1396,ST,2015-10-09
1397,ST,2015-10-12
1398,ST,2015-10-13
1399,ST,2015-10-14
1400,ST,2015-10-15
1401,ST,2015-10-16
1402,ST,2015-10-19
1403,ST,2015-10-20
1404,ST,2015-10-21
1405,ST,2015-10-22
1406,ST,2015-10-23
1407,ST,2015-10-26
1408,ST,2015-10-27
1409,ST,2015-10-28
1410,ST,2015-10-29
1411,ST,2015-10-30
1412,ST,2015-11-02
1413,ST,2015-11-03
1414,ST,2015-11-04
1415,ST,2015-11-05
1416,ST,2015-11-06
1417,ST,2015-11-09
1418,ST,2015-11-10
1419,ST,2015-11-11
1420,ST,2015-11-12
1421,ST,2015-11-13
1422,ST,2015-11-16
1423,ST,2015-11-17
1424,ST,2015-11-18
1425,ST,2015-11-19
1426,ST,2015-11-20
1427,ST,2015-11-23
1428,ST,2015-11-24
1429,ST,2015-11-25
1430,ST,2015-11-26
1431,ST,2015-11-27
1432,ST,2015-11-30
1433,ST,2015-12-01
1434,ST,2015-12-02
1435,ST,2015-12-03
1436,ST,2015-12-04
1437,ST,2015-12-07
1438,ST,2015-12-08
1439,ST,2015-12-09
1440,ST,2015-12-10
1441,ST,2015-12-11
1442,ST,2015-12-14
1443,ST,2015-12-15
1444,ST,2015-12-16
1445,ST,2015-12-17
1446,ST,2015-12-18
1447,ST,2015-12-21
1448,ST,2015-12-22
1449,ST,2015-12-23
1450,ST,2015-12-24
1451,ST,2015-12-25
1452,ST,2015-12-28
1453,ST,2015-12-29
1454,ST,2015-12-30
1455,ST,2015-12-31
1456,ST,2016-01-04
1457,ST,2016-01-05
1458,ST,2016-01-06
1459,ST,2016-01-07
1460,ST,2016-01-08
1461,ST,2016-01-11
1462,ST,2016-01-12
1463,ST,2016-01-13
1464,ST,2016-01-14
1465,ST,2016-01-15
1466,ST,2016-01-18
1467,ST,2016-01-19
1468,ST,2016-01-20
1469,ST,2016-01-21
1470,ST,2016-01-22
1471,ST,2016-01-25
1472,ST,2016-01-26
1473,ST,2016-01-27
1474,ST,2016-01-28
1475,ST,2016-01-29
1476,ST,2016-02-01
1477,ST,2016-02-02
1478,ST,2016-02-03
1479,ST,2016-02-04
1480,ST,2016-02-05
1481,ST,2016-02-15
1482,ST,2016-02-16
1483,ST,2016-02-17
1484,ST,2016-02-18
1485,ST,2016-02-19
