,STflg,tradeDate
238,*ST,2012-04-18
239,*ST,2012-04-19
240,*ST,2012-04-20
241,*ST,2012-04-23
242,*ST,2012-04-24
243,*ST,2012-04-25
244,*ST,2012-04-26
245,*ST,2012-04-27
246,*ST,2012-05-02
247,*ST,2012-05-03
248,*ST,2012-05-04
249,*ST,2012-05-07
250,*ST,2012-05-08
251,*ST,2012-05-09
252,*ST,2012-05-10
253,*ST,2012-05-11
254,*ST,2012-05-14
255,*ST,2012-05-15
256,*ST,2012-05-16
257,*ST,2012-05-17
258,*ST,2012-05-18
259,*ST,2012-05-21
260,*ST,2012-05-22
261,*ST,2012-05-23
262,*ST,2012-05-24
263,*ST,2012-05-25
264,*ST,2012-05-28
265,*ST,2012-05-29
266,*ST,2012-05-30
267,*ST,2012-05-31
268,*ST,2012-06-01
269,*ST,2012-06-04
270,*ST,2012-06-05
271,*ST,2012-06-06
272,*ST,2012-06-07
273,*ST,2012-06-08
274,*ST,2012-06-11
275,ST,2012-06-12
276,ST,2012-06-13
277,ST,2012-06-14
278,ST,2012-06-15
279,ST,2012-06-18
280,ST,2012-06-19
281,ST,2012-06-20
282,ST,2012-06-21
283,ST,2012-06-25
284,ST,2012-06-26
285,ST,2012-06-27
286,ST,2012-06-28
287,ST,2012-06-29
288,ST,2012-07-02
289,ST,2012-07-03
290,ST,2012-07-04
291,ST,2012-07-05
292,ST,2012-07-06
293,ST,2012-07-09
294,ST,2012-07-10
295,ST,2012-07-11
296,ST,2012-07-12
297,ST,2012-07-13
298,ST,2012-07-16
299,ST,2012-07-17
300,ST,2012-07-18
301,ST,2012-07-19
302,ST,2012-07-20
303,ST,2012-07-23
304,ST,2012-07-24
305,ST,2012-07-25
306,ST,2012-07-26
307,ST,2012-07-27
308,ST,2012-07-30
309,ST,2012-07-31
310,ST,2012-08-01
311,ST,2012-08-02
312,ST,2012-08-03
313,ST,2012-08-06
314,ST,2012-08-07
315,ST,2012-08-08
316,ST,2012-08-09
317,ST,2012-08-10
318,ST,2012-08-13
319,ST,2012-08-14
320,ST,2012-08-15
321,ST,2012-08-16
322,ST,2012-08-17
323,ST,2012-08-20
324,ST,2012-08-21
325,ST,2012-08-22
326,ST,2012-08-23
327,ST,2012-08-24
328,ST,2012-08-27
329,ST,2012-08-28
330,ST,2012-08-29
331,ST,2012-08-30
332,ST,2012-08-31
333,ST,2012-09-03
334,*ST,2013-04-26
335,*ST,2013-05-02
336,*ST,2013-05-03
337,*ST,2013-05-06
338,*ST,2013-05-07
339,*ST,2013-05-08
340,*ST,2013-05-09
341,*ST,2013-05-10
342,*ST,2013-05-13
343,*ST,2013-05-14
344,*ST,2013-05-15
345,*ST,2013-05-16
346,*ST,2013-05-17
347,*ST,2013-05-20
348,*ST,2013-05-21
349,*ST,2013-05-22
350,*ST,2013-05-23
351,*ST,2013-05-24
352,*ST,2013-05-27
353,*ST,2013-05-28
354,*ST,2013-05-29
355,*ST,2013-05-30
356,*ST,2013-05-31
357,*ST,2013-06-03
358,*ST,2013-06-04
359,*ST,2013-06-05
360,*ST,2013-06-06
361,*ST,2013-06-07
362,*ST,2013-06-13
363,*ST,2013-06-14
364,*ST,2013-06-17
365,*ST,2013-06-18
366,*ST,2013-06-19
367,*ST,2013-06-20
368,*ST,2013-06-21
369,*ST,2013-06-24
370,*ST,2013-06-25
371,*ST,2013-06-26
372,*ST,2013-06-27
373,*ST,2013-06-28
374,*ST,2013-07-01
375,*ST,2013-07-02
376,*ST,2013-07-03
377,*ST,2013-07-04
378,*ST,2013-07-05
379,*ST,2013-07-08
380,*ST,2013-07-09
381,*ST,2013-07-10
382,*ST,2013-07-11
383,*ST,2013-07-12
384,*ST,2013-07-15
385,*ST,2013-07-16
386,*ST,2013-07-17
387,*ST,2013-07-18
388,*ST,2013-07-19
389,*ST,2013-07-22
390,*ST,2013-07-23
391,*ST,2013-07-24
392,*ST,2013-07-25
393,*ST,2013-07-26
394,*ST,2013-07-29
395,*ST,2013-07-30
396,*ST,2013-07-31
397,*ST,2013-08-01
398,*ST,2013-08-02
399,*ST,2013-08-05
400,*ST,2013-08-06
401,*ST,2013-08-07
402,*ST,2013-08-08
403,*ST,2013-08-09
404,*ST,2013-08-12
405,*ST,2013-08-13
406,*ST,2013-08-14
407,*ST,2013-08-15
408,*ST,2013-08-16
409,*ST,2013-08-19
410,*ST,2013-08-20
411,*ST,2013-08-21
412,*ST,2013-08-22
413,*ST,2013-08-23
414,*ST,2013-08-26
415,*ST,2013-08-27
416,*ST,2013-08-28
417,*ST,2013-08-29
418,*ST,2013-08-30
419,*ST,2013-09-02
420,*ST,2013-09-03
421,*ST,2013-09-04
422,*ST,2013-09-05
423,*ST,2013-09-06
424,*ST,2013-09-09
425,*ST,2013-09-10
426,*ST,2013-09-11
427,*ST,2013-09-12
428,*ST,2013-09-13
429,*ST,2013-09-16
430,*ST,2013-09-17
431,*ST,2013-09-18
432,*ST,2013-09-23
433,*ST,2013-09-24
434,*ST,2013-09-25
435,*ST,2013-09-26
436,*ST,2013-09-27
437,*ST,2013-09-30
438,*ST,2013-10-08
439,*ST,2013-10-09
440,*ST,2013-10-10
441,*ST,2013-10-11
442,*ST,2013-10-14
443,*ST,2013-10-15
444,*ST,2013-10-16
445,*ST,2013-10-17
446,*ST,2013-10-18
447,*ST,2013-10-21
448,*ST,2013-10-22
449,*ST,2013-10-23
450,*ST,2013-10-24
451,*ST,2013-10-25
452,*ST,2013-10-28
453,*ST,2013-10-29
454,*ST,2013-10-30
455,*ST,2013-10-31
456,*ST,2013-11-01
457,*ST,2013-11-04
458,*ST,2013-11-05
459,*ST,2013-11-06
460,*ST,2013-11-07
461,*ST,2013-11-08
462,*ST,2013-11-11
463,*ST,2013-11-12
464,*ST,2013-11-13
465,*ST,2013-11-14
466,*ST,2013-11-15
467,*ST,2013-11-18
468,*ST,2013-11-19
469,*ST,2013-11-20
470,*ST,2013-11-21
471,*ST,2013-11-22
472,*ST,2013-11-25
473,*ST,2013-11-26
474,*ST,2013-11-27
475,*ST,2013-11-28
476,*ST,2013-11-29
477,*ST,2013-12-02
478,*ST,2013-12-03
479,*ST,2013-12-04
480,*ST,2013-12-05
481,*ST,2013-12-06
482,*ST,2013-12-09
483,*ST,2013-12-10
484,*ST,2013-12-11
485,*ST,2013-12-12
486,*ST,2013-12-13
487,*ST,2013-12-16
488,*ST,2013-12-17
489,*ST,2013-12-18
490,*ST,2013-12-19
491,*ST,2013-12-20
492,*ST,2013-12-23
493,*ST,2013-12-24
494,*ST,2013-12-25
495,*ST,2013-12-26
496,*ST,2013-12-27
497,*ST,2013-12-30
498,*ST,2013-12-31
499,*ST,2014-01-02
500,*ST,2014-01-03
501,*ST,2014-01-06
502,*ST,2014-01-07
503,*ST,2014-01-08
504,*ST,2014-01-09
505,*ST,2014-01-10
506,*ST,2014-01-13
507,*ST,2014-01-14
508,*ST,2014-01-15
509,*ST,2014-01-16
510,*ST,2014-01-17
511,*ST,2014-01-20
512,*ST,2014-01-21
513,*ST,2014-01-22
514,*ST,2014-01-23
515,*ST,2014-01-24
516,*ST,2014-01-27
517,*ST,2014-01-28
518,*ST,2014-01-29
519,*ST,2014-01-30
520,*ST,2014-02-07
521,*ST,2014-02-10
522,*ST,2014-02-11
523,*ST,2014-02-12
524,*ST,2014-02-13
525,*ST,2014-02-14
526,*ST,2014-02-17
527,*ST,2014-02-18
528,*ST,2014-02-19
529,*ST,2014-02-20
530,*ST,2014-02-21
531,*ST,2014-02-24
532,*ST,2014-02-25
533,*ST,2014-02-26
534,*ST,2014-02-27
535,*ST,2014-02-28
536,*ST,2014-03-03
537,*ST,2014-03-04
538,*ST,2014-03-05
539,*ST,2014-03-06
540,*ST,2014-03-07
541,*ST,2014-03-10
542,*ST,2014-03-11
543,*ST,2014-03-12
544,*ST,2014-03-13
545,*ST,2014-03-14
546,*ST,2014-03-17
547,*ST,2014-03-18
548,*ST,2014-03-19
549,*ST,2014-03-20
550,*ST,2014-03-21
551,*ST,2014-03-24
552,*ST,2014-03-25
553,*ST,2014-03-26
554,*ST,2014-03-27
555,*ST,2014-03-28
556,*ST,2014-03-31
557,*ST,2014-04-01
558,*ST,2014-04-02
559,*ST,2014-04-03
560,*ST,2014-04-04
561,*ST,2014-04-08
562,*ST,2014-04-09
563,*ST,2014-04-10
564,*ST,2014-04-11
565,*ST,2014-04-14
566,*ST,2014-04-15
567,*ST,2014-04-16
568,*ST,2014-04-17
569,*ST,2014-04-18
570,*ST,2014-04-21
571,*ST,2014-04-22
572,*ST,2014-04-23
573,*ST,2014-04-24
574,*ST,2014-04-25
575,*ST,2014-04-28
576,*ST,2014-04-29
577,*ST,2014-04-30
578,*ST,2014-05-05
579,*ST,2014-05-06
580,*ST,2014-05-07
581,*ST,2014-05-08
582,*ST,2014-05-09
583,*ST,2014-05-12
584,*ST,2014-05-13
