,STflg,tradeDate
182,*ST,2011-01-31
183,*ST,2011-02-01
184,*ST,2011-02-09
185,*ST,2011-02-10
186,*ST,2011-02-11
187,*ST,2011-02-14
188,*ST,2011-02-15
189,*ST,2011-02-16
190,*ST,2011-02-17
191,*ST,2011-02-18
192,*ST,2011-02-21
193,*ST,2011-02-22
194,*ST,2011-02-23
195,*ST,2011-02-24
196,*ST,2011-02-25
197,*ST,2011-02-28
198,*ST,2011-03-01
199,*ST,2011-03-02
200,*ST,2011-03-03
201,*ST,2011-03-04
202,*ST,2011-03-07
203,*ST,2011-03-08
204,*ST,2011-03-09
205,*ST,2011-03-10
206,*ST,2011-03-11
207,*ST,2011-03-14
208,*ST,2011-03-15
209,*ST,2011-03-16
210,*ST,2011-03-17
211,*ST,2011-03-18
212,*ST,2011-03-21
213,*ST,2011-03-22
214,*ST,2011-03-23
215,*ST,2011-03-24
216,*ST,2011-03-25
217,*ST,2011-03-28
218,*ST,2011-03-29
219,*ST,2011-03-30
220,*ST,2011-03-31
221,*ST,2011-04-01
222,*ST,2011-04-06
223,*ST,2011-04-07
224,*ST,2011-04-08
225,*ST,2011-04-11
226,*ST,2011-04-12
227,*ST,2011-04-13
228,*ST,2011-04-14
229,*ST,2011-04-15
230,*ST,2011-04-18
231,*ST,2011-04-19
232,*ST,2011-04-20
233,*ST,2011-04-21
234,*ST,2011-04-22
235,*ST,2011-04-25
236,*ST,2011-04-26
237,*ST,2011-04-27
238,*ST,2011-04-28
239,*ST,2011-04-29
240,*ST,2011-05-03
241,*ST,2011-05-04
242,*ST,2011-05-05
243,*ST,2011-05-06
244,*ST,2011-05-09
245,*ST,2011-05-10
246,*ST,2011-05-11
247,*ST,2011-05-12
248,*ST,2011-05-13
249,*ST,2011-05-16
250,*ST,2011-05-17
251,*ST,2011-05-18
252,*ST,2011-05-19
253,*ST,2011-05-20
254,*ST,2011-05-23
255,*ST,2011-05-24
256,*ST,2011-05-25
257,*ST,2011-05-26
258,*ST,2011-05-27
259,*ST,2011-05-30
260,*ST,2011-05-31
261,*ST,2011-06-01
262,*ST,2011-06-02
263,*ST,2011-06-03
264,*ST,2011-06-07
265,*ST,2011-06-08
266,*ST,2011-06-09
267,*ST,2011-06-10
268,*ST,2011-06-13
269,*ST,2011-06-14
270,*ST,2011-06-15
271,*ST,2011-06-16
272,*ST,2011-06-17
273,*ST,2011-06-20
274,*ST,2011-06-21
275,*ST,2011-06-22
276,*ST,2011-06-23
277,*ST,2011-06-24
278,*ST,2011-06-27
279,*ST,2011-06-28
280,*ST,2011-06-29
281,*ST,2011-06-30
282,*ST,2011-07-01
283,*ST,2011-07-04
284,*ST,2011-07-05
285,*ST,2011-07-06
286,*ST,2011-07-07
287,*ST,2011-07-08
288,*ST,2011-07-11
289,*ST,2011-07-12
290,*ST,2011-07-13
291,*ST,2011-07-14
292,*ST,2011-07-15
293,*ST,2011-07-18
294,*ST,2011-07-19
295,*ST,2011-07-20
296,*ST,2011-07-21
297,*ST,2011-07-22
298,*ST,2011-07-25
299,*ST,2011-07-26
300,*ST,2011-07-27
301,*ST,2011-07-28
302,*ST,2011-07-29
303,*ST,2011-08-01
304,*ST,2011-08-02
305,*ST,2011-08-03
306,*ST,2011-08-04
307,*ST,2011-08-05
308,*ST,2011-08-08
309,*ST,2011-08-09
310,*ST,2011-08-10
311,*ST,2011-08-11
312,*ST,2011-08-12
313,*ST,2011-08-15
314,*ST,2011-08-16
315,*ST,2011-08-17
316,*ST,2011-08-18
317,*ST,2011-08-19
318,*ST,2011-08-22
319,*ST,2011-08-23
320,*ST,2011-08-24
321,*ST,2011-08-25
322,*ST,2011-08-26
323,*ST,2011-08-29
324,*ST,2011-08-30
325,*ST,2011-08-31
326,*ST,2011-09-01
327,*ST,2011-09-02
328,*ST,2011-09-05
329,*ST,2011-09-06
330,*ST,2011-09-07
331,*ST,2011-09-08
332,*ST,2011-09-09
333,*ST,2011-09-13
334,*ST,2011-09-14
335,*ST,2011-09-15
336,*ST,2011-09-16
337,*ST,2011-09-19
338,*ST,2011-09-20
339,*ST,2011-09-21
340,*ST,2011-09-22
341,*ST,2011-09-23
342,*ST,2011-09-26
343,*ST,2011-09-27
344,*ST,2011-09-28
345,*ST,2011-09-29
346,*ST,2011-09-30
347,*ST,2011-10-10
348,*ST,2011-10-11
349,*ST,2011-10-12
350,*ST,2011-10-13
351,*ST,2011-10-14
352,*ST,2011-10-17
353,*ST,2011-10-18
354,*ST,2011-10-19
355,*ST,2011-10-20
356,*ST,2011-10-21
357,*ST,2011-10-24
358,*ST,2011-10-25
359,*ST,2011-10-26
360,*ST,2011-10-27
361,ST,2011-10-28
362,ST,2011-10-31
363,ST,2011-11-01
364,ST,2011-11-02
365,ST,2011-11-03
366,ST,2011-11-04
367,ST,2011-11-07
368,ST,2011-11-08
369,ST,2011-11-09
370,ST,2011-11-10
371,ST,2011-11-11
372,ST,2011-11-14
373,ST,2011-11-15
374,ST,2011-11-16
375,ST,2011-11-17
376,ST,2011-11-18
377,ST,2011-11-21
378,ST,2011-11-22
379,ST,2011-11-23
380,ST,2011-11-24
381,ST,2011-11-25
382,ST,2011-11-28
383,ST,2011-11-29
384,ST,2011-11-30
385,ST,2011-12-01
386,ST,2011-12-02
387,ST,2011-12-05
388,ST,2011-12-06
389,ST,2011-12-07
390,ST,2011-12-08
391,ST,2011-12-09
392,ST,2011-12-12
393,ST,2011-12-13
394,ST,2011-12-14
395,ST,2011-12-15
396,ST,2011-12-16
397,ST,2011-12-19
398,ST,2011-12-20
399,ST,2011-12-21
400,ST,2011-12-22
401,ST,2011-12-23
402,ST,2011-12-26
403,ST,2011-12-27
404,ST,2011-12-28
405,ST,2011-12-29
406,ST,2011-12-30
407,ST,2012-01-04
408,ST,2012-01-05
409,ST,2012-01-06
410,ST,2012-01-09
411,ST,2012-01-10
412,ST,2012-01-11
413,ST,2012-01-12
414,ST,2012-01-13
415,ST,2012-01-16
416,ST,2012-01-17
417,ST,2012-01-18
418,ST,2012-01-19
419,ST,2012-01-20
420,ST,2012-01-30
421,ST,2012-01-31
422,ST,2012-02-01
423,ST,2012-02-02
424,ST,2012-02-03
425,ST,2012-02-06
426,ST,2012-02-07
427,ST,2012-02-08
428,ST,2012-02-09
429,ST,2012-02-10
430,ST,2012-02-13
431,ST,2012-02-14
432,ST,2012-02-15
433,ST,2012-02-16
434,ST,2012-02-17
435,ST,2012-02-20
436,ST,2012-02-21
437,ST,2012-02-22
438,ST,2012-02-23
439,ST,2012-02-24
440,ST,2012-02-27
441,ST,2012-02-28
442,ST,2012-02-29
443,ST,2012-03-01
444,ST,2012-03-02
445,ST,2012-03-05
446,ST,2012-03-06
447,ST,2012-03-07
448,ST,2012-03-08
449,ST,2012-03-09
450,ST,2012-03-12
451,ST,2012-03-13
452,ST,2012-03-14
453,ST,2012-03-15
454,ST,2012-03-16
455,ST,2012-03-19
456,ST,2012-03-20
457,ST,2012-03-21
458,ST,2012-03-22
459,ST,2012-03-23
460,ST,2012-03-26
461,ST,2012-03-27
462,ST,2012-03-28
463,ST,2012-03-29
464,ST,2012-03-30
465,ST,2012-04-05
466,ST,2012-04-06
467,ST,2012-04-09
468,ST,2012-04-10
469,ST,2012-04-11
470,ST,2012-04-12
471,ST,2012-04-13
472,ST,2012-04-16
473,ST,2012-04-17
474,ST,2012-04-18
475,ST,2012-04-19
476,ST,2012-04-20
477,ST,2012-04-23
478,ST,2012-04-24
479,ST,2012-04-25
480,ST,2012-04-26
481,ST,2012-04-27
482,ST,2012-05-02
483,ST,2012-05-03
484,ST,2012-05-04
485,ST,2012-05-07
486,ST,2012-05-08
487,ST,2012-05-09
488,ST,2012-05-10
489,ST,2012-05-11
490,ST,2012-05-14
491,ST,2012-05-15
492,ST,2012-05-16
493,ST,2012-05-17
494,ST,2012-05-18
495,ST,2012-05-21
496,ST,2012-05-22
497,ST,2012-05-23
498,ST,2012-05-24
499,ST,2012-05-25
500,ST,2012-05-28
501,ST,2012-05-29
502,ST,2012-05-30
503,ST,2012-05-31
504,ST,2012-06-01
505,ST,2012-06-04
506,ST,2012-06-05
507,ST,2012-06-06
508,ST,2012-06-07
509,ST,2012-06-08
510,ST,2012-06-11
511,ST,2012-06-12
512,ST,2012-06-13
513,ST,2012-06-14
514,ST,2012-06-15
515,ST,2012-06-18
516,ST,2012-06-19
517,ST,2012-06-20
518,ST,2012-06-21
519,ST,2012-06-25
520,ST,2012-06-26
521,ST,2012-06-27
522,ST,2012-06-28
523,ST,2012-06-29
524,ST,2012-07-02
525,ST,2012-07-03
526,ST,2012-07-04
527,ST,2012-07-05
528,ST,2012-07-06
529,ST,2012-07-09
530,ST,2012-07-10
531,ST,2012-07-11
532,ST,2012-07-12
533,ST,2012-07-13
534,ST,2012-07-16
535,ST,2012-07-17
536,ST,2012-07-18
537,ST,2012-07-19
538,ST,2012-07-20
539,ST,2012-07-23
540,ST,2012-07-24
541,ST,2012-07-25
542,ST,2012-07-26
543,ST,2012-07-27
544,ST,2012-07-30
545,ST,2012-07-31
546,ST,2012-08-01
547,ST,2012-08-02
548,ST,2012-08-03
549,ST,2012-08-06
550,ST,2012-08-07
551,ST,2012-08-08
552,ST,2012-08-09
553,ST,2012-08-10
554,ST,2012-08-13
555,ST,2012-08-14
556,ST,2012-08-15
557,ST,2012-08-16
558,ST,2012-08-17
559,ST,2012-08-20
560,ST,2012-08-21
561,ST,2012-08-22
562,ST,2012-08-23
563,ST,2012-08-24
564,ST,2012-08-27
565,ST,2012-08-28
566,*ST,2014-05-05
567,*ST,2014-05-06
568,*ST,2014-05-07
569,*ST,2014-05-08
570,*ST,2014-05-09
571,*ST,2014-05-12
572,*ST,2014-05-13
573,*ST,2014-05-14
574,*ST,2014-05-15
575,*ST,2014-05-16
576,*ST,2014-05-19
577,*ST,2014-05-20
578,*ST,2014-05-21
579,*ST,2014-05-22
580,*ST,2014-05-23
581,*ST,2014-05-26
582,*ST,2014-05-27
583,*ST,2014-05-28
584,*ST,2014-05-29
585,*ST,2014-05-30
586,*ST,2014-06-03
587,*ST,2014-06-04
588,*ST,2014-06-05
589,*ST,2014-06-06
590,*ST,2014-06-09
591,*ST,2014-06-10
592,*ST,2014-06-11
593,*ST,2014-06-12
594,*ST,2014-06-13
595,*ST,2014-06-16
596,*ST,2014-06-17
597,*ST,2014-06-18
598,*ST,2014-06-19
599,*ST,2014-06-20
600,*ST,2014-06-23
601,*ST,2014-06-24
602,*ST,2014-06-25
603,*ST,2014-06-26
604,*ST,2014-06-27
605,*ST,2014-06-30
606,*ST,2014-07-01
607,*ST,2014-07-02
608,*ST,2014-07-03
609,*ST,2014-07-04
610,*ST,2014-07-07
611,*ST,2014-07-08
612,*ST,2014-07-09
613,*ST,2014-07-10
614,*ST,2014-07-11
615,*ST,2014-07-14
616,*ST,2014-07-15
617,*ST,2014-07-16
618,*ST,2014-07-17
619,*ST,2014-07-18
620,*ST,2014-07-21
621,*ST,2014-07-22
622,*ST,2014-07-23
623,*ST,2014-07-24
624,*ST,2014-07-25
625,*ST,2014-07-28
626,*ST,2014-07-29
627,*ST,2014-07-30
628,*ST,2014-07-31
629,*ST,2014-08-01
630,*ST,2014-08-04
631,*ST,2014-08-05
632,*ST,2014-08-06
633,*ST,2014-08-07
634,*ST,2014-08-08
635,*ST,2014-08-11
636,*ST,2014-08-12
637,*ST,2014-08-13
638,*ST,2014-08-14
639,*ST,2014-08-15
640,*ST,2014-08-18
641,*ST,2014-08-19
642,*ST,2014-08-20
643,*ST,2014-08-21
644,*ST,2014-08-22
645,*ST,2014-08-25
646,*ST,2014-08-26
647,*ST,2014-08-27
648,*ST,2014-08-28
649,*ST,2014-08-29
650,*ST,2014-09-01
651,*ST,2014-09-02
652,*ST,2014-09-03
653,*ST,2014-09-04
654,*ST,2014-09-05
655,*ST,2014-09-09
656,*ST,2014-09-10
657,*ST,2014-09-11
658,*ST,2014-09-12
659,*ST,2014-09-15
660,*ST,2014-09-16
661,*ST,2014-09-17
662,*ST,2014-09-18
663,*ST,2014-09-19
664,*ST,2014-09-22
665,*ST,2014-09-23
666,*ST,2014-09-24
667,*ST,2014-09-25
668,*ST,2014-09-26
669,*ST,2014-09-29
670,*ST,2014-09-30
671,*ST,2014-10-08
672,*ST,2014-10-09
673,*ST,2014-10-10
674,*ST,2014-10-13
675,*ST,2014-10-14
676,*ST,2014-10-15
677,*ST,2014-10-16
678,*ST,2014-10-17
679,*ST,2014-10-20
680,*ST,2014-10-21
681,*ST,2014-10-22
682,*ST,2014-10-23
683,*ST,2014-10-24
684,*ST,2014-10-27
685,*ST,2014-10-28
686,*ST,2014-10-29
687,*ST,2014-10-30
688,*ST,2014-10-31
689,*ST,2014-11-03
690,*ST,2014-11-04
691,*ST,2014-11-05
692,*ST,2014-11-06
693,*ST,2014-11-07
694,*ST,2014-11-10
695,*ST,2014-11-11
696,*ST,2014-11-12
697,*ST,2014-11-13
698,*ST,2014-11-14
699,*ST,2014-11-17
700,*ST,2014-11-18
701,*ST,2014-11-19
702,*ST,2014-11-20
703,*ST,2014-11-21
704,*ST,2014-11-24
705,*ST,2014-11-25
706,*ST,2014-11-26
707,*ST,2014-11-27
708,*ST,2014-11-28
709,*ST,2014-12-01
710,*ST,2014-12-02
711,*ST,2014-12-03
712,*ST,2014-12-04
713,*ST,2014-12-05
714,*ST,2014-12-08
715,*ST,2014-12-09
716,*ST,2014-12-10
717,*ST,2014-12-11
718,*ST,2014-12-12
719,*ST,2014-12-15
720,*ST,2014-12-16
721,*ST,2014-12-17
722,*ST,2014-12-18
723,*ST,2014-12-19
724,*ST,2014-12-22
725,*ST,2014-12-23
726,*ST,2014-12-24
727,*ST,2014-12-25
728,*ST,2014-12-26
729,*ST,2014-12-29
730,*ST,2014-12-30
731,*ST,2014-12-31
732,*ST,2015-01-05
733,*ST,2015-01-06
734,*ST,2015-01-07
735,*ST,2015-01-08
736,*ST,2015-01-09
737,*ST,2015-01-12
738,*ST,2015-01-13
739,*ST,2015-01-14
740,*ST,2015-01-15
741,*ST,2015-01-16
742,*ST,2015-01-19
743,*ST,2015-01-20
744,*ST,2015-01-21
745,*ST,2015-01-22
746,*ST,2015-01-23
747,*ST,2015-01-26
748,*ST,2015-01-27
749,*ST,2015-01-28
750,*ST,2015-01-29
751,*ST,2015-01-30
752,*ST,2015-02-02
753,*ST,2015-02-03
754,*ST,2015-02-04
755,*ST,2015-02-05
756,*ST,2015-02-06
757,*ST,2015-02-09
758,*ST,2015-02-10
759,*ST,2015-02-11
760,*ST,2015-02-12
761,*ST,2015-02-13
762,*ST,2015-02-16
763,*ST,2015-02-17
764,*ST,2015-02-25
765,*ST,2015-02-26
766,*ST,2015-02-27
767,*ST,2015-03-02
768,*ST,2015-03-03
769,*ST,2015-03-04
770,*ST,2015-03-05
771,*ST,2015-03-06
772,*ST,2015-03-09
773,*ST,2015-03-10
774,*ST,2015-03-11
775,*ST,2015-03-12
776,*ST,2015-03-13
777,*ST,2015-03-16
778,*ST,2015-03-17
779,*ST,2015-03-18
780,*ST,2015-03-19
781,*ST,2015-03-20
782,*ST,2015-03-23
783,*ST,2015-03-24
784,*ST,2015-03-25
785,*ST,2015-03-26
786,*ST,2015-03-27
787,*ST,2015-03-30
788,*ST,2015-03-31
789,*ST,2015-04-01
790,*ST,2015-04-02
791,*ST,2015-04-03
792,*ST,2015-04-07
793,*ST,2015-04-08
794,*ST,2015-04-09
795,*ST,2015-04-10
796,*ST,2015-04-13
797,*ST,2015-04-14
798,*ST,2015-04-15
799,*ST,2015-04-16
800,*ST,2015-04-17
801,*ST,2015-04-20
802,*ST,2015-04-21
803,*ST,2015-04-22
804,*ST,2015-04-23
805,*ST,2015-04-24
806,*ST,2015-04-27
807,*ST,2015-04-28
808,*ST,2015-04-29
809,*ST,2015-04-30
810,*ST,2015-05-04
811,*ST,2015-05-05
812,*ST,2015-05-06
813,*ST,2015-05-07
814,*ST,2015-05-08
815,*ST,2015-05-11
816,*ST,2015-05-12
817,*ST,2015-05-13
818,*ST,2015-05-14
819,*ST,2015-05-15
820,*ST,2015-05-18
821,*ST,2015-05-19
822,*ST,2015-05-20
823,*ST,2015-05-21
824,*ST,2015-05-22
825,*ST,2015-05-25
826,*ST,2015-05-26
827,*ST,2015-05-27
828,*ST,2015-05-28
829,*ST,2015-05-29
830,*ST,2015-06-01
831,*ST,2015-06-02
832,*ST,2015-06-03
833,*ST,2015-06-04
834,*ST,2015-06-05
835,*ST,2015-06-08
836,*ST,2015-06-09
837,*ST,2015-06-10
838,*ST,2015-06-11
839,*ST,2015-06-12
840,*ST,2015-06-15
841,*ST,2015-06-16
842,*ST,2015-06-17
843,*ST,2015-06-18
844,*ST,2015-06-19
845,*ST,2015-06-23
846,*ST,2015-06-24
847,*ST,2015-06-25
848,*ST,2015-06-26
849,*ST,2015-06-29
850,*ST,2015-06-30
851,*ST,2015-07-01
852,*ST,2015-07-02
853,*ST,2015-07-03
854,*ST,2015-07-06
855,*ST,2015-07-07
856,*ST,2015-07-08
857,*ST,2015-07-09
858,*ST,2015-07-10
859,*ST,2015-07-13
860,*ST,2015-07-14
861,*ST,2015-07-15
862,*ST,2015-07-16
863,*ST,2015-07-17
864,*ST,2015-07-20
865,*ST,2015-07-21
866,*ST,2015-07-22
867,*ST,2015-07-23
868,*ST,2015-07-24
869,*ST,2015-07-27
870,*ST,2015-07-28
871,*ST,2015-07-29
872,*ST,2015-07-30
873,*ST,2015-07-31
874,*ST,2015-08-03
875,*ST,2015-08-04
876,*ST,2015-08-05
877,*ST,2015-08-06
878,*ST,2015-08-07
879,*ST,2015-08-10
880,*ST,2015-08-11
881,*ST,2015-08-12
882,*ST,2015-08-13
883,*ST,2015-08-14
884,*ST,2015-08-17
885,*ST,2015-08-18
886,*ST,2015-08-19
887,*ST,2015-08-20
888,*ST,2015-08-21
889,*ST,2015-08-24
890,*ST,2015-08-25
891,*ST,2015-08-26
892,*ST,2015-08-27
893,*ST,2015-08-28
894,*ST,2015-08-31
895,*ST,2015-09-01
896,*ST,2015-09-02
897,*ST,2015-09-07
898,*ST,2015-09-08
899,*ST,2015-09-09
900,*ST,2015-09-10
901,*ST,2015-09-11
902,*ST,2015-09-14
903,*ST,2015-09-15
904,*ST,2015-09-16
905,*ST,2015-09-17
906,*ST,2015-09-18
907,*ST,2015-09-21
908,*ST,2015-09-22
909,*ST,2015-09-23
910,*ST,2015-09-24
911,*ST,2015-09-25
912,*ST,2015-09-28
913,*ST,2015-09-29
914,*ST,2015-09-30
915,*ST,2015-10-08
916,*ST,2015-10-09
917,*ST,2015-10-12
918,*ST,2015-10-13
919,*ST,2015-10-14
920,*ST,2015-10-15
921,*ST,2015-10-16
922,*ST,2015-10-19
923,*ST,2015-10-20
924,*ST,2015-10-21
925,*ST,2015-10-22
926,*ST,2015-10-23
927,*ST,2015-10-26
928,*ST,2015-10-27
929,*ST,2015-10-28
930,*ST,2015-10-29
931,*ST,2015-10-30
932,*ST,2015-11-02
933,*ST,2015-11-03
934,*ST,2015-11-04
935,*ST,2015-11-05
936,*ST,2015-11-06
937,*ST,2015-11-09
938,*ST,2015-11-10
939,*ST,2015-11-11
940,*ST,2015-11-12
941,*ST,2015-11-13
942,*ST,2015-11-16
943,*ST,2015-11-17
944,*ST,2015-11-18
945,*ST,2015-11-19
946,*ST,2015-11-20
947,*ST,2015-11-23
948,*ST,2015-11-24
949,*ST,2015-11-25
950,*ST,2015-11-26
951,*ST,2015-11-27
952,*ST,2015-11-30
953,*ST,2015-12-01
954,*ST,2015-12-02
955,*ST,2015-12-03
956,*ST,2015-12-04
957,*ST,2015-12-07
958,*ST,2015-12-08
959,*ST,2015-12-09
960,*ST,2015-12-10
961,*ST,2015-12-11
962,*ST,2015-12-14
963,*ST,2015-12-15
964,*ST,2015-12-16
965,*ST,2015-12-17
966,*ST,2015-12-18
967,*ST,2015-12-21
968,*ST,2015-12-22
969,*ST,2015-12-23
970,*ST,2015-12-24
971,*ST,2015-12-25
972,*ST,2015-12-28
973,*ST,2015-12-29
974,*ST,2015-12-30
975,*ST,2015-12-31
976,*ST,2016-01-04
977,*ST,2016-01-05
978,*ST,2016-01-06
979,*ST,2016-01-07
980,*ST,2016-01-08
981,*ST,2016-01-11
982,*ST,2016-01-12
983,*ST,2016-01-13
984,*ST,2016-01-14
985,*ST,2016-01-15
986,*ST,2016-01-18
987,*ST,2016-01-19
988,*ST,2016-01-20
989,*ST,2016-01-21
990,*ST,2016-01-22
991,*ST,2016-01-25
992,*ST,2016-01-26
993,*ST,2016-01-27
994,*ST,2016-01-28
995,*ST,2016-01-29
996,*ST,2016-02-01
997,*ST,2016-02-02
998,*ST,2016-02-03
999,*ST,2016-02-04
1000,*ST,2016-02-05
1001,*ST,2016-02-15
1002,*ST,2016-02-16
1003,*ST,2016-02-17
1004,*ST,2016-02-18
1005,*ST,2016-02-19
