,STflg,tradeDate
198,*ST,2015-02-25
199,*ST,2015-02-26
200,*ST,2015-02-27
201,*ST,2015-03-02
202,*ST,2015-03-03
203,*ST,2015-03-04
204,*ST,2015-03-05
205,*ST,2015-03-06
206,*ST,2015-03-09
207,*ST,2015-03-10
208,*ST,2015-03-11
209,*ST,2015-03-12
210,*ST,2015-03-13
211,*ST,2015-03-16
212,*ST,2015-03-17
213,*ST,2015-03-18
214,*ST,2015-03-19
215,*ST,2015-03-20
216,*ST,2015-03-23
217,*ST,2015-03-24
218,*ST,2015-03-25
219,*ST,2015-03-26
220,*ST,2015-03-27
221,*ST,2015-03-30
222,*ST,2015-03-31
223,*ST,2015-04-01
224,*ST,2015-04-02
225,*ST,2015-04-03
226,*ST,2015-04-07
227,*ST,2015-04-08
228,*ST,2015-04-09
229,*ST,2015-04-10
230,*ST,2015-04-13
231,*ST,2015-04-14
232,*ST,2015-04-15
233,*ST,2015-04-16
234,*ST,2015-04-17
235,*ST,2015-04-20
236,*ST,2015-04-21
237,*ST,2015-04-22
238,*ST,2015-04-23
239,*ST,2015-04-24
240,*ST,2015-04-27
241,*ST,2015-04-28
242,*ST,2015-04-29
243,*ST,2015-04-30
